Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2023-06-09,TB,TEX,8,3,-175,145,-175,145,8.0,8.0,8.5,8.5,-110,-110,-105,-115
2023-06-09,DET,ARI,6,11,120,-145,120,-145,8.5,8.5,8.0,8.0,-110,-110,-110,-110
2023-06-09,BAL,KC,3,2,-175,145,-185,150,8.5,8.5,8.0,8.0,-105,-115,-115,-105
2023-06-09,NYY,BOS,2,3,-165,140,-155,130,8.0,8.0,8.0,8.0,-110,-110,-105,-115
2023-06-09,PHI,LAD,5,4,-115,-105,-105,-115,9.5,9.5,9.0,9.0,-110,-110,-115,-105
2023-06-09,PIT,NYM,14,7,100,-120,-120,100,9.0,9.0,9.5,9.5,-110,-110,100,-120
2023-06-09,TOR,MIN,2,3,-115,-105,-125,105,8.5,8.5,8.5,8.5,-110,-110,-115,-105
2023-06-09,CLE,HOU,10,9,105,-125,-110,-110,8.0,8.0,8.0,8.0,-105,-115,-110,-110
2023-06-09,ATL,WAS,3,2,-200,165,-200,165,10.0,10.0,10.5,10.5,-105,-115,-105,-115
2023-06-09,CHW,MIA,2,1,-145,120,-125,105,8.5,8.5,8.0,8.0,-105,-115,-110,-110
2023-06-09,MIL,OAK,2,5,-250,190,-250,200,9.5,9.5,9.5,9.5,100,-120,-105,-115
2023-06-09,STL,CIN,7,4,-190,155,-175,145,8.5,8.5,7.5,7.5,-120,100,-115,-105
2023-06-09,COL,SD,6,9,150,-185,155,-190,11.0,11.0,11.5,11.5,-120,100,-110,-110
2023-06-09,LAA,SEA,5,4,-135,110,-115,-105,7.0,7.0,7.5,7.5,-120,100,105,-125
2023-06-09,SF,CHC,2,3,-120,100,-115,-105,7.0,7.0,7.5,7.5,-120,100,-120,100
