Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2023-04-01,HOU,CHW,6,4,-140,115,-140,115,8.0,8.0,8.5,8.5,-115,-105,-115,-105
2023-04-01,STL,TOR,4,1,105,-125,115,-135,8.0,8.0,7.5,7.5,-110,-110,-120,100
2023-04-01,CHC,MIL,1,3,105,-125,100,-120,7.0,7.0,6.5,6.5,100,-120,-120,100
2023-04-01,WAS,ATL,1,7,200,-250,200,-250,8.0,8.0,9.0,9.0,-115,-105,100,-120
2023-04-01,NYY,SF,5,7,-140,115,-140,115,8.5,8.5,8.5,8.5,-115,-105,-110,-110
2023-04-01,TEX,PHI,16,3,110,-135,105,-125,7.5,7.5,7.5,7.5,-115,-105,-120,100
2023-04-01,OAK,LAA,1,13,135,-165,135,-165,8.0,8.0,7.5,7.5,-105,-115,-115,-105
2023-04-01,KC,MIN,0,2,135,-165,140,-165,8.5,8.5,8.0,8.0,-115,-105,-110,-110
2023-04-01,MIA,NYM,2,6,105,-125,-110,-110,8.0,8.0,8.5,8.5,-105,-115,-105,-115
2023-04-01,TB,DET,12,2,-175,145,-185,150,8.0,8.0,7.0,7.0,-105,-115,-120,100
2023-04-01,BOS,BAL,9,8,-175,145,-155,130,9.0,9.0,9.5,9.5,-105,-115,100,-120
2023-04-01,CIN,PIT,6,2,-145,120,-145,120,8.5,8.5,8.5,8.5,-110,-110,-115,-105
2023-04-01,SD,COL,8,4,-225,180,-225,180,8.5,8.5,8.0,8.0,-105,-115,-115,-105
2023-04-01,LAD,ARI,10,1,-250,200,-275,220,8.0,8.0,7.5,7.5,-105,-115,-120,100
2023-04-01,SEA,CLE,0,2,-140,115,-140,115,7.5,7.5,7.0,7.0,100,-120,-125,105
