Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2023-04-23,PHI,COL,9,3,-275,220,-300,240,9.0,9.0,8.5,8.5,100,-120,-110,-110
2023-04-23,NYY,TOR,1,5,120,-145,110,-135,8.5,8.5,8.5,8.5,-120,100,-115,-105
2023-04-23,ATL,HOU,2,5,-140,115,-135,110,8.5,8.5,7.5,7.5,-105,-115,-120,100
2023-04-23,BAL,DET,2,1,-165,140,-165,140,8.0,8.0,7.5,7.5,-115,-105,-115,-105
2023-04-23,PIT,CIN,2,0,-115,-105,-105,-115,8.5,8.5,7.5,7.5,-110,-110,-115,-105
2023-04-23,CLE,MIA,7,4,-115,-105,-125,105,7.5,7.5,7.5,7.5,-110,-110,-105,-115
2023-04-23,TB,CHW,4,1,-150,125,-190,155,7.5,7.5,8.0,8.0,-115,-105,-110,-110
2023-04-23,MIN,WAS,3,1,-250,200,-275,220,8.5,8.5,8.5,8.5,-115,-105,-105,-115
2023-04-23,MIL,BOS,5,12,-175,145,-175,145,8.5,8.5,8.0,8.0,-110,-110,-105,-115
2023-04-23,CHC,LAD,3,7,120,-145,115,-140,7.5,7.5,7.5,7.5,-105,-115,100,-120
2023-04-23,TEX,OAK,5,2,-350,260,-350,260,7.0,7.0,7.0,7.0,-115,-105,-125,105
2023-04-23,LAA,KC,4,3,-190,155,-225,180,9.5,9.5,9.5,9.5,-105,-115,-115,-105
2023-04-23,SEA,STL,3,7,-105,-115,-105,-115,8.5,8.5,9.0,9.0,-110,-110,-105,-115
2023-04-23,ARI,SD,5,7,120,-145,130,-155,9.0,9.0,9.0,9.0,-110,-110,-115,-105
2023-04-23,SF,NYM,5,4,100,-120,105,-130,9.0,9.0,9.0,9.0,100,-120,-115,-105
