Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2023-07-02,BAL,MIN,2,1,100,-120,100,-120,9.0,9.0,9.0,9.0,100,-120,-110,-110
2023-07-02,ATL,MIA,6,3,-210,170,-225,180,8.5,8.5,8.5,8.5,-105,-115,-115,-105
2023-07-02,PIT,MIL,3,6,-110,-110,-115,-105,9.0,9.0,8.5,8.5,-110,-110,-120,100
2023-07-02,PHI,WAS,4,5,-250,200,-250,200,9.0,9.0,9.0,9.0,-115,-105,-115,-105
2023-07-02,TOR,BOS,4,5,-200,165,-200,165,8.0,8.0,8.0,8.0,-115,-105,-105,-115
2023-07-02,CIN,SD,4,3,-145,120,-130,110,11.0,11.0,11.0,11.0,-110,-110,-105,-115
2023-07-02,KC,LAD,9,1,170,-210,150,-185,9.5,9.5,9.5,9.5,-105,-115,100,-120
2023-07-02,STL,NYY,5,1,100,-120,-115,-105,8.5,8.5,7.5,7.5,-105,-115,-110,-110
2023-07-02,TEX,HOU,3,5,-115,-105,-145,120,9.0,9.0,9.5,9.5,-120,100,100,-120
2023-07-02,COL,DET,9,14,-105,-115,-125,105,11.5,11.5,11.5,11.5,-115,-105,-110,-110
2023-07-02,LAA,ARI,5,2,100,-120,-125,105,8.5,8.5,8.5,8.5,-120,100,-120,100
2023-07-02,OAK,CHW,7,8,110,-135,100,-120,9.0,9.0,8.5,8.5,-105,-115,-120,100
2023-07-02,SEA,TB,7,6,-140,115,-130,110,7.5,7.5,7.5,7.5,-115,-105,100,-120
2023-07-02,CHC,CLE,6,8,-105,-115,-110,-110,8.5,8.5,7.5,7.5,100,-120,-115,-105
2023-07-02,NYM,SF,8,4,-115,-105,-135,110,9.0,9.0,9.0,9.0,-110,-110,-110,-110
