Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2023-09-23,MIN,LAA,0,1,-225,188,-210,176,8.0,8.0,7.5,7.5,100,-122,-118,-104
2023-09-23,CHC,COL,6,3,-200,168,-260,192,9.0,9.0,8.5,8.5,-110,-118,-108,-115
2023-09-23,PHI,NYM,7,5,-184,154,-184,154,7.5,7.5,7.0,7.0,100,-122,-122,100
2023-09-23,OAK,DET,4,1,114,-134,112,-132,8.5,8.5,8.5,8.5,-118,-104,-110,-110
2023-09-23,BOS,CHW,0,1,-142,120,-168,132,9.0,9.0,8.5,8.5,-122,100,-108,-118
2023-09-23,MIA,MIL,5,4,108,-126,100,-128,7.0,7.0,6.5,6.5,-118,-104,-140,110
2023-09-23,TB,TOR,7,6,-152,128,-118,-108,8.0,8.0,8.5,8.5,-110,-110,100,-128
2023-09-23,CLE,BAL,1,2,120,-142,112,-132,8.0,8.0,8.0,8.0,-110,-110,-115,-105
2023-09-23,CIN,PIT,12,13,-136,116,-132,112,10.0,10.0,9.5,9.5,-118,-114,-106,-110
2023-09-23,TEX,SEA,2,0,-118,100,-132,104,8.5,8.5,8.5,8.5,-110,-110,-104,-122
2023-09-23,HOU,KC,2,3,-270,220,-290,235,9.0,9.0,10.0,10.0,-120,-102,-120,-102
2023-09-23,SD,STL,2,5,-162,136,-198,166,8.5,8.5,8.0,8.0,-122,100,-120,-102
2023-09-23,LAD,SF,7,0,-205,172,-205,172,8.5,8.5,8.5,8.5,-112,-108,-102,-120
