Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2023-04-28,MIN,KC,8,6,-250,190,-275,225,8.0,8.0,7.5,7.5,-115,-105,-115,-105
2023-04-28,MIA,CHC,3,2,-115,-105,-105,-115,7.5,7.5,7.5,7.5,-105,-115,-110,-110
2023-04-28,TOR,SEA,3,2,-115,-105,-115,-105,8.5,8.5,8.5,8.5,-105,-115,-120,100
2023-04-28,BOS,CLE,2,5,110,-135,105,-125,8.5,8.5,9.0,9.0,-120,100,100,-120
2023-04-28,CHW,TB,2,3,125,-150,135,-160,8.5,8.5,8.5,8.5,-110,-110,-115,-105
2023-04-28,NYM,ATL,0,4,115,-140,110,-135,8.0,8.0,7.5,7.5,-110,-110,-115,-105
2023-04-28,TEX,NYY,5,2,-190,155,-225,185,7.5,7.5,7.0,7.0,-110,-110,-105,-115
2023-04-28,MIL,LAA,2,1,-130,105,-140,120,9.0,9.0,9.5,9.5,-115,-105,100,-120
2023-04-28,HOU,PHI,1,3,-160,135,-150,125,7.5,7.5,7.5,7.5,-110,-110,100,-120
2023-04-28,COL,ARI,1,9,110,-135,105,-125,11.5,11.5,11.0,11.0,-105,-115,-105,-115
2023-04-28,OAK,CIN,7,11,105,-125,100,-120,8.5,8.5,9.0,9.0,-115,-105,-105,-115
2023-04-28,LAD,STL,7,3,-155,125,-140,120,8.5,8.5,8.5,8.5,-115,-105,-120,100
