Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2023-05-22,CLE,CHW,3,0,-125,105,-125,105,9.0,9.0,8.5,8.5,-105,-115,-120,100
2023-05-22,PIT,TEX,6,4,125,-155,110,-135,9.0,9.0,9.0,9.0,100,-120,-110,-110
2023-05-22,TB,TOR,6,4,-120,100,-110,-110,8.5,8.5,9.0,9.0,-110,-110,100,-120
2023-05-22,PHI,ARI,3,6,-190,155,-225,180,8.5,8.5,9.0,9.0,-115,-105,100,-120
2023-05-22,CIN,STL,6,5,150,-185,155,-190,9.5,9.5,10.0,10.0,-115,-105,-115,-105
2023-05-22,ATL,LAD,6,8,-135,110,-155,125,9.5,9.5,9.0,9.0,100,-120,-120,100
2023-05-22,MIN,SF,1,4,-155,125,-150,125,9.0,9.0,8.5,8.5,-110,-110,-115,-105
2023-05-22,MIL,HOU,2,12,-105,-115,-105,-115,8.0,8.0,7.5,7.5,-105,-115,-110,-110
2023-05-22,KC,DET,5,8,-120,100,-115,-105,8.5,8.5,8.5,8.5,-115,-105,-115,-105
2023-05-22,COL,MIA,5,3,120,-145,100,-120,11.5,11.5,11.5,11.5,-105,-115,100,-120
2023-05-22,LAA,BOS,2,1,-115,-105,-115,-105,9.5,9.5,9.5,9.5,-110,-110,-115,-105
2023-05-22,SEA,OAK,11,2,-300,240,-300,240,7.5,7.5,7.5,7.5,-120,100,-120,100
