Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2023-07-07,TB,ATL,1,2,-120,100,-110,-110,8.5,8.5,8.5,8.5,-110,-110,-110,-110
2023-07-07,MIA,PHI,3,4,105,-125,120,-145,7.5,7.5,7.5,7.5,-105,-115,100,-120
2023-07-07,DET,TOR,2,12,125,-150,110,-130,9.0,9.0,9.0,9.0,-120,100,-120,100
2023-07-07,WAS,TEX,2,7,135,-160,150,-185,10.0,10.0,10.0,10.0,-115,-105,-115,-105
2023-07-07,NYY,CHC,0,3,-175,145,-165,140,8.5,8.5,8.0,8.0,-115,-105,-120,100
2023-07-07,CLE,KC,3,0,-200,165,-190,155,8.5,8.5,8.5,8.5,-110,-110,-105,-115
2023-07-07,BOS,OAK,7,3,-225,185,-225,180,10.5,10.5,10.5,10.5,-110,-110,-110,-110
2023-07-07,HOU,SEA,1,10,-120,100,-110,-110,7.5,7.5,7.0,7.0,-115,-105,-130,105
2023-07-07,MIN,BAL,1,3,-150,125,-165,140,8.5,8.5,8.5,8.5,-120,100,-115,-105
2023-07-07,CHW,STL,8,7,-105,-115,-115,-105,8.5,8.5,8.0,8.0,-115,-105,-115,-105
2023-07-07,MIL,CIN,7,3,-135,110,-125,105,8.0,8.0,7.5,7.5,-110,-110,-105,-115
2023-07-07,ARI,PIT,7,3,-200,170,-225,175,8.0,8.0,8.5,8.5,-110,-110,-110,-110
2023-07-07,SD,NYM,5,7,-125,105,-120,100,7.5,7.5,8.0,8.0,-115,-105,-105,-115
2023-07-07,LAD,LAA,11,4,-175,145,-175,145,9.0,9.0,9.0,9.0,100,-120,100,-120
2023-07-07,SF,COL,2,5,-165,140,-175,145,8.0,8.0,8.5,8.5,-120,100,-110,-110
