Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2023-08-15,CIN,CLE,0,3,-110,-110,-115,-105,9.5,9.5,9.5,9.5,100,-120,-105,-115
2023-08-15,MIA,HOU,5,6,110,-135,105,-125,8.5,8.5,9.0,9.0,-110,-110,-110,-110
2023-08-15,WAS,BOS,4,5,145,-175,140,-165,9.0,9.0,9.5,9.5,-115,-105,-105,-115
2023-08-15,TOR,PHI,2,1,-105,-115,-105,-115,8.0,8.0,7.5,7.5,-115,-105,-115,-105
2023-08-15,NYM,PIT,4,7,-140,115,-145,120,9.0,9.0,8.5,8.5,-115,-105,-110,-110
2023-08-15,ATL,NYY,5,0,-210,170,-225,180,10.5,10.5,10.5,10.5,-110,-110,-110,-110
2023-08-15,MIN,DET,5,3,-200,165,-190,155,8.5,8.5,8.5,8.5,-120,100,-115,-105
2023-08-15,STL,OAK,6,2,-225,185,-225,180,9.0,9.0,9.5,9.5,-120,100,-105,-115
2023-08-15,TEX,LAA,7,3,-165,140,-185,150,9.0,9.0,8.5,8.5,-105,-115,-120,100
2023-08-15,CHC,CHW,3,5,-175,145,-185,150,8.5,8.5,8.5,8.5,-115,-105,-120,100
2023-08-15,KC,SEA,8,10,125,-150,120,-145,9.0,9.0,9.5,9.5,-120,100,100,-120
2023-08-15,COL,ARI,5,8,100,-120,135,-160,12.5,12.5,12.5,12.5,-105,-115,-115,-105
2023-08-15,SD,BAL,10,3,-140,115,-115,-105,8.0,8.0,8.5,8.5,-115,-105,-105,-115
2023-08-15,SF,TB,7,0,-105,-115,-110,-110,8.5,8.5,8.5,8.5,-115,-105,-105,-115
2023-08-15,LAD,MIL,6,2,-210,170,-225,180,9.0,9.0,9.0,9.0,-105,-115,-105,-115
