Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2023-06-28,ATL,MIN,3,0,-160,135,-165,140,10.0,10.0,10.0,10.0,-110,-110,-115,-105
2023-06-28,SEA,WAS,1,4,-250,200,-275,220,8.0,8.0,8.0,8.0,-105,-115,-120,100
2023-06-28,PIT,SD,7,1,135,-160,140,-165,8.0,8.0,8.0,8.0,-115,-105,-120,100
2023-06-28,BAL,CIN,7,11,-175,145,-165,140,9.0,9.0,9.5,9.5,-120,100,-115,-105
2023-06-28,TOR,SF,6,1,-120,100,-110,-110,8.5,8.5,8.5,8.5,-110,-110,-110,-110
2023-06-28,NYM,MIL,2,5,-145,120,-145,120,8.5,8.5,8.5,8.5,-115,-105,-115,-105
2023-06-28,BOS,MIA,2,6,100,-120,115,-135,9.5,9.5,9.0,9.0,100,-120,-105,-115
2023-06-28,STL,HOU,7,10,-110,-110,-125,105,9.0,9.0,8.5,8.5,100,-120,-120,100
2023-06-28,CHC,PHI,5,8,100,-120,115,-140,8.0,8.0,8.5,8.5,-120,100,-110,-110
2023-06-28,TEX,DET,10,2,-225,180,-250,200,9.0,9.0,9.0,9.0,-120,100,-105,-115
2023-06-28,KC,CLE,1,14,105,-125,120,-145,9.0,9.0,9.0,9.0,-115,-105,-105,-115
2023-06-28,COL,LAD,9,8,170,-210,170,-210,12.0,12.0,12.0,12.0,-120,100,-115,-105
2023-06-28,LAA,CHW,5,11,-125,105,-125,105,8.5,8.5,9.0,9.0,-120,100,-115,-105
2023-06-28,ARI,TB,2,3,135,-160,130,-155,9.0,9.0,9.5,9.5,-120,100,-105,-115
2023-06-28,OAK,NYY,0,11,125,-150,125,-150,8.0,8.0,7.5,7.5,-105,-115,-105,-115
