Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2023-07-04,WAS,CIN,4,8,100,-120,-105,-115,9.5,9.5,10.0,10.0,-115,-105,-120,100
2023-07-04,NYY,BAL,8,4,-120,100,-120,100,9.0,9.0,9.0,9.0,100,-120,-110,-110
2023-07-04,MIA,STL,15,2,-150,125,-185,150,8.5,8.5,8.5,8.5,-105,-115,-105,-115
2023-07-04,BOS,TEX,2,6,-105,-115,-105,-115,9.5,9.5,10.5,10.5,-105,-115,-105,-115
2023-07-04,MIN,KC,9,3,-200,165,-200,165,8.5,8.5,9.0,9.0,-125,105,-105,-115
2023-07-04,TB,PHI,1,3,-145,120,-145,120,7.5,7.5,8.0,8.0,-120,100,-115,-105
2023-07-04,HOU,COL,4,1,-185,150,-190,155,10.0,10.0,8.5,8.5,-105,-115,-115,-105
2023-07-04,ARI,NYM,5,8,-105,-115,125,-150,9.0,9.0,9.0,9.0,-120,100,-120,100
2023-07-04,MIL,CHC,6,7,-125,105,-110,-110,9.0,9.0,9.5,9.5,-105,-115,-110,-110
2023-07-04,SF,SEA,0,6,-110,-110,-120,100,8.0,8.0,8.0,8.0,-110,-110,-115,-105
2023-07-04,DET,OAK,0,1,-175,145,-175,145,8.5,8.5,8.0,8.0,-105,-115,-105,-115
2023-07-04,SD,LAA,8,5,-120,100,-145,120,7.5,7.5,7.5,7.5,100,-120,100,-120
2023-07-04,CLE,ATL,6,5,-105,-115,120,-145,9.0,9.0,9.0,9.0,100,-120,-105,-115
2023-07-04,CHW,TOR,3,4,100,-120,100,-120,9.0,9.0,8.0,8.0,-105,-115,-115,-105
2023-07-04,LAD,PIT,7,9,-225,180,-250,200,9.0,9.0,9.5,9.5,-120,100,-105,-115
