Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2023-07-23,DET,SD,3,1,195,-250,180,-225,8.5,8.5,9.0,9.0,100,-120,100,-120
2023-07-23,WAS,SF,6,1,-105,-115,100,-120,8.5,8.5,9.5,9.5,-120,100,100,-120
2023-07-23,NYY,KC,8,5,-200,165,-190,155,9.0,9.0,9.0,9.0,-110,-110,-115,-105
2023-07-23,TB,BAL,3,5,-135,110,-145,120,8.5,8.5,8.5,8.5,-110,-110,-110,-110
2023-07-23,CIN,ARI,7,3,-110,-110,-105,-115,11.0,11.0,11.0,11.0,-105,-115,-120,100
2023-07-23,MIA,COL,3,2,-250,200,-275,220,8.0,8.0,7.5,7.5,-110,-110,-110,-110
2023-07-23,CLE,PHI,5,8,125,-150,110,-130,8.5,8.5,9.0,9.0,-115,-105,100,-120
2023-07-23,MIL,ATL,2,4,150,-185,135,-160,9.5,9.5,10.5,10.5,-115,-105,-105,-115
2023-07-23,MIN,CHW,5,4,-150,125,-150,125,8.5,8.5,8.5,8.5,-105,-115,-115,-105
2023-07-23,CHC,STL,7,2,125,-150,100,-120,9.0,9.0,9.0,9.0,-120,100,-105,-115
2023-07-23,TEX,LAD,8,4,-105,-115,100,-120,10.0,10.0,10.0,10.0,-105,-115,-105,-115
2023-07-23,OAK,HOU,2,3,195,-250,195,-250,8.0,8.0,8.0,8.0,-120,100,-115,-105
2023-07-23,LAA,PIT,7,5,-135,110,-120,100,9.0,9.0,9.5,9.5,-110,-110,100,-120
2023-07-23,SEA,TOR,3,4,-135,110,-145,120,8.0,8.0,8.5,8.5,-115,-105,-120,100
2023-07-23,BOS,NYM,6,1,-145,120,-135,110,9.5,9.5,11.0,11.0,-105,-115,-105,-115
