Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2023-04-24,CLE,COL,0,6,-200,165,-200,165,8.5,8.5,8.0,8.0,-105,-115,-110,-110
2023-04-24,BAL,BOS,5,4,100,-120,100,-120,8.0,8.0,8.5,8.5,-115,-105,-105,-115
2023-04-24,CIN,TEX,7,6,-110,-110,-105,-115,8.5,8.5,8.0,8.0,-115,-105,-120,100
2023-04-24,TB,HOU,8,3,-135,110,-185,150,8.5,8.5,8.0,8.0,-105,-115,-120,100
2023-04-24,TOR,CHW,5,2,-160,135,-165,140,9.0,9.0,9.0,9.0,-105,-115,-105,-115
2023-04-24,ATL,MIA,11,0,-250,200,-275,220,8.0,8.0,7.5,7.5,-110,-110,-120,100
2023-04-24,MIL,DET,2,4,-160,135,-160,135,8.5,8.5,8.5,8.5,-120,100,-115,-105
2023-04-24,MIN,NYY,6,1,-145,120,-155,125,8.0,8.0,8.0,8.0,-115,-105,-110,-110
2023-04-24,LAA,OAK,10,11,-210,170,-210,170,10.0,10.0,10.5,10.5,-110,-110,-110,-110
2023-04-24,ARI,KC,5,4,-110,-110,-145,120,9.5,9.5,10.0,10.0,-115,-105,-105,-115
2023-04-24,SF,STL,4,0,105,-125,-110,-110,8.0,8.0,8.0,8.0,-115,-105,-115,-105
