game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
265964,2010-09-14,114,108,CLE,LAA,Indians,Angels,Cleveland Indians,Los Angeles Angels,0,0,regular,regular,2010,2010,145,144,29,35,4,3,9,9,2,5,0,1,2,0,4,3,17,16,5,2,4,7,1,0,0.246,0.252,0.32,0.314,0.375,0.396,0.695,0.71,1,0,0,1,4.31,4.23,9.0,8.0,9,9,3,4,0,2,2,5,7,4,0.0,0.0,1.44,1.39,0,0,2010-09-14
265965,2010-09-14,113,109,CIN,AZ,Reds,D-backs,Cincinnati Reds,Arizona Diamondbacks,0,0,regular,regular,2010,2010,145,145,32,34,1,3,6,10,2,2,0,0,0,0,1,3,8,12,2,2,10,12,0,1,0.271,0.251,0.338,0.327,0.434,0.418,0.772,0.745,0,1,1,0,4.08,4.9,9.0,9.0,10,6,3,1,0,0,2,2,12,10,0.0,0.0,1.34,1.45,0,0,2010-09-14
265966,2010-09-14,136,111,SEA,BOS,Mariners,Red Sox,Seattle Mariners,Boston Red Sox,0,0,regular,regular,2010,2010,146,148,34,37,6,9,12,10,3,1,0,0,0,3,6,9,15,20,4,2,9,2,5,2,0.234,0.267,0.298,0.338,0.338,0.452,0.636,0.79,0,1,1,0,3.89,4.2,9.0,9.0,10,12,9,6,3,0,2,4,2,9,0.0,0.0,1.28,1.35,0,1,2010-09-14
265967,2010-09-14,140,116,TEX,DET,Rangers,Tigers,Texas Rangers,Detroit Tigers,0,0,regular,regular,2010,2010,144,149,37,34,11,4,14,7,3,0,0,1,1,0,10,4,20,9,5,3,3,9,0,0,0.277,0.269,0.339,0.339,0.422,0.414,0.761,0.753,1,0,0,1,3.96,4.28,9.0,8.0,7,14,1,8,0,1,3,5,9,3,0.0,0.0,1.32,1.38,2,2,2010-09-14
265968,2010-09-14,145,142,CWS,MIN,White Sox,Twins,Chicago White Sox,Minnesota Twins,0,0,regular,regular,2010,2010,147,146,33,37,3,9,8,12,1,5,1,0,0,1,2,8,11,20,4,3,11,5,2,0,0.269,0.276,0.332,0.344,0.426,0.426,0.758,0.77,0,1,1,0,4.03,3.77,9.0,9.0,12,8,9,3,1,0,3,4,5,11,0.0,0.0,1.35,1.27,2,1,2010-09-14
265969,2010-09-14,139,147,TB,NYY,Rays,Yankees,Tampa Bay Rays,New York Yankees,0,0,regular,regular,2010,2010,145,147,37,42,7,8,8,13,1,4,0,0,2,3,7,8,15,26,4,6,9,10,1,0,0.25,0.268,0.336,0.35,0.408,0.438,0.744,0.788,0,1,1,0,3.85,3.91,10.0,10.0,13,8,8,7,3,2,6,4,10,9,0.0,0.0,1.26,1.29,0,1,2010-09-14
265970,2010-09-14,118,133,KC,OAK,Royals,Athletics,Kansas City Royals,Oakland Athletics,0,0,regular,regular,2010,2010,145,144,34,32,11,3,12,7,0,1,0,0,3,0,11,3,21,8,7,4,5,6,1,0,0.275,0.254,0.331,0.323,0.396,0.372,0.727,0.695,1,0,0,1,5.03,3.57,9.0,8.0,7,12,3,11,0,3,4,7,6,5,0.0,0.0,1.48,1.26,0,1,2010-09-14
265971,2010-09-14,146,143,FLA,PHI,Marlins,Phillies,Florida Marlins,Philadelphia Phillies,0,0,regular,regular,2010,2010,147,149,33,29,1,2,6,5,0,2,0,0,0,0,1,2,6,7,3,10,14,5,0,3,0.257,0.258,0.323,0.329,0.411,0.41,0.734,0.739,0,1,1,0,4.03,3.77,9.0,9.0,5,6,2,1,0,0,10,3,5,14,0.0,0.0,1.36,1.26,0,0,2010-09-14
265972,2010-09-14,121,134,NYM,PIT,Mets,Pirates,New York Mets,Pittsburgh Pirates,0,0,regular,regular,2010,2010,147,145,35,30,9,1,14,5,3,0,0,1,2,0,8,1,23,7,2,3,5,4,0,0,0.249,0.239,0.315,0.3,0.379,0.366,0.694,0.666,1,0,0,1,3.73,5.08,9.0,8.0,5,14,1,8,0,2,3,2,4,5,0.0,0.0,1.37,1.5,1,2,2010-09-14
265973,2010-09-14,115,135,COL,SD,Rockies,Padres,Colorado Rockies,San Diego Padres,0,0,regular,regular,2010,2010,149,145,35,40,6,7,10,16,3,4,0,0,0,1,6,7,13,23,1,4,6,8,0,0,0.266,0.249,0.339,0.32,0.431,0.375,0.77,0.695,0,1,1,0,4.06,3.33,9.0,9.0,16,10,7,5,1,0,4,1,8,6,0.0,0.0,1.33,1.23,2,2,2010-09-14
265974,2010-09-14,110,141,BAL,TOR,Orioles,Blue Jays,Baltimore Orioles,Toronto Blue Jays,0,0,regular,regular,2010,2010,146,146,42,33,11,3,16,7,3,2,0,0,2,1,10,3,25,12,5,2,6,7,1,1,0.259,0.248,0.316,0.312,0.389,0.453,0.705,0.765,1,0,0,1,4.72,4.28,9.0,8.0,7,16,3,9,1,2,2,5,7,6,0.0,0.0,1.45,1.36,0,2,2010-09-14
265975,2010-09-14,144,120,ATL,WSH,Braves,Nationals,Atlanta Braves,Washington Nationals,0,0,regular,regular,2010,2010,146,146,30,36,0,6,5,11,0,2,0,0,0,3,0,6,5,22,3,3,9,5,0,0,0.261,0.256,0.341,0.321,0.404,0.397,0.745,0.718,0,1,1,0,3.6,4.14,9.0,9.0,11,5,6,0,3,0,3,3,5,9,0.0,0.0,1.27,1.39,1,0,2010-09-14
