game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
265289,2010-07-26,108,111,LAA,BOS,Angels,Red Sox,Los Angeles Angels,Boston Red Sox,0,0,regular,regular,2010,2010,102,101,35,37,3,6,8,11,0,2,0,1,2,2,3,6,14,21,1,1,8,10,0,1,0.256,0.27,0.319,0.344,0.403,0.458,0.722,0.802,0,1,1,0,4.44,4.23,9.0,9.0,11,8,6,3,2,2,1,1,10,8,0.0,0.0,1.41,1.35,0,0,2010-07-26
265290,2010-07-26,158,113,MIL,CIN,Brewers,Reds,Milwaukee Brewers,Cincinnati Reds,0,0,regular,regular,2010,2010,101,101,26,33,3,2,3,6,0,1,0,0,2,0,3,2,9,7,1,2,5,9,0,1,0.261,0.27,0.335,0.335,0.439,0.436,0.774,0.771,1,0,0,1,4.83,4.13,9.0,8.0,6,3,2,3,0,2,2,1,9,5,0.0,0.0,1.5,1.36,0,0,2010-07-26
265291,2010-07-26,143,115,PHI,COL,Phillies,Rockies,Philadelphia Phillies,Colorado Rockies,0,0,regular,regular,2010,2010,102,103,33,35,5,4,8,10,1,2,1,0,0,1,5,4,11,15,4,6,11,4,1,1,0.256,0.263,0.325,0.337,0.415,0.421,0.74,0.758,1,0,0,1,3.99,4.12,9.0,8.0,10,8,4,4,1,0,6,4,4,11,0.0,0.0,1.28,1.33,0,2,2010-07-26
265292,2010-07-26,139,116,TB,DET,Rays,Tigers,Tampa Bay Rays,Detroit Tigers,0,0,regular,regular,2010,2010,99,102,27,26,5,0,3,0,0,0,0,0,2,0,5,0,9,0,4,1,12,6,3,0,0.254,0.27,0.34,0.339,0.406,0.415,0.746,0.754,1,0,0,1,3.66,4.33,9.0,8.0,0,3,0,4,0,2,1,4,6,12,0.0,0.0,1.24,1.39,0,1,2010-07-26
265293,2010-07-26,118,142,KC,MIN,Royals,Twins,Kansas City Royals,Minnesota Twins,0,0,regular,regular,2010,2010,99,102,32,44,1,19,5,20,3,7,0,2,0,2,1,19,8,37,2,6,6,12,1,0,0.28,0.28,0.334,0.35,0.401,0.43,0.735,0.78,0,1,1,0,5.12,4.04,9.0,9.0,20,5,19,1,2,0,6,2,12,6,0.0,0.0,1.47,1.28,0,0,2010-07-26
265294,2010-07-26,114,147,CLE,NYY,Indians,Yankees,Cleveland Indians,New York Yankees,0,0,regular,regular,2010,2010,100,100,31,29,2,3,6,4,4,0,0,0,1,2,2,3,13,10,3,4,6,6,0,0,0.248,0.273,0.324,0.356,0.385,0.444,0.709,0.8,0,1,1,0,4.43,3.94,9.0,9.0,4,6,3,2,2,1,4,3,6,6,0.0,0.0,1.47,1.28,0,0,2010-07-26
265295,2010-07-26,145,136,CWS,SEA,White Sox,Mariners,Chicago White Sox,Seattle Mariners,0,0,regular,regular,2010,2010,99,100,34,31,6,1,12,6,2,1,0,0,1,0,6,1,17,7,3,1,3,3,3,1,0.259,0.235,0.325,0.304,0.411,0.34,0.736,0.644,1,0,0,1,3.96,3.86,9.0,8.0,6,12,1,4,0,1,1,3,3,3,0.0,0.0,1.32,1.29,0,1,2010-07-26
265296,2010-07-26,141,110,TOR,BAL,Blue Jays,Orioles,Toronto Blue Jays,Baltimore Orioles,0,0,regular,regular,2010,2010,101,100,36,36,9,5,13,10,4,3,0,0,3,3,9,5,26,22,1,4,5,9,0,0,0.247,0.258,0.31,0.316,0.453,0.387,0.763,0.703,1,0,0,1,4.18,5.15,9.0,8.0,10,13,5,9,3,3,4,1,9,5,0.0,0.0,1.34,1.53,0,1,2010-07-26
265297,2010-07-26,117,112,HOU,CHC,Astros,Cubs,Houston Astros,Chicago Cubs,0,0,regular,regular,2010,2010,99,101,40,38,2,5,11,13,2,5,0,1,0,1,2,5,13,23,1,1,8,7,2,0,0.239,0.261,0.296,0.327,0.351,0.415,0.647,0.742,0,1,1,0,4.53,3.98,9.0,9.0,13,11,5,2,1,0,1,1,7,8,0.0,0.0,1.46,1.35,0,1,2010-07-26
265298,2010-07-26,137,146,SF,FLA,Giants,Marlins,San Francisco Giants,Florida Marlins,0,0,regular,regular,2010,2010,100,101,35,34,3,4,9,11,0,3,0,0,1,2,3,4,12,20,2,2,11,4,0,0,0.262,0.258,0.328,0.323,0.405,0.397,0.733,0.72,0,1,1,0,3.38,3.98,9.0,9.0,11,9,4,3,2,1,2,2,4,11,0.0,0.0,1.33,1.35,1,1,2010-07-26
