game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
265612,2010-08-19,111,108,BOS,LAA,Red Sox,Angels,Boston Red Sox,Los Angeles Angels,0,0,regular,regular,2010,2010,123,122,31,36,2,7,5,9,1,3,0,0,1,1,2,7,9,15,4,5,2,8,0,0,0.27,0.257,0.343,0.318,0.461,0.402,0.804,0.72,0,1,1,0,4.17,4.34,9.0,9.0,9,5,7,2,1,1,5,4,8,2,0.0,0.0,1.34,1.4,0,2,2010-08-19
265613,2010-08-19,109,113,AZ,CIN,D-backs,Reds,Arizona Diamondbacks,Cincinnati Reds,0,0,regular,regular,2010,2010,122,121,34,38,5,9,8,11,3,1,0,0,2,2,5,9,17,18,3,5,9,7,0,0,0.252,0.272,0.329,0.338,0.421,0.435,0.75,0.773,0,1,1,0,5.15,3.95,9.0,9.0,11,8,4,5,2,2,5,3,7,9,0.0,0.0,1.49,1.34,1,0,2010-08-19
265614,2010-08-19,118,114,KC,CLE,Royals,Indians,Kansas City Royals,Cleveland Indians,0,0,regular,regular,2010,2010,121,122,37,36,3,7,10,13,2,2,0,0,0,0,2,7,12,15,4,2,5,6,0,1,0.275,0.249,0.33,0.324,0.394,0.383,0.724,0.707,0,1,1,0,4.96,4.46,9.0,9.0,13,10,7,2,0,0,2,4,6,5,0.0,0.0,1.47,1.47,0,5,2010-08-19
265615,2010-08-19,119,115,LAD,COL,Dodgers,Rockies,Los Angeles Dodgers,Colorado Rockies,0,0,regular,regular,2010,2010,123,124,28,28,2,0,5,2,1,1,0,0,1,0,2,0,9,3,4,2,5,11,0,0,0.259,0.262,0.328,0.335,0.384,0.421,0.712,0.756,1,0,0,1,4.0,4.1,9.0,8.0,2,5,0,2,0,1,2,4,11,5,0.0,0.0,1.31,1.33,0,2,2010-08-19
265616,2010-08-19,147,116,NYY,DET,Yankees,Tigers,New York Yankees,Detroit Tigers,0,0,regular,regular,2010,2010,123,125,35,35,11,5,11,10,2,2,1,0,1,2,10,5,18,18,5,1,3,9,1,0,0.268,0.266,0.349,0.336,0.439,0.411,0.788,0.747,1,0,0,1,3.84,4.54,9.0,8.0,10,11,5,11,2,1,1,5,9,3,0.0,0.0,1.28,1.43,0,0,2010-08-19
265617,2010-08-19,134,146,PIT,FLA,Pirates,Marlins,Pittsburgh Pirates,Florida Marlins,0,0,regular,regular,2010,2010,122,123,31,33,2,4,6,8,2,1,0,0,1,1,2,4,11,12,0,3,8,5,0,0,0.24,0.254,0.302,0.321,0.363,0.399,0.665,0.72,0,1,1,0,5.04,3.98,9.0,9.0,8,6,4,2,1,1,3,0,5,8,0.0,0.0,1.49,1.34,0,0,2010-08-19
265618,2010-08-19,112,135,CHC,SD,Cubs,Padres,Chicago Cubs,San Diego Padres,0,0,regular,regular,2010,2010,123,121,34,34,3,5,7,8,2,0,0,0,0,0,3,4,9,8,1,7,12,5,0,0,0.258,0.252,0.322,0.324,0.408,0.378,0.73,0.702,0,1,1,0,4.36,3.18,9.0,9.0,8,7,5,3,0,0,7,1,5,12,0.0,0.0,1.43,1.21,0,0,2010-08-19
265619,2010-08-19,143,137,PHI,SF,Phillies,Giants,Philadelphia Phillies,San Francisco Giants,0,0,regular,regular,2010,2010,123,122,31,33,2,5,4,8,1,2,0,0,0,1,2,5,5,13,2,1,8,9,0,0,0.26,0.26,0.329,0.325,0.414,0.405,0.743,0.73,0,1,1,0,3.91,3.53,9.0,9.0,8,4,5,2,1,0,1,2,9,8,0.0,0.0,1.27,1.32,0,0,2010-08-19
265620,2010-08-19,133,139,OAK,TB,Athletics,Rays,Oakland Athletics,Tampa Bay Rays,0,0,regular,regular,2010,2010,120,122,30,32,4,3,6,7,3,0,0,0,0,2,4,3,9,13,4,2,4,5,0,1,0.257,0.253,0.322,0.338,0.374,0.404,0.696,0.742,1,0,0,1,3.55,3.62,9.0,8.0,7,6,3,4,2,0,2,4,5,4,0.0,0.0,1.26,1.23,0,0,2010-08-19
265621,2010-08-19,110,140,BAL,TEX,Orioles,Rangers,Baltimore Orioles,Texas Rangers,0,0,regular,regular,2010,2010,123,120,32,31,4,0,11,7,3,1,0,0,0,0,4,0,14,8,1,1,4,6,0,0,0.259,0.274,0.317,0.34,0.39,0.422,0.707,0.762,1,0,0,1,4.91,3.92,9.0,8.0,7,11,0,4,0,0,1,1,6,4,0.0,0.0,1.49,1.32,0,0,2010-08-19
265622,2010-08-19,144,120,ATL,WSH,Braves,Nationals,Atlanta Braves,Washington Nationals,0,0,regular,regular,2010,2010,121,122,32,33,2,6,7,7,2,1,0,0,0,2,2,6,9,14,3,3,9,10,1,1,0.258,0.255,0.34,0.32,0.4,0.399,0.74,0.719,0,1,1,0,3.42,4.15,9.0,9.0,7,7,6,2,2,0,3,3,10,9,0.0,0.0,1.25,1.41,0,0,2010-08-19
265623,2010-08-19,117,121,HOU,NYM,Astros,Mets,Houston Astros,New York Mets,0,0,regular,regular,2010,2010,120,123,29,30,3,2,6,3,1,0,0,0,1,0,3,2,10,3,0,2,4,5,0,1,0.247,0.247,0.303,0.311,0.363,0.379,0.666,0.69,1,0,0,1,4.3,3.65,9.0,8.0,3,6,2,3,0,1,2,0,5,4,0.0,0.0,1.41,1.38,1,0,2010-08-19
265624,2010-08-19,142,145,MIN,CWS,Twins,White Sox,Minnesota Twins,Chicago White Sox,0,0,regular,regular,2010,2010,123,122,32,46,0,11,5,21,1,3,0,1,0,2,0,11,6,32,3,0,6,4,0,1,0.282,0.266,0.35,0.33,0.438,0.428,0.788,0.758,0,1,1,0,3.95,3.97,9.0,9.0,21,5,11,0,2,0,0,3,4,6,0.0,0.0,1.28,1.33,1,1,2010-08-19
