game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
264265,2010-05-09,136,108,SEA,LAA,Mariners,Angels,Seattle Mariners,Los Angeles Angels,0,0,regular,regular,2010,2010,31,33,33,32,8,1,12,5,2,1,1,0,2,0,8,0,22,6,7,2,6,8,4,0,0.229,0.25,0.308,0.314,0.326,0.392,0.634,0.706,1,0,0,1,3.58,5.09,9.0,8.0,5,12,0,8,0,2,2,7,8,6,0.0,0.0,1.29,1.58,1,1,2010-05-09
264266,2010-05-09,143,144,PHI,ATL,Phillies,Braves,Philadelphia Phillies,Atlanta Braves,0,0,regular,regular,2010,2010,31,31,29,33,5,3,7,8,2,1,0,0,3,0,5,3,18,9,2,4,6,10,0,0,0.271,0.232,0.341,0.328,0.449,0.337,0.79,0.665,1,0,0,1,3.7,4.12,9.0,8.0,8,7,3,5,0,3,4,2,10,6,0.0,0.0,1.29,1.33,0,0,2010-05-09
264267,2010-05-09,113,112,CIN,CHC,Reds,Cubs,Cincinnati Reds,Chicago Cubs,0,0,regular,regular,2010,2010,31,32,30,30,5,3,6,5,3,1,0,0,1,1,5,2,12,9,4,1,7,8,1,0,0.251,0.272,0.322,0.344,0.407,0.437,0.729,0.781,1,0,0,1,5.28,4.44,9.0,8.0,5,6,3,5,1,1,1,4,8,7,0.0,0.0,1.47,1.36,0,1,2010-05-09
264268,2010-05-09,119,115,LAD,COL,Dodgers,Rockies,Los Angeles Dodgers,Colorado Rockies,0,0,regular,regular,2010,2010,32,32,24,30,2,0,3,4,1,0,0,0,1,0,2,0,7,4,4,3,7,10,0,0,0.273,0.261,0.344,0.338,0.426,0.414,0.77,0.752,1,0,0,1,4.88,3.64,9.0,8.0,4,3,0,2,0,1,3,4,10,7,0.0,0.0,1.5,1.34,0,0,2010-05-09
264269,2010-05-09,114,116,CLE,DET,Indians,Tigers,Cleveland Indians,Detroit Tigers,0,0,regular,regular,2010,2010,30,32,32,33,7,4,10,8,1,2,1,0,0,0,7,4,13,10,6,5,6,8,2,1,0.244,0.278,0.329,0.358,0.354,0.43,0.683,0.788,1,0,0,1,4.3,4.36,9.0,8.0,8,10,4,7,0,0,5,6,8,6,0.0,0.0,1.54,1.42,0,2,2010-05-09
264270,2010-05-09,120,146,WSH,FLA,Nationals,Marlins,Washington Nationals,Florida Marlins,0,0,regular,regular,2010,2010,31,32,28,33,3,2,9,7,1,0,0,0,1,1,2,2,13,10,4,2,8,4,1,0,0.255,0.259,0.331,0.324,0.416,0.391,0.747,0.715,1,0,0,1,4.45,4.21,9.0,8.0,7,9,2,3,1,1,2,4,4,8,0.0,0.0,1.44,1.32,0,0,2010-05-09
264271,2010-05-09,140,118,TEX,KC,Rangers,Royals,Texas Rangers,Kansas City Royals,0,0,regular,regular,2010,2010,32,32,30,33,6,4,10,8,2,3,0,0,0,1,6,4,12,14,5,3,5,5,2,0,0.255,0.273,0.326,0.329,0.381,0.413,0.707,0.742,1,0,0,1,3.75,5.12,9.0,8.0,8,10,4,5,1,0,3,5,5,5,0.0,0.0,1.35,1.57,0,1,2010-05-09
264272,2010-05-09,109,158,AZ,MIL,D-backs,Brewers,Arizona Diamondbacks,Milwaukee Brewers,0,0,regular,regular,2010,2010,32,31,32,38,1,6,8,11,1,1,0,1,0,3,1,6,9,23,4,2,10,7,0,2,0.268,0.275,0.345,0.357,0.456,0.455,0.801,0.812,0,1,1,0,5.5,4.76,9.0,9.0,11,8,6,1,3,0,2,4,7,10,0.0,0.0,1.49,1.51,0,0,2010-05-09
264273,2010-05-09,111,147,BOS,NYY,Red Sox,Yankees,Boston Red Sox,New York Yankees,0,0,regular,regular,2010,2010,33,30,34,33,9,3,10,7,5,0,0,0,1,2,8,3,18,13,4,2,7,10,0,0,0.274,0.281,0.35,0.37,0.462,0.465,0.812,0.835,1,0,0,1,5.04,3.59,9.0,8.0,7,10,3,8,2,1,2,4,10,7,0.0,0.0,1.45,1.25,0,1,2010-05-09
264274,2010-05-09,121,137,NYM,SF,Mets,Giants,New York Mets,San Francisco Giants,0,0,regular,regular,2010,2010,32,30,36,32,5,6,11,6,1,0,0,0,0,1,5,5,12,9,5,11,14,6,2,1,0.238,0.273,0.319,0.341,0.384,0.418,0.703,0.759,0,1,1,0,3.6,3.04,9.0,9.0,6,11,5,5,1,0,11,5,6,14,0.0,0.0,1.41,1.17,0,1,2010-05-09
