game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
264994,2010-07-02,111,110,BOS,BAL,Red Sox,Orioles,Boston Red Sox,Baltimore Orioles,0,0,regular,regular,2010,2010,81,80,30,33,3,2,6,7,1,0,0,0,2,1,3,2,13,10,0,1,7,6,0,0,0.277,0.255,0.351,0.316,0.468,0.376,0.819,0.692,1,0,0,1,4.31,5.03,9.0,8.0,7,6,2,3,1,2,1,0,6,7,0.0,0.0,1.36,1.5,0,1,2010-07-02
264995,2010-07-02,140,145,TEX,CWS,Rangers,White Sox,Texas Rangers,Chicago White Sox,0,0,regular,regular,2010,2010,79,79,32,40,3,5,7,14,1,1,1,0,1,0,3,5,13,15,3,2,5,4,1,2,0.28,0.251,0.344,0.323,0.43,0.401,0.774,0.724,0,1,1,0,3.93,4.25,9.0,9.0,14,7,5,3,0,1,2,3,4,5,0.0,0.0,1.34,1.34,0,2,2010-07-02
264996,2010-07-02,112,113,CHC,CIN,Cubs,Reds,Chicago Cubs,Cincinnati Reds,0,0,regular,regular,2010,2010,81,81,29,36,0,12,2,9,0,2,0,0,0,2,0,11,2,17,3,8,8,10,0,1,0.253,0.276,0.319,0.342,0.392,0.444,0.711,0.786,0,1,1,0,3.84,4.32,9.0,9.0,9,2,4,0,2,0,8,3,10,8,0.0,0.0,1.32,1.41,1,0,2010-07-02
264997,2010-07-02,144,146,ATL,FLA,Braves,Marlins,Atlanta Braves,Florida Marlins,0,0,regular,regular,2010,2010,80,81,38,38,4,3,10,9,2,0,1,0,0,2,4,2,14,15,2,2,10,10,1,1,0.259,0.264,0.346,0.331,0.392,0.409,0.738,0.74,1,0,0,1,3.72,4.07,11.0,10.0,9,10,2,4,2,0,2,2,10,10,0.0,0.0,1.3,1.36,2,0,2010-07-02
264998,2010-07-02,135,117,SD,HOU,Padres,Astros,San Diego Padres,Houston Astros,0,0,regular,regular,2010,2010,81,81,27,30,3,0,6,4,1,0,0,0,0,0,3,0,7,4,4,0,8,9,0,0,0.247,0.237,0.318,0.294,0.365,0.342,0.683,0.636,1,0,0,1,3.1,4.6,9.0,8.0,4,6,0,3,0,0,0,4,9,8,0.0,0.0,1.21,1.49,0,0,2010-07-02
264999,2010-07-02,108,118,LAA,KC,Angels,Royals,Los Angeles Angels,Kansas City Royals,0,0,regular,regular,2010,2010,82,80,37,37,1,2,9,9,0,2,0,0,0,0,1,2,9,11,4,3,4,5,2,1,0.258,0.283,0.324,0.337,0.406,0.406,0.73,0.743,0,1,1,0,4.38,4.61,10.0,10.0,9,9,2,1,0,0,3,4,5,4,0.0,0.0,1.42,1.42,0,1,2010-07-02
265000,2010-07-02,109,119,AZ,LAD,D-backs,Dodgers,Arizona Diamondbacks,Los Angeles Dodgers,0,0,regular,regular,2010,2010,80,80,33,37,12,5,13,12,3,2,0,0,1,0,11,5,19,14,7,3,9,6,3,1,0.253,0.269,0.33,0.338,0.426,0.404,0.756,0.742,1,0,0,1,5.33,4.18,9.0,8.0,12,13,5,12,0,1,3,7,6,9,0.0,0.0,1.53,1.35,1,1,2010-07-02
265001,2010-07-02,120,121,WSH,NYM,Nationals,Mets,Washington Nationals,New York Mets,0,0,regular,regular,2010,2010,82,82,34,36,3,5,9,8,2,2,0,1,1,0,3,5,14,12,1,2,9,9,0,1,0.255,0.26,0.325,0.324,0.395,0.401,0.72,0.725,0,1,1,0,4.07,3.8,9.0,9.0,8,9,5,3,0,1,2,1,9,9,0.0,0.0,1.42,1.42,1,0,2010-07-02
265002,2010-07-02,114,133,CLE,OAK,Indians,Athletics,Cleveland Indians,Oakland Athletics,0,0,regular,regular,2010,2010,80,81,32,33,0,3,5,6,1,2,0,0,0,0,0,3,6,8,4,5,8,10,0,0,0.247,0.264,0.323,0.326,0.38,0.382,0.703,0.708,0,1,1,0,4.64,3.89,9.0,9.0,6,5,2,0,0,0,5,4,10,8,0.0,0.0,1.49,1.31,1,0,2010-07-02
265003,2010-07-02,134,143,PIT,PHI,Pirates,Phillies,Pittsburgh Pirates,Philadelphia Phillies,0,0,regular,regular,2010,2010,81,81,29,30,2,0,5,5,0,1,0,0,0,0,1,0,5,6,2,1,10,8,1,1,0.236,0.258,0.303,0.327,0.353,0.413,0.656,0.74,1,0,0,1,5.03,3.97,9.0,8.0,5,5,0,1,0,0,1,2,8,10,0.0,0.0,1.52,1.28,0,1,2010-07-02
