game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
265174,2010-07-18,135,109,SD,AZ,Padres,D-backs,San Diego Padres,Arizona Diamondbacks,0,0,regular,regular,2010,2010,92,92,35,37,6,4,14,10,0,2,1,0,2,2,4,4,22,18,4,3,8,12,3,1,0.253,0.252,0.324,0.327,0.381,0.417,0.705,0.744,1,0,0,1,3.25,5.4,9.0,8.0,10,14,4,6,2,2,3,4,12,8,0.0,0.0,1.23,1.53,0,1,2010-07-18
265175,2010-07-18,113,115,CIN,COL,Reds,Rockies,Cincinnati Reds,Colorado Rockies,0,0,regular,regular,2010,2010,93,95,35,31,0,1,8,4,1,0,0,0,0,1,0,1,9,7,1,4,8,8,0,0,0.271,0.265,0.337,0.338,0.441,0.425,0.778,0.763,0,1,1,0,4.1,4.03,9.0,9.0,4,8,1,0,1,0,4,1,8,8,0.0,0.0,1.37,1.32,1,1,2010-07-18
265176,2010-07-18,114,116,CLE,DET,Indians,Tigers,Cleveland Indians,Detroit Tigers,0,0,regular,regular,2010,2010,93,93,33,31,7,2,10,7,2,2,1,0,1,0,6,2,17,9,6,1,5,5,1,0,0.246,0.273,0.323,0.342,0.384,0.419,0.707,0.761,1,0,0,1,4.49,4.34,9.0,8.0,7,10,0,7,0,1,1,6,5,5,0.0,0.0,1.49,1.4,1,1,2010-07-18
265177,2010-07-18,134,117,PIT,HOU,Pirates,Astros,Pittsburgh Pirates,Houston Astros,0,0,regular,regular,2010,2010,92,92,41,29,9,0,19,3,7,0,0,0,1,0,9,0,29,3,1,0,8,1,1,0,0.24,0.236,0.304,0.294,0.363,0.346,0.667,0.64,1,0,0,1,5.05,4.5,9.0,8.0,3,19,0,9,0,1,0,1,1,8,0.0,0.0,1.49,1.46,1,0,2010-07-18
265178,2010-07-18,144,158,ATL,MIL,Braves,Brewers,Atlanta Braves,Milwaukee Brewers,0,0,regular,regular,2010,2010,92,93,36,36,11,6,13,14,1,2,0,0,2,3,11,6,20,25,3,4,5,7,0,0,0.261,0.262,0.343,0.338,0.398,0.435,0.741,0.773,1,0,0,1,3.66,4.85,9.0,8.0,14,13,6,11,3,2,4,3,7,5,0.0,0.0,1.29,1.52,1,0,2010-07-18
265179,2010-07-18,118,133,KC,OAK,Royals,Athletics,Kansas City Royals,Oakland Athletics,0,0,regular,regular,2010,2010,91,92,38,32,6,9,11,10,1,1,0,0,0,3,6,9,12,20,2,6,5,3,0,2,0.281,0.264,0.335,0.325,0.403,0.386,0.738,0.711,0,1,1,0,4.78,3.83,9.0,9.0,10,11,8,4,3,0,6,2,3,5,0.0,0.0,1.43,1.3,2,1,2010-07-18
265180,2010-07-18,112,143,CHC,PHI,Cubs,Phillies,Chicago Cubs,Philadelphia Phillies,0,0,regular,regular,2010,2010,94,94,35,36,11,6,14,9,1,1,0,0,2,3,10,5,21,19,1,7,5,8,1,3,0.257,0.254,0.324,0.323,0.405,0.413,0.729,0.736,1,0,0,1,3.99,4.04,9.0,8.0,9,14,5,9,3,2,7,1,8,5,0.0,0.0,1.34,1.28,1,2,2010-07-18
265181,2010-07-18,108,136,LAA,SEA,Angels,Mariners,Los Angeles Angels,Seattle Mariners,0,0,regular,regular,2010,2010,95,92,35,34,1,2,6,5,0,0,1,0,1,0,1,1,11,5,2,6,12,11,0,3,0.256,0.238,0.32,0.305,0.4,0.346,0.72,0.651,0,1,1,0,4.43,3.92,10.0,10.0,5,6,2,1,0,1,6,2,11,12,0.0,0.0,1.41,1.31,0,1,2010-07-18
265182,2010-07-18,147,139,NYY,TB,Yankees,Rays,New York Yankees,Tampa Bay Rays,0,0,regular,regular,2010,2010,93,92,33,39,9,5,11,12,2,3,1,0,1,2,9,5,18,21,5,3,8,11,2,2,0.271,0.258,0.354,0.342,0.436,0.408,0.79,0.75,1,0,0,1,3.89,3.68,9.0,8.0,12,11,5,9,2,1,3,5,11,8,0.0,0.0,1.26,1.25,1,0,2010-07-18
265183,2010-07-18,111,140,BOS,TEX,Red Sox,Rangers,Boston Red Sox,Texas Rangers,0,0,regular,regular,2010,2010,93,92,31,32,2,4,5,9,2,3,0,0,1,0,2,2,10,12,6,3,14,8,0,2,0.272,0.278,0.347,0.343,0.463,0.424,0.81,0.767,0,1,1,0,4.33,3.91,9.0,9.0,9,5,3,2,0,1,3,6,8,14,0.0,0.0,1.37,1.33,1,1,2010-07-18
