game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
264721,2010-06-22,108,119,LAA,LAD,Angels,Dodgers,Los Angeles Angels,Los Angeles Dodgers,0,0,regular,regular,2010,2010,73,71,30,37,6,3,8,10,2,2,0,0,1,1,6,3,13,15,3,2,9,6,0,1,0.26,0.266,0.323,0.334,0.413,0.406,0.736,0.74,1,0,0,1,4.5,4.15,9.0,8.0,10,8,3,6,1,1,2,3,6,9,0.0,0.0,1.45,1.35,2,1,2010-06-22
264856,2010-06-22,145,144,CWS,ATL,White Sox,Braves,Chicago White Sox,Atlanta Braves,0,0,regular,regular,2010,2010,70,71,38,36,9,6,16,9,1,2,0,1,1,2,9,6,20,19,1,1,3,3,0,1,0.25,0.264,0.323,0.351,0.401,0.4,0.724,0.751,1,0,0,1,4.4,3.79,9.0,8.0,9,16,5,9,2,1,1,1,3,3,0.0,0.0,1.35,1.31,1,0,2010-06-22
264857,2010-06-22,115,111,COL,BOS,Rockies,Red Sox,Colorado Rockies,Boston Red Sox,0,0,regular,regular,2010,2010,74,73,32,30,2,1,9,7,0,1,0,0,0,0,2,1,9,8,1,5,11,7,0,0,0.256,0.278,0.33,0.353,0.41,0.465,0.74,0.818,1,0,0,1,3.61,4.2,9.0,8.0,7,9,1,2,0,0,5,1,7,11,0.0,0.0,1.31,1.35,0,0,2010-06-22
264858,2010-06-22,136,112,SEA,CHC,Mariners,Cubs,Seattle Mariners,Chicago Cubs,0,0,regular,regular,2010,2010,70,71,29,31,2,0,5,6,0,2,0,0,1,0,2,0,8,8,2,3,8,8,0,0,0.239,0.259,0.309,0.327,0.345,0.404,0.654,0.731,1,0,0,1,3.92,3.9,9.0,8.0,6,5,0,2,0,1,3,2,8,8,0.0,0.0,1.3,1.31,0,1,2010-06-22
264859,2010-06-22,133,113,OAK,CIN,Athletics,Reds,Oakland Athletics,Cincinnati Reds,0,0,regular,regular,2010,2010,73,72,32,40,2,4,7,13,0,3,0,0,1,0,2,3,10,16,0,1,2,5,0,0,0.262,0.274,0.323,0.339,0.382,0.444,0.705,0.783,0,1,1,0,4.04,4.48,9.0,9.0,13,7,3,2,0,1,1,0,5,2,0.0,0.0,1.32,1.44,1,1,2010-06-22
264860,2010-06-22,143,114,PHI,CLE,Phillies,Indians,Philadelphia Phillies,Cleveland Indians,0,0,regular,regular,2010,2010,71,70,25,30,2,1,4,3,0,0,0,0,0,1,2,1,4,6,3,2,3,7,0,1,0.255,0.247,0.327,0.323,0.412,0.373,0.739,0.696,1,0,0,1,4.01,4.66,9.0,8.0,3,4,1,2,1,0,2,3,7,3,0.0,0.0,1.29,1.51,0,0,2010-06-22
264861,2010-06-22,121,116,NYM,DET,Mets,Tigers,New York Mets,Detroit Tigers,0,0,regular,regular,2010,2010,72,72,37,33,14,6,16,8,4,3,1,0,0,1,14,6,22,14,7,5,6,10,3,0,0.26,0.273,0.327,0.342,0.402,0.425,0.729,0.767,1,0,0,1,3.74,4.24,9.0,8.0,8,16,6,14,1,0,5,7,10,6,0.0,0.0,1.42,1.36,0,0,2010-06-22
264862,2010-06-22,110,146,BAL,FLA,Orioles,Marlins,Baltimore Orioles,Florida Marlins,0,0,regular,regular,2010,2010,71,72,35,41,4,10,10,14,2,2,0,0,1,0,4,9,15,16,1,3,4,6,1,1,0.249,0.26,0.31,0.329,0.363,0.405,0.673,0.734,0,1,1,0,5.03,4.01,9.0,9.0,14,10,9,4,0,1,3,1,6,4,0.0,0.0,1.51,1.37,1,0,2010-06-22
264863,2010-06-22,120,118,WSH,KC,Nationals,Royals,Washington Nationals,Kansas City Royals,0,0,regular,regular,2010,2010,73,72,34,35,4,3,11,11,3,1,0,0,2,0,4,3,20,12,1,1,3,5,1,0,0.257,0.28,0.326,0.335,0.404,0.408,0.73,0.743,1,0,0,1,4.17,4.86,9.0,8.0,11,11,3,4,0,2,1,1,5,3,0.0,0.0,1.43,1.46,0,0,2010-06-22
264864,2010-06-22,158,142,MIL,MIN,Brewers,Twins,Milwaukee Brewers,Minnesota Twins,0,0,regular,regular,2010,2010,70,72,36,32,7,5,12,8,5,2,0,0,2,0,7,5,23,10,2,6,8,8,0,0,0.26,0.272,0.337,0.348,0.433,0.417,0.77,0.765,1,0,0,1,5.05,3.85,9.0,8.0,8,12,5,7,0,2,6,2,8,8,0.0,0.0,1.55,1.26,0,1,2010-06-22
