game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
265872,2010-09-07,134,144,PIT,ATL,Pirates,Braves,Pittsburgh Pirates,Atlanta Braves,0,0,regular,regular,2010,2010,139,139,31,29,5,0,8,5,4,2,1,0,1,0,5,0,17,7,1,4,8,6,0,0,0.24,0.26,0.302,0.341,0.371,0.405,0.673,0.746,1,0,0,1,5.12,3.54,9.0,8.0,5,8,0,5,0,1,4,1,6,8,0.0,0.0,1.5,1.26,0,0,2010-09-07
265873,2010-09-07,147,110,NYY,BAL,Yankees,Orioles,New York Yankees,Baltimore Orioles,0,0,regular,regular,2010,2010,141,140,33,37,2,6,8,9,2,1,0,0,0,1,2,6,10,13,1,1,4,8,1,0,0.269,0.258,0.351,0.314,0.443,0.388,0.794,0.702,0,1,1,0,3.89,4.78,9.0,9.0,9,8,5,2,1,0,1,1,8,4,0.0,0.0,1.29,1.46,1,0,2010-09-07
265874,2010-09-07,116,145,DET,CWS,Tigers,White Sox,Detroit Tigers,Chicago White Sox,0,0,regular,regular,2010,2010,143,141,35,33,9,1,14,6,1,2,0,0,2,0,9,1,21,8,4,2,5,10,1,0,0.27,0.271,0.339,0.335,0.417,0.428,0.756,0.763,1,0,0,1,4.28,3.96,9.0,8.0,6,14,1,5,0,2,2,4,10,5,0.0,0.0,1.38,1.33,3,2,2010-09-07
265875,2010-09-07,115,113,COL,CIN,Rockies,Reds,Colorado Rockies,Cincinnati Reds,0,0,regular,regular,2010,2010,142,138,32,35,4,3,10,9,1,0,1,0,1,1,4,3,16,12,3,1,6,7,1,1,0.264,0.272,0.337,0.339,0.427,0.436,0.764,0.775,1,0,0,1,4.08,4.08,9.0,8.0,9,10,3,3,1,1,1,3,7,6,0.0,0.0,1.33,1.35,0,1,2010-09-07
265876,2010-09-07,108,114,LAA,CLE,Angels,Indians,Los Angeles Angels,Cleveland Indians,0,0,regular,regular,2010,2010,139,140,30,33,1,6,7,8,0,1,0,0,1,2,1,6,10,15,3,8,7,7,0,1,0.254,0.247,0.315,0.321,0.398,0.376,0.713,0.697,0,1,1,0,4.32,4.41,9.0,9.0,8,7,6,1,2,1,8,3,7,7,0.0,0.0,1.41,1.47,2,0,2010-09-07
265877,2010-09-07,143,146,PHI,FLA,Phillies,Marlins,Philadelphia Phillies,Florida Marlins,0,0,regular,regular,2010,2010,143,141,36,38,8,7,13,10,2,4,1,2,3,1,8,5,26,21,3,5,5,8,2,0,0.255,0.257,0.325,0.323,0.406,0.411,0.731,0.734,1,0,0,1,3.79,4.0,9.0,8.0,10,13,4,8,1,3,5,3,8,5,0.0,0.0,1.26,1.35,2,0,2010-09-07
265878,2010-09-07,112,117,CHC,HOU,Cubs,Astros,Chicago Cubs,Houston Astros,0,0,regular,regular,2010,2010,140,138,35,34,3,7,7,10,1,2,1,1,0,1,3,7,10,17,3,1,9,7,1,1,0.263,0.247,0.324,0.303,0.416,0.362,0.74,0.665,0,1,1,0,4.45,4.06,9.0,9.0,10,7,6,3,1,0,1,3,7,9,0.0,0.0,1.44,1.38,2,1,2010-09-07
265879,2010-09-07,135,119,SD,LAD,Padres,Dodgers,San Diego Padres,Los Angeles Dodgers,0,0,regular,regular,2010,2010,138,140,27,32,2,1,5,5,1,2,0,0,0,0,2,1,6,7,1,1,8,14,0,1,0.249,0.258,0.32,0.327,0.376,0.384,0.696,0.711,1,0,0,1,3.34,3.98,9.0,8.0,5,5,1,2,0,0,1,1,14,8,0.0,0.0,1.23,1.29,0,0,2010-09-07
265880,2010-09-07,120,121,WSH,NYM,Nationals,Mets,Washington Nationals,New York Mets,0,0,regular,regular,2010,2010,140,141,29,31,1,4,4,6,0,1,0,0,1,1,1,4,7,10,3,2,6,8,0,0,0.258,0.248,0.324,0.315,0.401,0.378,0.725,0.693,0,1,1,0,4.19,3.77,9.0,9.0,6,4,4,1,1,1,2,3,8,6,0.0,0.0,1.39,1.38,0,0,2010-09-07
265881,2010-09-07,133,136,OAK,SEA,Athletics,Mariners,Oakland Athletics,Seattle Mariners,0,0,regular,regular,2010,2010,138,140,37,38,5,7,12,13,0,0,0,0,0,1,4,7,12,16,6,3,8,6,0,0,0.255,0.236,0.323,0.3,0.374,0.341,0.697,0.641,0,1,1,0,3.56,3.86,9.0,9.0,13,12,7,5,1,0,3,6,6,8,0.0,0.0,1.26,1.29,1,1,2010-09-07
