game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
264043,2010-04-23,121,144,NYM,ATL,Mets,Braves,New York Mets,Atlanta Braves,0,0,regular,regular,2010,2010,17,16,32,33,5,2,9,7,2,1,2,0,1,0,4,2,18,8,3,4,3,12,0,1,0.232,0.228,0.321,0.327,0.356,0.353,0.677,0.68,1,0,0,1,3.39,4.02,9.0,8.0,7,9,2,5,0,1,4,3,12,3,0.0,0.0,1.43,1.29,0,4,2010-04-23
264044,2010-04-23,111,110,BOS,BAL,Red Sox,Orioles,Boston Red Sox,Baltimore Orioles,0,0,regular,regular,2010,2010,18,17,26,34,4,3,6,9,0,2,0,0,1,1,3,3,9,14,7,7,0,9,0,1,0.248,0.227,0.321,0.293,0.423,0.361,0.744,0.654,1,0,0,1,4.53,4.51,9.0,8.0,9,6,3,4,1,1,7,7,9,0,0.0,0.0,1.43,1.44,0,2,2010-04-23
264045,2010-04-23,158,112,MIL,CHC,Brewers,Cubs,Milwaukee Brewers,Chicago Cubs,0,0,regular,regular,2010,2010,16,17,33,38,1,8,8,13,3,2,0,1,0,2,1,7,11,23,2,3,7,9,1,0,0.285,0.259,0.366,0.332,0.487,0.416,0.853,0.748,0,1,1,0,5.01,4.04,9.0,9.0,13,8,7,1,2,0,3,2,9,7,0.0,0.0,1.49,1.31,3,1,2010-04-23
264046,2010-04-23,133,114,OAK,CLE,Athletics,Indians,Oakland Athletics,Cleveland Indians,0,0,regular,regular,2010,2010,18,16,37,26,10,0,12,5,2,0,0,0,1,0,10,0,17,5,3,5,2,6,0,0,0.246,0.22,0.32,0.306,0.358,0.343,0.678,0.649,1,0,0,1,2.92,3.65,9.0,8.0,5,12,0,5,0,1,5,3,6,2,0.0,0.0,1.23,1.36,0,3,2010-04-23
264047,2010-04-23,140,116,TEX,DET,Rangers,Tigers,Texas Rangers,Detroit Tigers,0,0,regular,regular,2010,2010,16,17,27,36,5,4,6,10,1,3,0,0,1,0,4,4,10,13,7,4,8,9,0,0,0.235,0.277,0.311,0.369,0.365,0.413,0.676,0.782,1,0,0,1,3.69,4.28,9.0,8.1,10,6,4,4,0,1,4,7,9,8,0.0,0.0,1.39,1.44,0,1,2010-04-23
264049,2010-04-23,120,119,WSH,LAD,Nationals,Dodgers,Washington Nationals,Los Angeles Dodgers,0,0,regular,regular,2010,2010,17,16,28,33,5,1,6,5,1,2,1,0,2,0,5,1,15,7,6,2,3,5,2,0,0.266,0.302,0.354,0.373,0.425,0.469,0.779,0.842,1,0,0,1,5.58,5.4,9.0,8.0,5,6,1,4,0,2,2,6,5,3,0.0,0.0,1.54,1.57,3,1,2010-04-23
264050,2010-04-23,118,142,KC,MIN,Royals,Twins,Kansas City Royals,Minnesota Twins,0,0,regular,regular,2010,2010,16,17,32,38,3,8,6,11,1,3,0,0,1,2,3,7,10,20,1,7,7,4,0,3,0.29,0.265,0.337,0.361,0.436,0.421,0.773,0.782,0,1,1,0,5.58,3.47,9.0,9.0,11,6,8,3,2,1,7,1,4,7,0.0,0.0,1.59,1.2,1,0,2010-04-23
264051,2010-04-23,108,147,LAA,NYY,Angels,Yankees,Los Angeles Angels,New York Yankees,0,0,regular,regular,2010,2010,18,16,32,35,6,4,12,8,4,2,0,0,1,1,5,4,19,13,2,3,4,6,1,2,0.259,0.266,0.323,0.369,0.406,0.453,0.729,0.822,1,0,0,1,4.5,3.59,9.0,8.0,8,12,4,6,1,1,3,2,6,4,0.0,0.0,1.38,1.23,1,1,2010-04-23
264052,2010-04-23,109,143,AZ,PHI,D-backs,Phillies,Arizona Diamondbacks,Philadelphia Phillies,0,0,regular,regular,2010,2010,16,16,33,37,7,4,10,9,0,1,0,1,5,0,7,3,25,12,3,1,9,8,0,1,0.269,0.281,0.345,0.359,0.456,0.448,0.801,0.807,1,0,0,1,5.16,3.68,9.0,8.0,9,10,3,7,0,5,1,3,8,9,0.0,0.0,1.47,1.28,1,0,2010-04-23
264053,2010-04-23,113,135,CIN,SD,Reds,Padres,Cincinnati Reds,San Diego Padres,0,0,regular,regular,2010,2010,17,16,32,42,4,10,7,15,2,2,0,0,0,2,4,10,9,23,4,2,11,8,0,1,0.241,0.25,0.308,0.332,0.396,0.403,0.704,0.735,0,1,1,0,6.2,2.9,9.0,9.0,15,7,10,4,2,0,2,4,8,11,0.0,0.0,1.6,1.18,0,0,2010-04-23
