game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
265626,2010-08-21,118,145,KC,CWS,Royals,White Sox,Kansas City Royals,Chicago White Sox,0,0,regular,regular,2010,2010,124,125,37,42,6,7,9,16,1,3,1,0,1,1,6,7,15,22,0,3,7,5,0,2,0.275,0.267,0.329,0.331,0.394,0.427,0.723,0.758,0,1,1,0,4.96,3.99,10.0,10.0,16,9,7,6,1,1,3,0,5,7,0.0,0.0,1.47,1.33,2,0,2010-08-21
265640,2010-08-21,112,144,CHC,ATL,Cubs,Braves,Chicago Cubs,Atlanta Braves,0,0,regular,regular,2010,2010,125,123,33,36,5,4,10,9,1,5,0,0,0,0,5,3,11,14,4,6,9,13,1,0,0.259,0.257,0.322,0.34,0.408,0.4,0.73,0.74,1,0,0,1,4.36,3.42,9.0,8.0,9,10,4,4,0,0,6,4,13,9,0.0,0.0,1.43,1.25,1,3,2010-08-21
265641,2010-08-21,118,145,KC,CWS,Royals,White Sox,Kansas City Royals,Chicago White Sox,0,0,regular,regular,2010,2010,123,124,41,44,6,5,11,12,1,1,0,0,2,0,6,5,18,13,3,1,9,9,1,2,0.275,0.266,0.33,0.33,0.394,0.426,0.724,0.756,1,0,0,1,4.95,3.98,11.0,10.2,12,11,5,6,0,2,1,3,9,9,0.0,0.0,1.47,1.33,2,0,2010-08-21
265642,2010-08-21,119,113,LAD,CIN,Dodgers,Reds,Los Angeles Dodgers,Cincinnati Reds,0,0,regular,regular,2010,2010,125,123,37,35,8,5,12,9,1,1,0,0,4,0,8,5,25,10,5,2,9,10,0,2,0.259,0.272,0.328,0.337,0.385,0.432,0.713,0.769,1,0,0,1,3.98,3.96,9.0,8.0,9,12,5,8,0,4,2,5,10,9,0.0,0.0,1.31,1.34,1,0,2010-08-21
265643,2010-08-21,116,114,DET,CLE,Tigers,Indians,Detroit Tigers,Cleveland Indians,0,0,regular,regular,2010,2010,127,124,30,31,5,2,8,4,5,0,0,0,1,0,4,1,16,4,4,2,2,9,0,1,0.267,0.247,0.337,0.322,0.413,0.379,0.75,0.701,1,0,0,1,4.47,4.49,9.0,8.0,4,8,1,5,0,1,2,4,9,2,0.0,0.0,1.41,1.47,2,2,2010-08-21
265644,2010-08-21,109,115,AZ,COL,D-backs,Rockies,Arizona Diamondbacks,Colorado Rockies,0,0,regular,regular,2010,2010,124,126,27,32,3,1,4,4,1,1,0,0,1,0,2,1,8,5,2,3,8,7,1,0,0.252,0.262,0.328,0.335,0.419,0.419,0.747,0.754,1,0,0,1,5.09,4.09,9.0,8.0,4,4,1,3,0,1,3,2,7,8,0.0,0.0,1.48,1.33,1,0,2010-08-21
265645,2010-08-21,146,117,FLA,HOU,Marlins,Astros,Florida Marlins,Houston Astros,0,0,regular,regular,2010,2010,125,122,35,33,6,3,9,8,2,1,2,0,0,0,6,3,15,9,4,5,13,10,1,0,0.255,0.246,0.322,0.302,0.402,0.361,0.724,0.663,1,0,0,1,3.94,4.33,9.0,8.0,8,9,3,3,0,0,5,4,10,13,0.0,0.0,1.33,1.42,0,3,2010-08-21
265646,2010-08-21,134,121,PIT,NYM,Pirates,Mets,Pittsburgh Pirates,New York Mets,0,0,regular,regular,2010,2010,124,125,18,22,1,5,5,7,3,3,0,0,0,1,1,4,8,13,1,5,5,4,0,0,0.24,0.248,0.302,0.313,0.363,0.381,0.665,0.694,0,1,1,0,5.08,3.62,5.0,5.0,7,5,5,1,1,0,5,1,4,5,0.0,0.0,1.5,1.38,1,0,2010-08-21
265647,2010-08-21,158,135,MIL,SD,Brewers,Padres,Milwaukee Brewers,San Diego Padres,0,0,regular,regular,2010,2010,123,123,32,35,6,5,10,8,2,2,0,0,1,1,6,5,15,13,6,6,5,9,2,2,0.264,0.251,0.337,0.324,0.433,0.379,0.77,0.703,1,0,0,1,4.9,3.27,9.0,8.0,8,10,5,6,1,1,6,6,9,5,0.0,0.0,1.49,1.22,0,0,2010-08-21
265648,2010-08-21,147,136,NYY,SEA,Yankees,Mariners,New York Yankees,Seattle Mariners,0,0,regular,regular,2010,2010,125,123,34,38,9,5,10,12,1,1,0,0,1,3,8,5,14,22,2,1,4,8,0,0,0.267,0.238,0.348,0.303,0.437,0.345,0.785,0.648,1,0,0,1,3.87,3.89,9.0,8.0,12,10,5,7,3,1,1,2,8,4,0.0,0.0,1.29,1.29,0,1,2010-08-21
