game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
266030,2010-09-19,139,108,TB,LAA,Rays,Angels,Tampa Bay Rays,Los Angeles Angels,0,0,regular,regular,2010,2010,149,149,35,36,3,6,9,9,2,1,0,0,1,3,3,6,14,19,4,3,6,8,1,1,0.249,0.251,0.335,0.313,0.408,0.396,0.743,0.709,0,1,1,0,3.84,4.16,9.0,9.0,9,9,6,3,3,1,3,4,8,6,0.0,0.0,1.26,1.38,0,0,2010-09-19
266031,2010-09-19,134,109,PIT,AZ,Pirates,D-backs,Pittsburgh Pirates,Arizona Diamondbacks,0,0,regular,regular,2010,2010,150,150,29,33,4,3,6,6,1,3,0,0,2,1,4,3,13,12,2,1,7,6,0,0,0.239,0.25,0.302,0.325,0.37,0.416,0.672,0.741,1,0,0,1,5.06,4.89,9.0,8.0,6,6,3,4,1,2,1,2,6,7,0.0,0.0,1.5,1.45,1,0,2010-09-19
266032,2010-09-19,121,144,NYM,ATL,Mets,Braves,New York Mets,Atlanta Braves,0,0,regular,regular,2010,2010,152,150,32,36,3,6,8,12,0,3,0,0,1,1,2,6,11,18,1,6,6,1,0,1,0.249,0.261,0.315,0.341,0.379,0.405,0.694,0.746,0,1,1,0,3.72,3.59,9.0,9.0,12,8,6,3,1,1,6,1,1,6,0.0,0.0,1.37,1.25,1,0,2010-09-19
266033,2010-09-19,146,112,FLA,CHC,Marlins,Cubs,Florida Marlins,Chicago Cubs,0,0,regular,regular,2010,2010,151,150,30,37,3,13,3,10,0,4,0,0,2,1,3,12,9,17,6,12,9,10,0,0,0.255,0.261,0.323,0.322,0.408,0.41,0.731,0.732,0,1,1,0,4.1,4.27,9.0,9.0,10,3,11,3,1,2,12,6,10,9,0.0,0.0,1.37,1.41,1,0,2010-09-19
266034,2010-09-19,118,114,KC,CLE,Royals,Indians,Kansas City Royals,Cleveland Indians,0,0,regular,regular,2010,2010,149,150,31,37,6,4,8,12,3,3,0,0,0,1,5,3,11,18,2,1,6,7,2,1,0.275,0.247,0.331,0.32,0.398,0.375,0.729,0.695,1,0,0,1,5.05,4.31,9.0,8.0,12,8,4,6,1,0,1,2,7,6,0.0,0.0,1.48,1.43,0,0,2010-09-19
266035,2010-09-19,119,115,LAD,COL,Dodgers,Rockies,Los Angeles Dodgers,Colorado Rockies,0,0,regular,regular,2010,2010,151,153,46,40,7,6,14,7,3,2,0,0,2,0,7,6,23,9,3,8,9,10,0,1,0.254,0.267,0.323,0.341,0.381,0.432,0.704,0.773,1,0,0,1,4.03,4.08,11.0,10.1,7,14,4,7,0,2,8,3,10,9,0.0,0.0,1.3,1.33,1,1,2010-09-19
266036,2010-09-19,145,116,CWS,DET,White Sox,Tigers,Chicago White Sox,Detroit Tigers,0,0,regular,regular,2010,2010,152,153,48,43,7,9,14,9,1,4,0,0,0,2,6,9,15,19,10,4,5,10,0,0,0.268,0.269,0.332,0.338,0.424,0.415,0.756,0.753,0,1,1,0,4.16,4.3,11.0,11.0,9,14,9,5,2,0,4,10,10,5,0.0,0.0,1.36,1.38,1,3,2010-09-19
266037,2010-09-19,110,147,BAL,NYY,Orioles,Yankees,Baltimore Orioles,New York Yankees,0,0,regular,regular,2010,2010,150,151,38,38,4,3,10,8,1,0,0,0,1,0,4,3,14,8,3,9,8,9,2,0,0.259,0.268,0.316,0.351,0.389,0.437,0.705,0.788,1,0,0,1,4.71,3.9,11.0,10.0,8,10,3,4,0,1,9,3,9,8,0.0,0.0,1.45,1.28,1,0,2010-09-19
266038,2010-09-19,136,140,SEA,TEX,Mariners,Rangers,Seattle Mariners,Texas Rangers,0,0,regular,regular,2010,2010,150,148,31,36,2,1,7,10,1,0,1,0,0,1,2,1,10,13,1,3,1,4,0,0,0.234,0.277,0.298,0.339,0.338,0.421,0.636,0.76,1,0,0,1,3.86,3.92,9.0,8.0,10,7,1,2,1,0,3,1,4,1,0.0,0.0,1.28,1.31,1,0,2010-09-19
266039,2010-09-19,111,141,BOS,TOR,Red Sox,Blue Jays,Boston Red Sox,Toronto Blue Jays,0,0,regular,regular,2010,2010,152,150,33,32,6,0,9,5,2,0,0,0,2,0,5,0,17,5,1,4,3,6,0,0,0.267,0.249,0.338,0.312,0.453,0.452,0.791,0.764,1,0,0,1,4.18,4.32,9.0,8.0,5,9,0,6,0,2,4,1,6,3,0.0,0.0,1.35,1.36,0,1,2010-09-19
266040,2010-09-19,143,120,PHI,WSH,Phillies,Nationals,Philadelphia Phillies,Washington Nationals,0,0,regular,regular,2010,2010,153,150,38,37,7,6,14,11,2,1,0,0,1,3,7,6,19,21,2,2,7,10,3,1,0.26,0.255,0.331,0.321,0.414,0.397,0.745,0.718,1,0,0,1,3.76,4.19,9.0,8.0,11,14,6,7,3,1,2,2,10,7,0.0,0.0,1.26,1.4,0,1,2010-09-19
266041,2010-09-19,117,113,HOU,CIN,Astros,Reds,Houston Astros,Cincinnati Reds,0,0,regular,regular,2010,2010,149,150,29,38,4,3,6,11,1,2,0,0,1,1,4,3,10,16,1,1,5,8,0,0,0.247,0.271,0.303,0.338,0.363,0.435,0.666,0.773,1,0,0,1,4.02,4.06,9.0,8.0,11,6,3,3,1,1,1,1,8,5,0.0,0.0,1.37,1.33,0,2,2010-09-19
