game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
265764,2010-08-30,136,108,SEA,LAA,Mariners,Angels,Seattle Mariners,Los Angeles Angels,0,0,regular,regular,2010,2010,132,132,33,32,3,5,9,7,3,0,0,0,0,3,2,4,12,16,1,4,4,2,2,1,0.235,0.257,0.3,0.317,0.341,0.401,0.641,0.718,0,1,1,0,3.89,4.33,9.0,9.0,7,9,5,3,3,0,4,1,2,4,0.0,0.0,1.29,1.4,0,0,2010-08-30
265765,2010-08-30,114,145,CLE,CWS,Indians,White Sox,Cleveland Indians,Chicago White Sox,0,0,regular,regular,2010,2010,132,133,47,50,6,10,14,21,4,4,0,0,1,2,5,10,21,31,4,7,12,4,1,2,0.248,0.271,0.322,0.335,0.38,0.431,0.702,0.766,0,1,1,0,4.52,4.01,11.0,11.0,21,14,10,6,2,1,7,4,4,12,0.0,0.0,1.49,1.33,0,1,2010-08-30
265766,2010-08-30,113,158,CIN,MIL,Reds,Brewers,Cincinnati Reds,Milwaukee Brewers,0,0,regular,regular,2010,2010,131,131,37,38,5,4,13,9,3,2,0,1,2,0,5,4,22,13,8,2,3,8,0,4,0.273,0.264,0.338,0.336,0.437,0.432,0.775,0.768,1,0,0,1,4.12,4.89,10.0,9.2,9,13,4,5,0,2,2,8,8,3,0.0,0.0,1.35,1.5,1,0,2010-08-30
265767,2010-08-30,144,121,ATL,NYM,Braves,Mets,Atlanta Braves,New York Mets,0,0,regular,regular,2010,2010,131,133,36,34,9,3,14,9,0,2,0,1,2,0,9,3,20,13,4,6,3,12,1,0,0.26,0.248,0.342,0.315,0.408,0.379,0.75,0.694,1,0,0,1,3.55,3.68,9.0,8.0,9,14,3,9,0,2,6,4,12,3,0.0,0.0,1.27,1.38,0,1,2010-08-30
265768,2010-08-30,147,133,NYY,OAK,Yankees,Athletics,New York Yankees,Oakland Athletics,0,0,regular,regular,2010,2010,133,130,35,32,11,5,13,7,3,1,0,0,3,1,11,5,25,11,3,5,7,10,0,0,0.269,0.256,0.351,0.321,0.444,0.375,0.795,0.696,1,0,0,1,3.9,3.54,9.0,8.0,7,13,5,11,1,3,5,3,10,7,0.0,0.0,1.3,1.25,0,0,2010-08-30
265769,2010-08-30,119,143,LAD,PHI,Dodgers,Phillies,Los Angeles Dodgers,Philadelphia Phillies,0,0,regular,regular,2010,2010,133,134,31,27,3,0,11,1,2,0,0,0,1,0,2,0,16,1,1,2,5,7,0,0,0.261,0.254,0.33,0.323,0.389,0.403,0.719,0.726,1,0,0,1,3.98,3.77,9.0,8.0,1,11,0,3,0,1,2,1,7,5,0.0,0.0,1.3,1.25,0,0,2010-08-30
265770,2010-08-30,112,134,CHC,PIT,Cubs,Pirates,Chicago Cubs,Pittsburgh Pirates,0,0,regular,regular,2010,2010,133,132,41,34,14,2,18,6,9,2,0,0,1,0,14,2,30,8,2,4,9,12,1,1,0.262,0.239,0.323,0.301,0.414,0.366,0.737,0.667,1,0,0,1,4.34,5.17,9.0,8.0,6,18,0,14,0,1,4,2,12,9,0.0,0.0,1.42,1.51,2,0,2010-08-30
265771,2010-08-30,109,135,AZ,SD,D-backs,Padres,Arizona Diamondbacks,San Diego Padres,0,0,regular,regular,2010,2010,132,131,33,34,7,2,11,10,3,1,0,1,2,1,7,2,20,16,2,0,9,3,0,0,0.252,0.25,0.329,0.322,0.422,0.377,0.751,0.699,1,0,0,1,5.01,3.31,9.0,8.0,10,11,2,7,1,2,0,2,3,9,0.0,0.0,1.47,1.22,1,0,2010-08-30
265772,2010-08-30,118,140,KC,TEX,Royals,Rangers,Kansas City Royals,Texas Rangers,0,0,regular,regular,2010,2010,132,131,28,37,0,3,3,11,0,2,0,1,0,0,0,3,3,15,4,1,7,7,0,0,0.274,0.274,0.329,0.337,0.392,0.42,0.721,0.757,0,1,1,0,5.03,3.87,9.0,9.0,11,3,2,0,0,0,1,4,7,7,0.0,0.0,1.48,1.31,1,0,2010-08-30
265773,2010-08-30,139,141,TB,TOR,Rays,Blue Jays,Tampa Bay Rays,Toronto Blue Jays,0,0,regular,regular,2010,2010,132,132,28,33,6,2,5,6,1,1,0,1,1,1,6,2,9,12,1,0,6,5,0,0,0.25,0.249,0.336,0.313,0.403,0.452,0.739,0.765,1,0,0,1,3.63,4.13,9.0,8.0,6,5,2,2,1,1,0,1,5,6,0.0,0.0,1.23,1.32,0,3,2010-08-30
265774,2010-08-30,146,120,FLA,WSH,Marlins,Nationals,Florida Marlins,Washington Nationals,0,0,regular,regular,2010,2010,133,133,33,38,3,9,8,11,1,3,0,1,2,2,3,8,15,22,4,4,10,5,1,1,0.256,0.256,0.322,0.321,0.405,0.399,0.727,0.72,0,1,1,0,3.98,4.15,9.0,9.0,11,8,5,3,2,2,4,4,5,10,0.0,0.0,1.35,1.4,2,0,2010-08-30
265775,2010-08-30,117,138,HOU,STL,Astros,Cardinals,Houston Astros,St. Louis Cardinals,0,0,regular,regular,2010,2010,131,130,29,26,3,0,9,2,2,0,0,0,0,0,2,0,11,2,1,1,4,4,0,0,0.247,0.266,0.302,0.334,0.36,0.412,0.662,0.746,1,0,0,1,4.13,3.51,9.0,8.0,2,9,0,3,0,0,1,1,4,4,0.0,0.0,1.39,1.29,0,0,2010-08-30
265776,2010-08-30,137,115,SF,COL,Giants,Rockies,San Francisco Giants,Colorado Rockies,0,0,regular,regular,2010,2010,132,134,28,32,1,2,4,7,1,0,0,2,0,0,1,1,5,11,4,2,11,6,0,1,0.262,0.263,0.326,0.336,0.408,0.424,0.734,0.76,0,1,1,0,3.69,4.08,9.0,9.0,7,4,2,1,0,0,2,4,6,11,0.0,0.0,1.34,1.33,2,0,2010-08-30
