game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
264927,2010-06-27,139,109,TB,AZ,Rays,D-backs,Tampa Bay Rays,Arizona Diamondbacks,0,0,regular,regular,2010,2010,76,76,27,29,1,2,2,4,1,1,0,1,0,1,1,2,3,10,7,3,5,9,1,1,0.252,0.251,0.337,0.328,0.401,0.426,0.738,0.754,0,1,1,0,3.5,5.36,9.0,9.0,4,2,2,1,1,0,3,7,9,5,0.0,0.0,1.23,1.52,0,0,2010-06-27
264928,2010-06-27,145,112,CWS,CHC,White Sox,Cubs,Chicago White Sox,Chicago Cubs,0,0,regular,regular,2010,2010,75,76,35,39,6,8,11,14,1,4,0,0,1,2,6,8,15,24,4,2,10,8,2,0,0.249,0.257,0.322,0.324,0.404,0.4,0.726,0.724,0,1,1,0,4.26,3.97,9.0,9.0,14,11,8,6,2,1,2,4,8,10,0.0,0.0,1.33,1.31,0,0,2010-06-27
264929,2010-06-27,113,114,CIN,CLE,Reds,Indians,Cincinnati Reds,Cleveland Indians,0,0,regular,regular,2010,2010,76,75,30,34,3,5,4,8,0,0,0,0,1,3,3,5,7,17,4,2,10,6,0,0,0.273,0.248,0.34,0.323,0.44,0.379,0.78,0.702,0,1,1,0,4.4,4.85,9.0,9.0,8,4,5,3,3,1,2,4,6,10,0.0,0.0,1.43,1.52,1,0,2010-06-27
264930,2010-06-27,108,115,LAA,COL,Angels,Rockies,Los Angeles Angels,Colorado Rockies,0,0,regular,regular,2010,2010,78,79,33,35,10,3,9,10,1,2,1,0,2,1,9,3,18,15,5,1,13,8,0,0,0.258,0.259,0.322,0.331,0.41,0.412,0.732,0.743,1,0,0,1,4.44,3.77,9.0,8.0,10,9,3,7,1,2,1,5,8,13,0.0,0.0,1.44,1.31,0,2,2010-06-27
264931,2010-06-27,144,116,ATL,DET,Braves,Tigers,Atlanta Braves,Detroit Tigers,0,0,regular,regular,2010,2010,76,77,32,39,4,10,7,17,3,0,0,0,0,1,4,10,10,20,3,3,7,6,2,3,0.261,0.272,0.348,0.342,0.395,0.42,0.743,0.762,0,1,1,0,3.8,4.25,9.0,9.0,17,7,9,4,1,0,3,3,6,7,0.0,0.0,1.31,1.36,1,0,2010-06-27
264932,2010-06-27,140,117,TEX,HOU,Rangers,Astros,Texas Rangers,Houston Astros,0,0,regular,regular,2010,2010,75,76,36,30,10,1,11,6,4,0,0,0,2,0,8,1,21,6,5,4,6,1,0,0,0.283,0.236,0.347,0.29,0.432,0.34,0.779,0.63,1,0,0,1,3.9,4.66,9.0,8.0,6,11,1,9,0,2,4,5,1,6,0.0,0.0,1.33,1.5,0,1,2010-06-27
264933,2010-06-27,121,142,NYM,MIN,Mets,Twins,New York Mets,Minnesota Twins,0,0,regular,regular,2010,2010,77,77,37,33,6,0,14,7,2,0,1,0,3,0,6,0,27,7,1,3,7,8,1,0,0.26,0.27,0.327,0.344,0.404,0.412,0.731,0.756,1,0,0,1,3.68,3.89,9.0,8.0,7,14,0,6,0,3,3,1,8,7,0.0,0.0,1.41,1.26,0,0,2010-06-27
264934,2010-06-27,119,147,LAD,NYY,Dodgers,Yankees,Los Angeles Dodgers,New York Yankees,0,0,regular,regular,2010,2010,76,77,34,39,6,8,10,11,3,1,0,0,1,2,4,8,16,18,5,2,9,6,1,0,0.267,0.275,0.337,0.359,0.403,0.438,0.74,0.797,0,1,1,0,4.16,3.94,10.0,10.0,11,10,8,5,2,1,2,5,6,9,0.0,0.0,1.35,1.27,0,2,2010-06-27
264935,2010-06-27,133,134,OAK,PIT,Athletics,Pirates,Oakland Athletics,Pittsburgh Pirates,0,0,regular,regular,2010,2010,77,76,28,32,3,2,3,8,0,2,0,0,1,1,2,2,6,13,4,5,7,4,0,0,0.263,0.238,0.324,0.304,0.383,0.358,0.707,0.662,1,0,0,1,3.95,5.31,9.0,8.0,8,3,2,0,1,1,5,4,4,7,0.0,0.0,1.31,1.56,1,4,2010-06-27
264936,2010-06-27,146,135,FLA,SD,Marlins,Padres,Florida Marlins,San Diego Padres,0,0,regular,regular,2010,2010,77,76,33,32,2,4,9,8,2,0,0,0,0,1,2,4,11,11,5,5,7,2,1,0,0.261,0.245,0.33,0.315,0.402,0.366,0.732,0.681,0,1,1,0,4.07,2.99,9.0,9.0,8,9,3,2,1,0,5,5,2,7,0.0,0.0,1.37,1.2,2,0,2010-06-27
