game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
264249,2010-05-08,142,110,MIN,BAL,Twins,Orioles,Minnesota Twins,Baltimore Orioles,0,0,regular,regular,2010,2010,32,32,32,30,6,1,10,4,3,0,0,0,0,1,5,1,13,7,5,0,5,8,0,0,0.273,0.246,0.358,0.307,0.428,0.384,0.786,0.691,1,0,0,1,3.62,4.51,9.0,8.0,4,10,1,6,1,0,0,5,8,5,0.0,0.0,1.28,1.45,0,0,2010-05-08
264250,2010-05-08,136,108,SEA,LAA,Mariners,Angels,Seattle Mariners,Los Angeles Angels,0,0,regular,regular,2010,2010,30,32,34,40,3,4,7,12,2,2,1,0,0,1,3,4,11,17,9,2,8,3,2,0,0.225,0.253,0.302,0.317,0.315,0.398,0.617,0.715,0,1,1,0,3.7,4.98,10.0,10.0,12,7,4,1,1,0,2,9,3,8,0.0,0.0,1.31,1.56,0,1,2010-05-08
264251,2010-05-08,143,144,PHI,ATL,Phillies,Braves,Philadelphia Phillies,Atlanta Braves,0,0,regular,regular,2010,2010,30,30,32,32,1,4,9,7,0,1,0,0,0,0,1,4,9,8,4,6,6,5,2,0,0.271,0.231,0.342,0.328,0.445,0.34,0.787,0.668,0,1,1,0,3.73,4.07,9.0,9.0,7,9,4,1,0,0,6,4,5,6,0.0,0.0,1.29,1.34,2,0,2010-05-08
264252,2010-05-08,113,112,CIN,CHC,Reds,Cubs,Cincinnati Reds,Chicago Cubs,0,0,regular,regular,2010,2010,30,31,39,38,14,2,15,12,4,1,0,0,2,0,14,2,25,13,4,2,11,9,3,0,0.253,0.275,0.323,0.348,0.407,0.441,0.73,0.789,1,0,0,1,5.36,4.4,9.0,8.0,12,15,2,9,0,2,2,4,9,11,0.0,0.0,1.5,1.37,0,2,2010-05-08
264253,2010-05-08,119,115,LAD,COL,Dodgers,Rockies,Los Angeles Dodgers,Colorado Rockies,0,0,regular,regular,2010,2010,31,31,33,38,0,8,7,11,1,0,0,1,0,1,0,8,8,16,2,5,7,10,0,0,0.277,0.265,0.345,0.342,0.429,0.422,0.774,0.764,0,1,1,0,5.04,3.68,9.0,9.0,11,7,8,0,1,0,5,2,10,7,0.0,0.0,1.52,1.36,2,0,2010-05-08
264254,2010-05-08,114,116,CLE,DET,Indians,Tigers,Cleveland Indians,Detroit Tigers,0,0,regular,regular,2010,2010,29,31,32,35,4,6,7,9,1,3,0,0,0,0,4,5,8,12,4,8,15,11,0,1,0.241,0.279,0.326,0.359,0.352,0.434,0.678,0.793,0,1,1,0,4.31,4.25,9.0,9.0,9,7,5,4,0,0,8,4,11,15,0.0,0.0,1.54,1.4,1,1,2010-05-08
264255,2010-05-08,120,146,WSH,FLA,Nationals,Marlins,Washington Nationals,Florida Marlins,0,0,regular,regular,2010,2010,30,31,30,35,5,4,8,7,0,2,1,0,2,1,5,4,16,12,1,1,6,7,0,0,0.253,0.26,0.328,0.326,0.414,0.394,0.742,0.72,1,0,0,1,4.53,4.23,9.0,8.0,7,8,4,5,1,2,1,1,7,6,0.0,0.0,1.45,1.31,1,1,2010-05-08
264256,2010-05-08,140,118,TEX,KC,Rangers,Royals,Texas Rangers,Kansas City Royals,0,0,regular,regular,2010,2010,31,31,26,35,3,2,6,10,0,1,0,0,0,1,3,2,6,14,7,3,3,4,4,1,0.253,0.274,0.322,0.33,0.38,0.413,0.702,0.743,1,0,0,1,3.74,5.11,9.0,8.0,10,6,2,3,1,0,3,7,4,3,0.0,0.0,1.36,1.56,0,0,2010-05-08
264257,2010-05-08,109,158,AZ,MIL,D-backs,Brewers,Arizona Diamondbacks,Milwaukee Brewers,0,0,regular,regular,2010,2010,31,30,32,46,3,17,6,17,2,4,0,1,1,2,3,16,11,29,4,7,8,11,0,0,0.268,0.275,0.345,0.358,0.461,0.45,0.806,0.808,0,1,1,0,5.49,4.88,9.0,9.0,17,6,12,3,2,1,7,4,11,8,0.0,0.0,1.49,1.51,2,1,2010-05-08
264258,2010-05-08,111,147,BOS,NYY,Red Sox,Yankees,Boston Red Sox,New York Yankees,0,0,regular,regular,2010,2010,32,29,34,39,3,14,8,17,0,2,0,0,2,3,3,14,14,28,4,10,9,4,0,2,0.273,0.283,0.35,0.372,0.459,0.468,0.809,0.84,0,1,1,0,5.11,3.42,9.0,9.0,17,8,13,3,3,2,10,4,4,9,0.0,0.0,1.47,1.23,1,0,2010-05-08
264259,2010-05-08,121,137,NYM,SF,Mets,Giants,New York Mets,San Francisco Giants,0,0,regular,regular,2010,2010,31,29,34,40,5,4,7,10,1,0,1,0,1,0,5,4,13,10,7,2,9,10,1,0,0.236,0.276,0.317,0.338,0.386,0.422,0.703,0.76,1,0,0,1,3.55,2.97,11.0,10.0,10,7,4,5,0,1,2,7,10,9,0.0,0.0,1.4,1.15,0,0,2010-05-08
264260,2010-05-08,134,138,PIT,STL,Pirates,Cardinals,Pittsburgh Pirates,St. Louis Cardinals,0,0,regular,regular,2010,2010,30,31,31,29,2,0,8,4,2,2,0,0,0,0,2,0,10,6,4,4,8,8,1,0,0.243,0.259,0.316,0.336,0.373,0.41,0.689,0.746,1,0,0,1,5.77,2.71,9.0,8.0,4,8,0,2,0,0,4,4,8,8,0.0,0.0,1.59,1.17,0,0,2010-05-08
264261,2010-05-08,133,139,OAK,TB,Athletics,Rays,Oakland Athletics,Tampa Bay Rays,0,0,regular,regular,2010,2010,31,31,29,32,4,2,9,5,2,2,1,0,0,0,4,2,13,7,2,3,4,10,0,1,0.251,0.257,0.318,0.338,0.366,0.416,0.684,0.754,1,0,0,1,3.9,2.79,9.0,8.0,5,9,2,4,0,0,3,2,10,4,0.0,0.0,1.32,1.14,0,1,2010-05-08
264262,2010-05-08,145,141,CWS,TOR,White Sox,Blue Jays,Chicago White Sox,Toronto Blue Jays,0,0,regular,regular,2010,2010,31,32,32,32,7,3,10,5,1,2,1,0,1,2,7,3,16,13,7,0,4,9,0,0,0.226,0.238,0.311,0.309,0.399,0.457,0.71,0.766,1,0,0,1,4.61,4.09,9.0,8.0,5,10,3,7,2,1,0,7,9,4,0.0,0.0,1.38,1.27,0,1,2010-05-08
264263,2010-05-08,142,110,MIN,BAL,Twins,Orioles,Minnesota Twins,Baltimore Orioles,0,0,regular,regular,2010,2010,31,31,33,39,3,7,7,12,0,2,1,0,2,0,3,7,15,14,1,3,6,5,0,2,0.271,0.249,0.356,0.311,0.428,0.389,0.784,0.7,0,1,1,0,3.71,4.44,9.0,9.0,12,7,7,3,0,2,3,1,5,6,0.0,0.0,1.31,1.44,0,0,2010-05-08
264264,2010-05-08,117,135,HOU,SD,Astros,Padres,Houston Astros,San Diego Padres,0,0,regular,regular,2010,2010,30,30,28,32,1,2,3,6,0,0,0,0,0,0,1,2,3,6,3,2,3,13,2,2,0.224,0.244,0.27,0.326,0.309,0.379,0.579,0.705,0,1,1,0,4.21,2.74,9.0,9.0,6,3,1,1,0,0,2,3,13,3,0.0,0.0,1.42,1.19,1,0,2010-05-08
