game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
264432,2010-05-21,134,144,PIT,ATL,Pirates,Braves,Pittsburgh Pirates,Atlanta Braves,0,0,regular,regular,2010,2010,42,42,30,34,0,7,4,9,0,3,0,0,0,2,0,7,4,18,5,5,4,4,0,0,0.234,0.249,0.306,0.342,0.351,0.388,0.657,0.73,0,1,1,0,5.63,4.01,9.0,9.0,9,4,7,0,2,0,5,5,4,4,0.0,0.0,1.56,1.31,1,0,2010-05-21
264433,2010-05-21,120,110,WSH,BAL,Nationals,Orioles,Washington Nationals,Baltimore Orioles,0,0,regular,regular,2010,2010,44,44,32,34,3,5,5,9,1,0,0,0,1,1,3,5,9,12,7,6,4,4,0,1,0.26,0.255,0.335,0.317,0.415,0.388,0.75,0.705,0,1,1,0,4.57,4.54,9.0,9.0,9,5,5,3,1,1,6,7,4,4,0.0,0.0,1.47,1.46,0,0,2010-05-21
264434,2010-05-21,143,111,PHI,BOS,Phillies,Red Sox,Philadelphia Phillies,Boston Red Sox,0,0,regular,regular,2010,2010,43,44,33,30,5,1,9,4,2,1,0,0,2,1,5,1,17,8,5,2,4,9,1,0,0.275,0.267,0.346,0.346,0.454,0.452,0.8,0.798,1,0,0,1,3.6,4.8,9.0,8.0,4,9,1,5,1,2,2,5,9,4,0.0,0.0,1.26,1.41,0,0,2010-05-21
264435,2010-05-21,140,112,TEX,CHC,Rangers,Cubs,Texas Rangers,Chicago Cubs,0,0,regular,regular,2010,2010,43,43,30,33,2,1,7,8,3,2,0,0,0,0,2,0,10,10,3,3,4,8,3,0,0.27,0.267,0.337,0.337,0.406,0.415,0.743,0.752,1,0,0,1,4.05,4.18,9.0,8.0,8,7,1,2,0,0,3,3,8,4,0.0,0.0,1.37,1.33,1,2,2010-05-21
264436,2010-05-21,114,113,CLE,CIN,Indians,Reds,Cleveland Indians,Cincinnati Reds,0,0,regular,regular,2010,2010,41,42,34,35,4,7,8,10,2,3,0,0,2,3,4,7,16,22,3,4,4,7,0,3,0.245,0.265,0.33,0.336,0.36,0.437,0.69,0.773,0,1,1,0,4.47,4.7,9.0,9.0,10,8,7,4,3,2,4,3,7,4,0.0,0.0,1.55,1.37,0,0,2010-05-21
264437,2010-05-21,118,115,KC,COL,Royals,Rockies,Kansas City Royals,Colorado Rockies,0,0,regular,regular,2010,2010,43,46,32,34,9,2,10,8,0,2,0,0,2,1,7,2,16,13,3,1,7,6,0,0,0.276,0.259,0.333,0.335,0.41,0.41,0.743,0.745,1,0,0,1,4.73,3.92,9.0,8.0,8,10,2,8,1,2,1,3,6,7,0.0,0.0,1.49,1.35,0,0,2010-05-21
264438,2010-05-21,119,116,LAD,DET,Dodgers,Tigers,Los Angeles Dodgers,Detroit Tigers,0,0,regular,regular,2010,2010,43,45,31,30,4,1,8,4,2,2,0,0,0,0,3,1,10,6,3,3,4,9,0,0,0.274,0.268,0.346,0.346,0.424,0.41,0.77,0.756,1,0,0,1,4.29,4.09,9.0,8.0,4,8,1,4,0,0,3,3,9,4,0.0,0.0,1.38,1.39,0,1,2010-05-21
264439,2010-05-21,145,146,CWS,FLA,White Sox,Marlins,Chicago White Sox,Florida Marlins,0,0,regular,regular,2010,2010,42,44,34,29,8,0,12,3,3,2,0,0,2,0,8,0,21,5,0,3,3,5,0,0,0.236,0.257,0.315,0.326,0.39,0.394,0.705,0.72,1,0,0,1,4.43,3.95,9.0,8.0,3,12,0,8,0,2,3,0,5,3,0.0,0.0,1.35,1.3,0,0,2010-05-21
264440,2010-05-21,121,147,NYM,NYY,Mets,Yankees,New York Mets,New York Yankees,0,0,regular,regular,2010,2010,44,43,30,32,1,2,4,8,2,3,0,0,0,0,1,2,6,11,2,3,9,7,0,0,0.243,0.279,0.318,0.364,0.381,0.451,0.699,0.815,0,1,1,0,3.88,3.86,9.0,9.0,8,4,1,1,0,0,3,2,7,9,0.0,0.0,1.48,1.28,1,1,2010-05-21
264441,2010-05-21,136,135,SEA,SD,Mariners,Padres,Seattle Mariners,San Diego Padres,0,0,regular,regular,2010,2010,42,42,40,43,15,8,15,15,3,6,0,0,3,0,15,7,27,21,4,0,8,10,0,0,0.237,0.244,0.314,0.325,0.347,0.363,0.661,0.688,1,0,0,1,3.8,3.08,9.0,8.0,15,15,7,15,0,3,0,4,10,8,0.0,0.0,1.29,1.2,1,1,2010-05-21
