game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
264697,2010-06-10,121,135,NYM,SD,Mets,Padres,New York Mets,San Diego Padres,0,0,regular,regular,2010,2010,62,61,29,28,3,0,8,1,1,1,0,0,0,0,3,0,9,2,3,0,3,6,2,0,0.252,0.246,0.324,0.32,0.391,0.362,0.715,0.682,1,0,0,1,3.79,2.98,9.0,8.0,1,8,0,3,0,0,0,3,6,3,0.0,0.0,1.43,1.18,0,1,2010-06-10
264703,2010-06-10,133,108,OAK,LAA,Athletics,Angels,Oakland Athletics,Los Angeles Angels,0,0,regular,regular,2010,2010,62,63,33,31,6,1,9,6,1,2,0,0,0,0,6,1,10,8,4,1,5,5,2,0,0.262,0.257,0.323,0.319,0.384,0.41,0.707,0.729,1,0,0,1,3.94,4.49,9.0,8.0,6,9,1,5,0,0,1,4,5,5,0.0,0.0,1.31,1.47,1,1,2010-06-10
264704,2010-06-10,109,144,AZ,ATL,D-backs,Braves,Arizona Diamondbacks,Atlanta Braves,0,0,regular,regular,2010,2010,61,61,36,39,7,11,8,16,2,3,0,0,1,0,6,11,13,19,6,9,16,5,0,2,0.249,0.261,0.327,0.354,0.423,0.393,0.75,0.747,0,1,1,0,5.52,3.79,9.0,9.0,16,8,11,4,0,1,9,6,5,16,0.0,0.0,1.54,1.31,0,1,2010-06-10
264705,2010-06-10,114,111,CLE,BOS,Indians,Red Sox,Cleveland Indians,Boston Red Sox,0,0,regular,regular,2010,2010,60,63,36,36,8,7,12,10,3,3,0,0,0,1,8,5,15,16,5,5,13,3,1,0,0.246,0.271,0.325,0.348,0.367,0.456,0.692,0.804,1,0,0,1,4.62,4.43,9.0,8.2,10,12,4,8,1,0,5,5,3,13,0.0,0.0,1.54,1.38,4,0,2010-06-10
264706,2010-06-10,158,112,MIL,CHC,Brewers,Cubs,Milwaukee Brewers,Chicago Cubs,0,0,regular,regular,2010,2010,60,61,34,36,5,4,7,9,3,0,0,0,1,1,3,4,13,12,9,5,7,7,0,1,0.26,0.261,0.337,0.328,0.43,0.409,0.767,0.737,1,0,0,1,5.27,3.96,10.0,9.1,9,7,4,2,1,1,5,9,7,7,0.0,0.0,1.61,1.3,0,3,2010-06-10
264707,2010-06-10,145,116,CWS,DET,White Sox,Tigers,Chicago White Sox,Detroit Tigers,0,0,regular,regular,2010,2010,60,62,25,29,3,0,5,3,1,0,0,0,2,0,3,0,12,3,2,6,7,7,0,0,0.244,0.267,0.32,0.339,0.405,0.417,0.725,0.756,1,0,0,1,4.73,4.24,9.0,8.0,3,5,0,3,0,2,6,2,7,7,0.0,0.0,1.41,1.38,0,0,2010-06-10
264708,2010-06-10,143,146,PHI,FLA,Phillies,Marlins,Philadelphia Phillies,Florida Marlins,0,0,regular,regular,2010,2010,61,62,30,33,0,2,4,7,3,0,0,0,0,1,0,2,7,10,1,1,6,10,0,2,0.258,0.26,0.331,0.326,0.411,0.4,0.742,0.726,0,1,1,0,3.69,4.0,9.0,9.0,7,4,2,0,1,0,1,1,10,6,0.0,0.0,1.26,1.35,0,0,2010-06-10
264709,2010-06-10,115,117,COL,HOU,Rockies,Astros,Colorado Rockies,Houston Astros,0,0,regular,regular,2010,2010,64,61,34,30,4,5,8,4,0,1,0,0,0,1,4,5,8,8,2,3,11,11,0,0,0.258,0.237,0.334,0.29,0.409,0.339,0.743,0.629,0,1,1,0,3.67,4.42,9.0,9.0,4,8,4,4,1,0,3,2,11,11,0.0,0.0,1.29,1.46,1,0,2010-06-10
264710,2010-06-10,110,147,BAL,NYY,Orioles,Yankees,Baltimore Orioles,New York Yankees,0,0,regular,regular,2010,2010,61,62,31,29,4,3,8,4,2,3,1,1,1,0,4,3,15,9,1,7,7,8,2,0,0.246,0.282,0.31,0.364,0.366,0.445,0.676,0.809,1,0,0,1,4.84,3.84,9.0,8.0,4,8,3,4,0,1,7,1,8,7,0.0,0.0,1.51,1.27,0,0,2010-06-10
264711,2010-06-10,120,134,WSH,PIT,Nationals,Pirates,Washington Nationals,Pittsburgh Pirates,0,0,regular,regular,2010,2010,62,61,32,32,4,2,10,8,1,3,0,0,3,0,3,2,20,11,4,2,6,6,0,1,0.263,0.238,0.336,0.306,0.413,0.363,0.749,0.669,1,0,0,1,4.09,5.27,9.0,8.0,8,10,2,3,0,3,2,4,6,6,0.0,0.0,1.43,1.56,0,1,2010-06-10
264712,2010-06-10,121,135,NYM,SD,Mets,Padres,New York Mets,San Diego Padres,0,0,regular,regular,2010,2010,61,60,29,32,2,4,2,9,0,2,0,0,1,0,2,4,5,11,1,4,12,2,0,0,0.252,0.249,0.323,0.323,0.393,0.366,0.716,0.689,0,1,1,0,3.85,2.98,9.0,9.0,9,2,4,2,0,1,4,1,2,12,0.0,0.0,1.45,1.18,1,0,2010-06-10
264713,2010-06-10,140,136,TEX,SEA,Rangers,Mariners,Texas Rangers,Seattle Mariners,0,0,regular,regular,2010,2010,60,60,41,30,12,3,17,5,2,0,0,0,2,0,11,2,25,5,2,3,5,10,1,1,0.278,0.242,0.339,0.313,0.423,0.344,0.762,0.657,1,0,0,1,4.13,4.08,9.0,8.0,5,17,2,4,0,2,3,2,10,5,0.0,0.0,1.37,1.33,1,2,2010-06-10
264714,2010-06-10,113,137,CIN,SF,Reds,Giants,Cincinnati Reds,San Francisco Giants,0,0,regular,regular,2010,2010,61,59,35,36,7,6,13,13,2,2,1,0,0,2,7,6,17,21,4,8,6,4,0,0,0.279,0.266,0.348,0.331,0.456,0.402,0.804,0.733,1,0,0,1,4.46,3.37,9.0,8.0,13,13,6,7,2,0,8,4,4,6,0.0,0.0,1.45,1.26,1,0,2010-06-10
264715,2010-06-10,139,141,TB,TOR,Rays,Blue Jays,Tampa Bay Rays,Toronto Blue Jays,0,0,regular,regular,2010,2010,61,61,30,35,2,3,6,9,1,1,0,0,2,1,2,3,13,13,4,2,3,9,2,0,0.26,0.242,0.338,0.309,0.417,0.459,0.755,0.768,0,1,1,0,3.22,4.23,9.0,9.0,9,6,3,2,1,2,2,4,9,3,0.0,0.0,1.21,1.33,1,0,2010-06-10
264716,2010-06-10,142,118,MIN,KC,Twins,Royals,Minnesota Twins,Kansas City Royals,0,0,regular,regular,2010,2010,62,61,39,41,8,9,15,12,3,0,0,1,1,3,8,8,21,23,1,3,9,4,0,0,0.271,0.277,0.348,0.333,0.417,0.408,0.765,0.741,0,1,1,0,3.74,4.83,9.0,9.0,12,15,6,8,3,1,3,1,4,9,0.0,0.0,1.27,1.47,3,0,2010-06-10
