game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
265329,2010-07-29,143,109,PHI,AZ,Phillies,D-backs,Philadelphia Phillies,Arizona Diamondbacks,0,0,regular,regular,2010,2010,105,102,40,36,3,2,12,7,3,1,0,0,1,1,3,2,18,11,3,6,7,8,2,0,0.258,0.251,0.328,0.328,0.418,0.416,0.746,0.744,1,0,0,1,3.94,5.3,11.0,10.1,7,12,2,3,1,1,6,3,8,7,0.0,0.0,1.27,1.52,1,0,2010-07-29
265330,2010-07-29,120,144,WSH,ATL,Nationals,Braves,Washington Nationals,Atlanta Braves,0,0,regular,regular,2010,2010,103,101,31,33,5,3,7,6,2,0,0,1,2,1,5,3,15,11,1,3,7,3,1,0,0.256,0.26,0.324,0.343,0.396,0.398,0.72,0.741,1,0,0,1,4.14,3.62,9.0,8.0,6,7,2,5,1,2,3,1,3,7,0.0,0.0,1.4,1.28,1,0,2010-07-29
265331,2010-07-29,118,110,KC,BAL,Royals,Orioles,Kansas City Royals,Baltimore Orioles,0,0,regular,regular,2010,2010,102,103,38,40,5,6,10,8,2,1,0,0,0,2,4,6,12,15,6,8,7,6,0,1,0.28,0.256,0.334,0.315,0.399,0.384,0.733,0.699,0,1,1,0,5.17,5.16,11.0,11.0,8,10,5,5,2,0,8,6,6,7,0.0,0.0,1.48,1.53,2,1,2010-07-29
265332,2010-07-29,139,116,TB,DET,Rays,Tigers,Tampa Bay Rays,Detroit Tigers,0,0,regular,regular,2010,2010,102,105,30,34,4,2,6,7,0,1,0,1,1,0,4,2,9,10,2,3,9,12,0,0,0.255,0.27,0.339,0.339,0.406,0.414,0.745,0.753,1,0,0,1,3.63,4.36,9.0,8.0,7,6,2,4,0,1,3,2,12,9,0.0,0.0,1.24,1.38,0,0,2010-07-29
265333,2010-07-29,135,119,SD,LAD,Padres,Dodgers,San Diego Padres,Los Angeles Dodgers,0,0,regular,regular,2010,2010,101,103,31,30,3,2,8,3,2,0,0,0,0,1,3,1,10,6,3,3,8,13,0,1,0.252,0.26,0.324,0.329,0.376,0.392,0.7,0.721,1,0,0,1,3.22,4.0,9.0,8.1,3,8,1,3,1,0,3,3,13,8,0.0,0.0,1.21,1.33,1,1,2010-07-29
265334,2010-07-29,114,147,CLE,NYY,Indians,Yankees,Cleveland Indians,New York Yankees,0,0,regular,regular,2010,2010,103,103,29,37,4,11,6,12,1,2,0,0,0,1,2,11,7,17,5,12,8,7,1,1,0.249,0.273,0.324,0.356,0.383,0.443,0.707,0.799,0,1,1,0,4.5,3.87,9.0,9.0,12,6,11,3,1,0,12,5,7,8,0.0,0.0,1.48,1.28,1,1,2010-07-29
265335,2010-07-29,140,133,TEX,OAK,Rangers,Athletics,Texas Rangers,Oakland Athletics,0,0,regular,regular,2010,2010,102,101,35,34,7,4,14,10,2,4,0,0,2,0,6,4,22,14,1,3,4,6,0,2,0.278,0.262,0.343,0.324,0.426,0.385,0.769,0.709,1,0,0,1,3.78,3.75,9.0,8.0,10,14,4,7,0,2,3,1,6,4,0.0,0.0,1.3,1.3,0,0,2010-07-29
265336,2010-07-29,115,134,COL,PIT,Rockies,Pirates,Colorado Rockies,Pittsburgh Pirates,0,0,regular,regular,2010,2010,106,102,37,31,9,3,15,6,1,1,0,0,2,1,9,3,22,10,3,3,4,8,2,0,0.264,0.242,0.337,0.306,0.423,0.368,0.76,0.674,1,0,0,1,4.12,5.0,9.0,8.0,6,15,3,9,1,2,3,3,8,4,0.0,0.0,1.33,1.48,0,1,2010-07-29
265337,2010-07-29,145,136,CWS,SEA,White Sox,Mariners,Chicago White Sox,Seattle Mariners,0,0,regular,regular,2010,2010,102,103,34,34,9,5,13,10,2,5,0,0,4,0,8,4,27,15,5,1,1,5,0,3,0.261,0.236,0.328,0.304,0.42,0.34,0.748,0.644,1,0,0,1,3.94,4.01,9.0,8.0,10,13,5,9,0,4,1,5,5,1,0.0,0.0,1.32,1.31,0,1,2010-07-29
265338,2010-07-29,121,138,NYM,STL,Mets,Cardinals,New York Mets,St. Louis Cardinals,0,0,regular,regular,2010,2010,104,102,31,29,4,0,7,4,1,1,1,0,1,0,4,0,13,5,5,2,3,3,0,0,0.253,0.262,0.317,0.333,0.391,0.411,0.708,0.744,1,0,0,1,3.72,3.37,9.0,8.0,4,7,0,4,0,1,2,5,3,3,0.0,0.0,1.4,1.3,0,1,2010-07-29
