game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
265039,2010-07-05,145,108,CWS,LAA,White Sox,Angels,Chicago White Sox,Los Angeles Angels,0,0,regular,regular,2010,2010,82,85,32,31,9,2,9,6,0,2,0,0,4,0,9,2,21,8,5,5,5,6,2,1,0.252,0.258,0.323,0.323,0.404,0.406,0.727,0.729,1,0,0,1,4.19,4.38,9.0,8.0,6,9,2,8,0,4,5,5,6,5,0.0,0.0,1.33,1.42,0,2,2010-07-05
265040,2010-07-05,143,144,PHI,ATL,Phillies,Braves,Philadelphia Phillies,Atlanta Braves,0,0,regular,regular,2010,2010,84,83,33,30,3,1,9,5,0,2,0,0,1,1,3,1,12,10,1,1,6,7,0,0,0.259,0.258,0.327,0.343,0.417,0.389,0.744,0.732,1,0,0,1,3.98,3.67,9.0,8.0,5,9,1,3,1,1,1,1,7,6,0.0,0.0,1.27,1.29,0,1,2010-07-05
265041,2010-07-05,116,110,DET,BAL,Tigers,Orioles,Detroit Tigers,Baltimore Orioles,0,0,regular,regular,2010,2010,84,83,42,41,12,9,17,14,6,2,1,1,0,1,12,7,25,21,7,3,9,4,0,1,0.275,0.256,0.343,0.316,0.419,0.378,0.762,0.694,1,0,0,1,4.33,5.13,9.0,8.0,14,17,8,12,1,0,3,7,4,9,0.0,0.0,1.38,1.51,2,1,2010-07-05
265042,2010-07-05,139,111,TB,BOS,Rays,Red Sox,Tampa Bay Rays,Boston Red Sox,0,0,regular,regular,2010,2010,83,84,32,36,6,5,10,10,3,1,0,1,0,2,5,5,13,19,5,4,6,8,1,0,0.257,0.276,0.339,0.351,0.404,0.468,0.743,0.819,1,0,0,1,3.61,4.31,9.0,8.0,10,10,5,5,2,0,4,5,8,6,0.0,0.0,1.23,1.36,0,0,2010-07-05
265043,2010-07-05,109,112,AZ,CHC,D-backs,Cubs,Arizona Diamondbacks,Chicago Cubs,0,0,regular,regular,2010,2010,83,84,29,35,4,9,6,11,0,2,1,1,1,2,4,9,11,21,9,2,12,8,2,0,0.252,0.254,0.329,0.321,0.423,0.396,0.752,0.717,0,1,1,0,5.35,3.93,9.0,9.0,11,6,9,4,2,1,2,9,8,12,0.0,0.0,1.53,1.33,0,0,2010-07-05
265044,2010-07-05,121,113,NYM,CIN,Mets,Reds,New York Mets,Cincinnati Reds,0,0,regular,regular,2010,2010,85,84,36,36,6,8,9,11,1,3,1,1,1,2,6,8,15,22,3,4,5,4,0,0,0.261,0.277,0.325,0.342,0.403,0.452,0.728,0.794,0,1,1,0,3.87,4.28,9.0,9.0,11,9,8,3,2,1,4,3,4,5,0.0,0.0,1.43,1.41,0,2,2010-07-05
265045,2010-07-05,140,114,TEX,CLE,Rangers,Indians,Texas Rangers,Cleveland Indians,0,0,regular,regular,2010,2010,82,83,38,37,3,9,11,12,1,3,0,0,0,4,1,9,12,27,3,6,10,4,0,3,0.279,0.248,0.343,0.324,0.426,0.383,0.769,0.707,0,1,1,0,3.96,4.56,9.0,9.0,12,11,9,2,4,0,6,3,4,10,0.0,0.0,1.35,1.49,0,1,2010-07-05
265046,2010-07-05,119,146,LAD,FLA,Dodgers,Marlins,Los Angeles Dodgers,Florida Marlins,0,0,regular,regular,2010,2010,83,84,34,35,5,6,8,10,3,1,0,0,1,0,4,5,14,11,2,2,3,6,1,0,0.27,0.263,0.338,0.329,0.408,0.404,0.746,0.733,0,1,1,0,4.11,4.05,9.0,9.0,10,8,5,4,0,1,2,2,6,3,0.0,0.0,1.34,1.35,1,2,2010-07-05
265047,2010-07-05,136,118,SEA,KC,Mariners,Royals,Seattle Mariners,Kansas City Royals,0,0,regular,regular,2010,2010,82,83,38,38,4,6,8,14,3,1,0,1,1,0,4,6,14,17,5,5,7,7,0,0,0.24,0.283,0.309,0.338,0.349,0.403,0.658,0.741,0,1,1,0,3.9,4.65,10.0,10.0,14,8,6,4,0,1,5,5,7,7,0.0,0.0,1.29,1.42,0,1,2010-07-05
265048,2010-07-05,133,147,OAK,NYY,Athletics,Yankees,Oakland Athletics,New York Yankees,0,0,regular,regular,2010,2010,84,84,29,35,1,3,3,8,0,1,1,1,0,1,1,3,5,14,2,1,4,6,0,0,0.261,0.271,0.324,0.354,0.379,0.434,0.703,0.788,0,1,1,0,3.84,3.95,9.0,9.0,8,3,3,1,1,0,1,2,6,4,0.0,0.0,1.31,1.27,0,0,2010-07-05
