game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
264073,2010-04-25,121,144,NYM,ATL,Mets,Braves,New York Mets,Atlanta Braves,0,0,regular,regular,2010,2010,19,18,20,18,1,0,5,5,0,2,0,0,0,0,0,0,5,7,2,5,8,3,3,0,0.23,0.228,0.319,0.332,0.349,0.352,0.668,0.684,1,0,0,1,3.17,3.86,5.0,5.0,5,5,0,0,0,0,5,2,3,8,0.0,0.0,1.45,1.29,0,2,2010-04-25
264074,2010-04-25,111,110,BOS,BAL,Red Sox,Orioles,Boston Red Sox,Baltimore Orioles,0,0,regular,regular,2010,2010,20,19,41,45,6,7,13,14,4,4,0,0,0,1,6,7,17,21,3,2,6,10,0,1,0.254,0.244,0.325,0.304,0.431,0.383,0.756,0.687,0,1,1,0,4.7,4.73,10.0,10.0,14,13,7,6,1,0,2,3,10,6,0.0,0.0,1.48,1.46,1,0,2010-04-25
264075,2010-04-25,158,112,MIL,CHC,Brewers,Cubs,Milwaukee Brewers,Chicago Cubs,0,0,regular,regular,2010,2010,18,19,35,42,2,12,8,18,3,4,0,0,0,4,2,12,11,34,1,4,7,4,0,1,0.278,0.271,0.357,0.342,0.464,0.437,0.821,0.779,0,1,1,0,5.3,3.76,9.0,9.0,18,8,10,2,4,0,4,1,4,7,0.0,0.0,1.55,1.28,1,1,2010-04-25
264076,2010-04-25,133,114,OAK,CLE,Athletics,Indians,Oakland Athletics,Cleveland Indians,0,0,regular,regular,2010,2010,20,18,37,33,11,0,15,7,4,2,2,0,1,0,11,0,26,9,5,2,5,6,0,0,0.253,0.223,0.325,0.307,0.37,0.337,0.695,0.644,1,0,0,1,2.93,3.94,9.0,8.0,7,15,0,11,0,1,2,5,6,5,0.0,0.0,1.24,1.4,0,0,2010-04-25
264077,2010-04-25,140,116,TEX,DET,Rangers,Tigers,Texas Rangers,Detroit Tigers,0,0,regular,regular,2010,2010,18,19,33,33,8,4,11,8,1,2,0,0,1,1,8,4,15,13,7,2,10,10,0,0,0.245,0.277,0.324,0.368,0.371,0.412,0.695,0.78,1,0,0,1,3.73,4.49,9.0,8.0,8,11,4,8,1,1,2,7,10,10,0.0,0.0,1.41,1.48,0,0,2010-04-25
264078,2010-04-25,115,146,COL,FLA,Rockies,Marlins,Colorado Rockies,Florida Marlins,0,0,regular,regular,2010,2010,20,20,33,32,8,4,10,8,1,3,1,0,3,0,7,4,22,11,5,5,5,9,1,0,0.267,0.261,0.338,0.323,0.454,0.393,0.792,0.716,1,0,0,1,3.57,4.47,9.0,8.0,8,10,4,8,0,3,5,5,9,5,0.0,0.0,1.39,1.38,0,1,2010-04-25
264079,2010-04-25,120,119,WSH,LAD,Nationals,Dodgers,Washington Nationals,Los Angeles Dodgers,0,0,regular,regular,2010,2010,19,18,26,33,1,0,4,7,1,2,0,0,0,0,1,0,5,9,3,1,7,9,0,0,0.261,0.293,0.347,0.36,0.415,0.455,0.762,0.815,1,0,0,1,5.08,4.87,9.0,8.0,7,4,0,1,0,0,1,3,9,7,0.0,0.0,1.47,1.52,0,0,2010-04-25
264080,2010-04-25,118,142,KC,MIN,Royals,Twins,Kansas City Royals,Minnesota Twins,0,0,regular,regular,2010,2010,18,19,31,37,4,3,9,12,3,4,1,0,1,1,4,3,17,19,4,4,5,3,1,0,0.296,0.27,0.346,0.362,0.447,0.433,0.793,0.795,1,0,0,1,5.41,3.59,9.0,8.0,12,9,3,4,1,1,4,4,3,5,0.0,0.0,1.61,1.27,2,0,2010-04-25
264081,2010-04-25,108,147,LAA,NYY,Angels,Yankees,Los Angeles Angels,New York Yankees,0,0,regular,regular,2010,2010,20,18,30,28,8,4,7,3,1,1,0,0,2,2,8,4,14,10,6,5,5,5,2,0,0.256,0.265,0.322,0.366,0.402,0.45,0.724,0.816,1,0,0,1,4.6,3.72,9.0,8.0,3,7,4,8,2,2,5,6,5,5,0.0,0.0,1.38,1.23,0,0,2010-04-25
264082,2010-04-25,109,143,AZ,PHI,D-backs,Phillies,Arizona Diamondbacks,Philadelphia Phillies,0,0,regular,regular,2010,2010,18,18,37,36,8,6,15,12,6,1,1,0,2,1,8,6,29,16,6,1,4,9,0,1,0.275,0.279,0.351,0.351,0.47,0.452,0.821,0.803,1,0,0,1,5.09,3.85,9.0,8.0,12,15,6,8,1,2,1,6,9,4,0.0,0.0,1.43,1.34,1,0,2010-04-25
264083,2010-04-25,113,135,CIN,SD,Reds,Padres,Cincinnati Reds,San Diego Padres,0,0,regular,regular,2010,2010,19,18,32,34,5,4,10,7,3,2,0,0,1,1,4,4,16,12,7,3,3,10,1,2,0.24,0.246,0.311,0.326,0.392,0.404,0.703,0.73,1,0,0,1,6.02,2.87,9.0,8.0,7,10,4,5,1,1,3,7,10,3,0.0,0.0,1.53,1.2,1,1,2010-04-25
264084,2010-04-25,145,136,CWS,SEA,White Sox,Mariners,Chicago White Sox,Seattle Mariners,0,0,regular,regular,2010,2010,19,19,29,34,3,2,5,8,2,1,0,1,1,1,2,2,10,14,3,1,3,7,2,0,0.222,0.241,0.303,0.314,0.393,0.349,0.696,0.663,1,0,0,1,4.45,3.41,9.0,8.0,8,5,2,3,1,1,1,3,7,3,0.0,0.0,1.37,1.29,0,0,2010-04-25
264085,2010-04-25,139,141,TB,TOR,Rays,Blue Jays,Tampa Bay Rays,Toronto Blue Jays,0,0,regular,regular,2010,2010,20,19,27,30,6,0,8,4,3,2,0,0,0,0,6,0,11,6,8,1,9,9,0,0,0.259,0.223,0.342,0.297,0.431,0.429,0.773,0.726,1,0,0,1,3.21,4.31,9.0,8.0,4,8,0,6,0,0,1,8,9,9,0.0,0.0,1.19,1.25,0,0,2010-04-25
264086,2010-04-25,117,134,HOU,PIT,Astros,Pirates,Houston Astros,Pittsburgh Pirates,0,0,regular,regular,2010,2010,18,18,33,38,10,3,10,14,2,1,1,0,1,0,9,3,17,15,8,1,7,8,6,1,0.239,0.233,0.28,0.313,0.334,0.349,0.614,0.662,1,0,0,1,3.94,7.04,9.0,8.0,14,10,3,9,0,1,1,8,8,7,0.0,0.0,1.33,1.71,0,1,2010-04-25
264087,2010-04-25,137,138,SF,STL,Giants,Cardinals,San Francisco Giants,St. Louis Cardinals,0,0,regular,regular,2010,2010,18,18,34,33,0,2,9,9,3,1,0,0,0,1,0,2,12,13,0,2,2,7,0,2,0.27,0.246,0.336,0.322,0.411,0.414,0.747,0.736,0,1,1,0,2.78,2.72,9.0,9.0,9,9,2,0,1,0,2,0,7,2,0.0,0.0,1.16,1.16,1,0,2010-04-25
