game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
265065,2010-07-07,145,108,CWS,LAA,White Sox,Angels,Chicago White Sox,Los Angeles Angels,0,0,regular,regular,2010,2010,84,87,33,31,5,2,12,5,3,0,0,0,0,0,5,1,15,5,2,2,5,10,0,1,0.254,0.257,0.324,0.323,0.406,0.402,0.73,0.725,1,0,0,1,4.1,4.39,9.0,8.0,5,12,0,5,0,0,2,2,10,5,0.0,0.0,1.32,1.42,5,0,2010-07-07
265066,2010-07-07,143,144,PHI,ATL,Phillies,Braves,Philadelphia Phillies,Atlanta Braves,0,0,regular,regular,2010,2010,86,85,36,37,5,7,10,10,3,4,0,0,2,3,5,7,19,23,2,1,7,6,0,0,0.257,0.258,0.325,0.342,0.416,0.394,0.741,0.736,0,1,1,0,4.03,3.66,9.0,9.0,10,10,7,5,3,2,1,2,6,7,0.0,0.0,1.27,1.28,0,0,2010-07-07
265067,2010-07-07,116,110,DET,BAL,Tigers,Orioles,Detroit Tigers,Baltimore Orioles,0,0,regular,regular,2010,2010,86,85,34,31,4,2,11,7,4,1,0,2,1,0,4,1,18,12,4,2,3,7,0,0,0.276,0.258,0.344,0.318,0.422,0.38,0.766,0.698,1,0,0,1,4.29,5.14,9.0,8.0,7,11,2,4,0,1,2,4,7,3,0.0,0.0,1.39,1.52,1,0,2010-07-07
265068,2010-07-07,139,111,TB,BOS,Rays,Red Sox,Tampa Bay Rays,Boston Red Sox,0,0,regular,regular,2010,2010,85,86,30,37,6,4,5,11,0,3,0,1,1,1,5,4,8,19,6,2,5,11,3,0,0.256,0.275,0.339,0.35,0.403,0.466,0.742,0.816,1,0,0,1,3.58,4.33,9.0,8.0,11,5,4,6,1,1,2,6,11,5,0.0,0.0,1.24,1.36,0,2,2010-07-07
265069,2010-07-07,109,112,AZ,CHC,D-backs,Cubs,Arizona Diamondbacks,Chicago Cubs,0,0,regular,regular,2010,2010,85,86,37,38,3,8,10,10,1,1,0,0,0,1,3,8,11,14,1,4,10,5,0,1,0.251,0.255,0.328,0.322,0.421,0.399,0.749,0.721,0,1,1,0,5.39,3.91,9.0,9.0,10,10,8,3,1,0,4,1,5,10,0.0,0.0,1.53,1.33,1,1,2010-07-07
265070,2010-07-07,121,113,NYM,CIN,Mets,Reds,New York Mets,Cincinnati Reds,0,0,regular,regular,2010,2010,87,86,34,35,1,3,8,7,2,1,0,0,1,2,1,3,13,14,1,1,3,9,0,0,0.26,0.274,0.324,0.34,0.402,0.448,0.726,0.788,0,1,1,0,3.81,4.24,9.0,9.0,7,8,3,1,2,1,1,1,9,3,0.0,0.0,1.41,1.41,1,0,2010-07-07
265071,2010-07-07,140,114,TEX,CLE,Rangers,Indians,Texas Rangers,Cleveland Indians,0,0,regular,regular,2010,2010,84,85,30,34,4,3,7,6,2,2,0,0,1,1,4,2,12,11,4,3,6,11,0,0,0.28,0.246,0.345,0.323,0.43,0.381,0.775,0.704,1,0,0,1,3.9,4.65,9.0,8.0,6,7,2,4,1,1,3,4,11,6,0.0,0.0,1.33,1.5,1,1,2010-07-07
265072,2010-07-07,119,146,LAD,FLA,Dodgers,Marlins,Los Angeles Dodgers,Florida Marlins,0,0,regular,regular,2010,2010,85,86,33,35,0,4,6,7,1,2,0,0,0,1,0,4,7,12,1,1,10,7,1,1,0.269,0.263,0.337,0.328,0.407,0.403,0.744,0.731,0,1,1,0,4.1,4.04,9.0,9.0,7,6,4,0,1,0,1,1,7,10,0.0,0.0,1.34,1.34,2,0,2010-07-07
265073,2010-07-07,136,118,SEA,KC,Mariners,Royals,Seattle Mariners,Kansas City Royals,0,0,regular,regular,2010,2010,84,85,33,37,3,7,6,11,0,3,0,0,2,3,3,6,12,23,6,4,9,4,1,0,0.239,0.283,0.309,0.338,0.348,0.406,0.657,0.744,0,1,1,0,3.93,4.59,9.0,9.0,11,6,7,3,3,2,4,6,4,9,0.0,0.0,1.3,1.41,1,1,2010-07-07
265074,2010-07-07,133,147,OAK,NYY,Athletics,Yankees,Oakland Athletics,New York Yankees,0,0,regular,regular,2010,2010,86,86,31,37,2,6,6,12,0,1,0,0,0,2,2,6,6,19,2,5,3,6,1,1,0.26,0.271,0.323,0.354,0.376,0.434,0.699,0.788,0,1,1,0,3.89,3.9,9.0,9.0,12,6,6,2,2,0,5,2,6,3,0.0,0.0,1.31,1.26,0,1,2010-07-07
