game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
265370,2010-08-01,121,109,NYM,AZ,Mets,D-backs,New York Mets,Arizona Diamondbacks,0,0,regular,regular,2010,2010,107,105,31,43,1,14,5,16,1,1,0,0,0,4,1,14,6,29,1,5,5,5,0,0,0.251,0.254,0.316,0.329,0.389,0.421,0.705,0.75,0,1,1,0,3.81,5.27,9.0,9.0,16,5,12,1,4,0,5,1,5,5,0.0,0.0,1.42,1.51,2,0,2010-08-01
265371,2010-08-01,113,144,CIN,ATL,Reds,Braves,Cincinnati Reds,Atlanta Braves,0,0,regular,regular,2010,2010,106,104,30,31,2,1,5,4,1,1,1,0,0,1,1,1,8,8,1,7,6,9,0,1,0.271,0.259,0.336,0.342,0.437,0.396,0.773,0.738,1,0,0,1,4.05,3.62,9.0,8.0,4,5,1,1,1,0,7,1,9,6,0.0,0.0,1.36,1.28,0,1,2010-08-01
265372,2010-08-01,118,110,KC,BAL,Royals,Orioles,Kansas City Royals,Baltimore Orioles,0,0,regular,regular,2010,2010,105,106,34,36,5,4,11,10,3,1,0,0,1,2,5,3,17,17,0,4,4,6,0,0,0.28,0.256,0.335,0.315,0.401,0.384,0.736,0.699,1,0,0,1,5.12,5.18,9.0,8.0,10,11,3,5,2,1,4,0,6,4,0.0,0.0,1.48,1.53,3,0,2010-08-01
265373,2010-08-01,115,112,COL,CHC,Rockies,Cubs,Colorado Rockies,Chicago Cubs,0,0,regular,regular,2010,2010,109,106,30,38,8,7,8,12,1,2,0,1,0,1,7,7,9,19,7,4,3,7,0,0,0.267,0.259,0.341,0.323,0.43,0.41,0.771,0.733,1,0,0,1,4.13,4.23,9.0,8.0,12,8,7,6,1,0,4,7,7,3,0.0,0.0,1.32,1.39,1,1,2010-08-01
265374,2010-08-01,111,116,BOS,DET,Red Sox,Tigers,Boston Red Sox,Detroit Tigers,0,0,regular,regular,2010,2010,106,108,32,30,4,3,9,4,0,2,0,0,0,0,3,3,9,6,4,4,9,6,1,0,0.272,0.269,0.347,0.338,0.46,0.414,0.807,0.752,1,0,0,1,4.19,4.36,9.0,8.0,4,9,2,3,0,0,4,4,6,9,0.0,0.0,1.34,1.4,1,1,2010-08-01
265375,2010-08-01,135,146,SD,FLA,Padres,Marlins,San Diego Padres,Florida Marlins,0,0,regular,regular,2010,2010,104,107,31,35,5,4,8,8,2,2,1,0,0,1,5,4,12,13,4,4,6,9,0,0,0.251,0.256,0.323,0.322,0.375,0.4,0.698,0.722,1,0,0,1,3.25,4.01,9.0,8.0,8,8,4,5,1,0,4,4,9,6,0.0,0.0,1.21,1.34,1,0,2010-08-01
265376,2010-08-01,139,147,TB,NYY,Rays,Yankees,Tampa Bay Rays,New York Yankees,0,0,regular,regular,2010,2010,105,106,31,32,3,0,9,5,3,0,0,0,0,0,2,0,12,5,5,1,7,11,0,0,0.254,0.27,0.338,0.352,0.405,0.44,0.743,0.792,1,0,0,1,3.6,3.86,9.0,8.0,5,9,0,3,0,0,1,5,11,7,0.0,0.0,1.23,1.28,1,0,2010-08-01
265377,2010-08-01,145,133,CWS,OAK,White Sox,Athletics,Chicago White Sox,Oakland Athletics,0,0,regular,regular,2010,2010,105,104,30,31,4,1,6,5,0,0,1,0,0,0,4,1,8,5,0,3,11,8,0,0,0.262,0.261,0.327,0.324,0.419,0.382,0.746,0.706,1,0,0,1,3.9,3.77,9.0,8.0,5,6,1,4,0,0,3,0,8,11,0.0,0.0,1.31,1.29,0,0,2010-08-01
265378,2010-08-01,120,143,WSH,PHI,Nationals,Phillies,Washington Nationals,Philadelphia Phillies,0,0,regular,regular,2010,2010,106,108,39,44,4,6,8,12,2,4,0,0,1,0,4,6,13,16,1,3,13,6,0,3,0.258,0.258,0.325,0.327,0.397,0.417,0.722,0.744,0,1,1,0,4.12,3.99,11.0,11.0,12,8,6,4,0,1,3,1,6,13,0.0,0.0,1.4,1.28,2,0,2010-08-01
265379,2010-08-01,142,136,MIN,SEA,Twins,Mariners,Minnesota Twins,Seattle Mariners,0,0,regular,regular,2010,2010,107,106,31,30,4,0,9,2,4,1,0,1,0,0,4,0,13,5,1,2,4,15,0,0,0.283,0.234,0.352,0.301,0.434,0.337,0.786,0.638,1,0,0,1,3.93,4.01,9.0,8.0,2,9,0,4,0,0,2,1,15,4,0.0,0.0,1.27,1.31,1,0,2010-08-01
