game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
264235,2010-05-07,136,108,SEA,LAA,Mariners,Angels,Seattle Mariners,Los Angeles Angels,0,0,regular,regular,2010,2010,29,31,28,31,0,8,2,5,1,1,0,0,0,3,0,8,3,15,4,7,8,8,1,0,0.225,0.251,0.299,0.317,0.314,0.397,0.613,0.714,0,1,1,0,3.7,5.13,9.0,9.0,5,2,7,0,3,0,7,4,8,8,0.0,0.0,1.3,1.56,1,0,2010-05-07
264236,2010-05-07,143,144,PHI,ATL,Phillies,Braves,Philadelphia Phillies,Atlanta Braves,0,0,regular,regular,2010,2010,29,29,35,28,7,0,12,2,2,0,0,0,1,0,7,0,17,2,3,0,5,5,0,0,0.271,0.232,0.341,0.327,0.45,0.343,0.791,0.67,1,0,0,1,3.72,4.18,9.0,8.0,2,12,0,7,0,1,0,3,5,5,0.0,0.0,1.28,1.34,0,0,2010-05-07
264237,2010-05-07,113,112,CIN,CHC,Reds,Cubs,Cincinnati Reds,Chicago Cubs,0,0,regular,regular,2010,2010,29,30,42,41,7,14,16,15,4,4,0,1,1,3,7,14,23,30,2,8,10,6,0,2,0.247,0.273,0.318,0.348,0.397,0.444,0.715,0.792,0,1,1,0,5.48,4.23,9.0,9.0,15,16,14,7,3,1,8,2,6,10,0.0,0.0,1.5,1.34,0,1,2010-05-07
264238,2010-05-07,119,115,LAD,COL,Dodgers,Rockies,Los Angeles Dodgers,Colorado Rockies,0,0,regular,regular,2010,2010,30,30,33,33,6,5,9,11,4,1,1,1,0,0,6,5,15,14,2,7,7,7,2,1,0.279,0.264,0.348,0.341,0.435,0.422,0.783,0.763,1,0,0,1,4.94,3.81,9.0,8.0,11,9,4,5,0,0,7,2,7,7,0.0,0.0,1.51,1.37,1,1,2010-05-07
264240,2010-05-07,120,146,WSH,FLA,Nationals,Marlins,Washington Nationals,Florida Marlins,0,0,regular,regular,2010,2010,29,30,32,31,2,4,6,7,0,1,0,1,1,1,2,4,9,13,2,4,6,9,0,0,0.253,0.262,0.328,0.329,0.411,0.396,0.739,0.725,0,1,1,0,4.55,4.19,9.0,9.0,7,6,2,2,1,1,4,2,9,6,0.0,0.0,1.47,1.32,2,1,2010-05-07
264241,2010-05-07,140,118,TEX,KC,Rangers,Royals,Texas Rangers,Kansas City Royals,0,0,regular,regular,2010,2010,30,30,32,31,4,1,9,5,2,0,0,0,1,0,3,1,14,5,1,2,4,4,1,0,0.253,0.274,0.32,0.33,0.384,0.413,0.704,0.743,1,0,0,1,3.8,5.16,9.0,8.0,5,9,1,3,0,1,2,1,4,4,0.0,0.0,1.35,1.55,0,1,2010-05-07
264242,2010-05-07,109,158,AZ,MIL,D-backs,Brewers,Arizona Diamondbacks,Milwaukee Brewers,0,0,regular,regular,2010,2010,30,29,28,31,2,3,4,6,0,2,0,0,1,2,2,2,7,14,6,4,11,8,0,0,0.271,0.271,0.347,0.354,0.464,0.442,0.811,0.796,0,1,1,0,5.26,4.95,9.0,9.0,6,4,3,2,2,1,4,6,8,11,0.0,0.0,1.45,1.53,0,0,2010-05-07
264243,2010-05-07,111,147,BOS,NYY,Red Sox,Yankees,Boston Red Sox,New York Yankees,0,0,regular,regular,2010,2010,31,28,34,35,3,10,9,11,1,1,0,0,0,1,3,10,10,15,3,3,9,9,0,0,0.275,0.277,0.35,0.364,0.461,0.457,0.811,0.821,0,1,1,0,4.85,3.43,9.0,9.0,11,9,10,3,1,0,3,3,9,9,0.0,0.0,1.42,1.23,0,0,2010-05-07
264244,2010-05-07,121,137,NYM,SF,Mets,Giants,New York Mets,San Francisco Giants,0,0,regular,regular,2010,2010,30,28,32,37,6,4,8,11,1,2,0,0,4,1,6,4,21,16,3,0,5,6,3,0,0.237,0.277,0.316,0.341,0.386,0.429,0.702,0.77,1,0,0,1,3.56,2.91,9.0,8.1,11,8,4,6,1,4,0,3,6,5,0.0,0.0,1.41,1.14,3,0,2010-05-07
264245,2010-05-07,134,138,PIT,STL,Pirates,Cardinals,Pittsburgh Pirates,St. Louis Cardinals,0,0,regular,regular,2010,2010,29,30,36,39,3,4,11,13,3,2,0,0,0,0,2,4,14,15,0,3,9,11,0,3,0.242,0.262,0.315,0.338,0.374,0.416,0.689,0.754,0,1,1,0,5.98,2.72,9.0,9.0,13,11,1,3,0,0,3,0,11,9,0.0,0.0,1.61,1.16,2,0,2010-05-07
