id,season,date,postseason,season_type,status,venue,conference_play,home_team_id,away_team_id,home_team_slug,away_team_slug,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_short_display_name,away_team_short_display_name,home_team_name,away_team_name,home_team_location,away_team_location,home_team_league,away_team_league,home_team_division,away_team_division,home_team_score,away_team_score,favorite_id,underdog_id,favorite_abbreviation,underdog_abbreviation,favorite_display_name,underdog_display_name
3618,2014,2014-04-09T00:05:00.000Z,False,regular,STATUS_FINAL,Wrigley Field,False,5,22,chicago-cubs,pittsburgh-pirates,CHC,PIT,Chicago Cubs,Pittsburgh Pirates,Cubs,Pirates,Cubs,Pirates,Chicago,Pittsburgh,National,National,Central,Central,6,7,,,,,,
3619,2014,2014-04-09T00:10:00.000Z,False,regular,STATUS_FINAL,Kauffman Stadium,False,12,27,kansas-city-royals,tampa-bay-rays,KC,TB,Kansas City Royals,Tampa Bay Rays,Royals,Rays,Royals,Rays,Kansas City,Tampa Bay,American,American,Central,East,0,1,,,,,,
3620,2014,2014-04-09T00:15:00.000Z,False,regular,STATUS_FINAL,Busch Stadium,False,26,7,st-louis-cardinals,cincinnati-reds,STL,CIN,St. Louis Cardinals,Cincinnati Reds,Cardinals,Reds,Cardinals,Reds,St. Louis,Cincinnati,National,National,Central,Central,7,5,,,,,,
3621,2014,2014-04-09T00:40:00.000Z,False,regular,STATUS_FINAL,Coors Field,False,9,6,colorado-rockies,chicago-white-sox,COL,CHW,Colorado Rockies,Chicago White Sox,Rockies,White Sox,Rockies,White Sox,Colorado,Chicago,National,American,West,Central,3,15,,,,,,
3622,2014,2014-04-09T02:10:00.000Z,False,regular,STATUS_FINAL,T-Mobile Park,False,25,13,seattle-mariners,los-angeles-angels,SEA,LAA,Seattle Mariners,Los Angeles Angels,Mariners,Angels,Mariners,Angels,Seattle,Los Angeles,American,American,West,West,5,3,,,,,,
3623,2014,2014-04-09T02:10:00.000Z,False,regular,STATUS_FINAL,Dodger Stadium,False,14,10,los-angeles-dodgers,detroit-tigers,LAD,DET,Los Angeles Dodgers,Detroit Tigers,Dodgers,Tigers,Dodgers,Tigers,Los Angeles,Detroit,National,American,West,Central,3,2,,,,,,
4086,2014,2014-04-09T16:05:00.000Z,False,regular,STATUS_FINAL,Progressive Field,False,8,23,cleveland-guardians,san-diego-padres,CLE,SD,Cleveland Guardians,San Diego Padres,Guardians,Padres,Guardians,Padres,Cleveland,San Diego,American,National,Central,West,2,0,,,,,,
4087,2014,2014-04-09T17:10:00.000Z,False,regular,STATUS_FINAL,Target Field,False,17,20,minnesota-twins,oakland-athletics,MIN,OAK,Minnesota Twins,Oakland Athletics,Twins,Athletics,Twins,Athletics,Minnesota,Oakland,American,American,Central,West,4,7,,,,,,
4088,2014,2014-04-09T17:45:00.000Z,False,regular,STATUS_FINAL,Busch Stadium,False,26,7,st-louis-cardinals,cincinnati-reds,STL,CIN,St. Louis Cardinals,Cincinnati Reds,Cardinals,Reds,Cardinals,Reds,St. Louis,Cincinnati,National,National,Central,Central,0,4,,,,,,
4089,2014,2014-04-09T18:10:00.000Z,False,regular,STATUS_FINAL,Kauffman Stadium,False,12,27,kansas-city-royals,tampa-bay-rays,KC,TB,Kansas City Royals,Tampa Bay Rays,Royals,Rays,Royals,Rays,Kansas City,Tampa Bay,American,American,Central,East,7,3,,,,,,
4090,2014,2014-04-09T19:10:00.000Z,False,regular,STATUS_FINAL,Progressive Field,False,8,23,cleveland-guardians,san-diego-padres,CLE,SD,Cleveland Guardians,San Diego Padres,Guardians,Padres,Guardians,Padres,Cleveland,San Diego,American,National,Central,West,1,2,,,,,,
4091,2014,2014-04-09T19:10:00.000Z,False,regular,STATUS_FINAL,Coors Field,False,9,6,colorado-rockies,chicago-white-sox,COL,CHW,Colorado Rockies,Chicago White Sox,Rockies,White Sox,Rockies,White Sox,Colorado,Chicago,National,American,West,Central,10,4,,,,,,
