game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
382289,2014-08-09,421685,543699,Aaron Harang,Tanner Roark,144,120,ATL,WSH,2014,2014,0,0,regular,regular,23,22,23,22,19,14,12,12,11,10,3.45,2.98,0,0,0,0,140.7,138.9,144,123,54,46,9,11,54,30,1.41,1.1,110,106,7.04,6.87,,
382288,2014-08-09,444857,506433,Scott Feldman,Yu Darvish,117,140,HOU,TEX,2014,2014,0,0,regular,regular,20,21,20,21,12,14,7,13,12,7,4.2,2.86,0,0,0,0,115.8,138.7,127,124,54,44,11,13,37,45,1.42,1.22,64,175,4.97,11.36,,
382287,2014-08-09,429719,543606,Edwin Jackson,Jake Odorizzi,112,139,CHC,TB,2014,2014,0,0,regular,regular,23,22,23,22,6,8,7,9,14,10,5.81,4.21,0,0,0,0,122.4,113.4,144,112,79,53,15,12,53,45,1.61,1.38,114,130,8.38,10.32,,
382286,2014-08-09,434622,407793,Ubaldo Jiménez,John Lackey,110,138,BAL,STL,2014,2014,0,0,regular,regular,18,22,18,22,5,16,5,13,11,8,4.67,3.61,0,0,0,0,96.4,142.0,93,144,50,57,11,16,60,32,1.59,1.24,88,120,8.22,7.61,,
382285,2014-08-09,448306,218596,James Shields,Tim Hudson,118,137,KC,SF,2014,2014,0,0,regular,regular,24,21,24,21,15,15,14,13,10,8,3.47,2.8,0,0,0,0,155.7,138.3,163,136,60,43,18,10,33,22,1.26,1.14,127,90,7.34,5.86,,
382284,2014-08-09,434538,445590,Francisco Liriano,Eric Stults,134,135,PIT,SD,2014,2014,0,0,regular,regular,19,22,19,22,6,7,8,7,8,12,3.94,5.08,0,0,0,0,100.4,113.4,87,134,44,64,10,20,49,32,1.35,1.46,110,74,9.86,5.87,,
382283,2014-08-09,430935,518716,Cole Hamels,Dillon Gee,143,121,PHI,NYM,2014,2014,0,0,regular,regular,20,13,20,13,16,7,9,5,11,8,2.45,3.83,0,0,0,0,135.7,79.9,112,68,37,34,8,11,40,24,1.12,1.15,139,59,9.22,6.65,,
382282,2014-08-09,502188,543507,Jeff Samardzija,Trevor May,133,142,OAK,MIN,2014,2014,0,0,regular,regular,23,0,23,0,16,0,8,0,14,0,2.93,0.0,0,0,0,0,150.5,0.0,130,0,49,0,13,0,36,0,1.1,0.0,133,0,7.95,0.0,,
382280,2014-08-09,571666,425844,Mike Fiers,Zack Greinke,158,119,MIL,LAD,2014,2014,0,0,regular,regular,0,23,0,23,0,16,0,13,0,9,0.0,2.74,0,0,0,0,0.0,144.7,0,138,0,44,0,14,0,29,0.0,1.15,0,158,0.0,9.83,,
382279,2014-08-09,573186,453286,Marcus Stroman,Max Scherzer,141,116,TOR,DET,2014,2014,0,0,regular,regular,12,23,12,23,9,16,6,16,3,7,2.72,3.27,0,0,0,0,69.6,151.6,59,139,21,55,4,14,17,44,1.09,1.21,64,171,8.28,10.15,,
382278,2014-08-09,502239,407822,Trevor Cahill,Jorge De La Rosa,109,115,AZ,COL,2014,2014,0,0,regular,regular,8,22,8,22,3,12,2,11,5,8,6.43,4.43,0,0,0,0,39.2,123.8,51,115,28,61,4,14,16,47,1.71,1.31,33,96,7.58,6.98,,
382277,2014-08-09,435221,446372,Brandon McCarthy,Corey Kluber,147,114,NYY,CLE,2014,2014,0,0,regular,regular,23,24,23,24,10,17,9,15,13,8,4.48,2.62,0,0,0,0,136.5,161.7,165,144,68,47,17,10,26,35,1.4,1.11,121,177,7.98,9.85,,
382276,2014-08-09,572020,456051,James Paxton,Hector Noesí,136,145,SEA,CWS,2014,2014,0,0,regular,regular,3,18,3,18,1,9,2,9,0,7,2.8,4.62,0,0,0,0,16.1,103.3,10,107,5,53,3,16,5,42,0.93,1.44,18,77,10.06,6.71,,
382275,2014-08-09,572070,453329,Garrett Richards,Clay Buchholz,108,111,LAA,BOS,2014,2014,0,0,regular,regular,23,18,23,18,17,7,16,6,6,10,2.6,6.31,0,0,0,0,152.4,99.8,109,126,44,70,5,13,48,38,1.03,1.64,152,75,8.98,6.76,,
382281,2014-08-09,430580,207267,Alfredo Simon,Brad Penny,113,146,CIN,MIA,2014,2014,0,0,regular,regular,22,0,22,0,17,0,15,0,5,0,3.13,0.0,0,0,0,0,135.2,0.0,120,0,47,0,17,0,35,0,1.15,0.0,85,0,5.66,0.0,,
