game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
380971,2014-05-02,502748,433587,Brad Peacock,Félix Hernández,117,136,HOU,SEA,2014,2014,0,0,regular,regular,2,6,2,6,0,6,0,3,2,3,4.5,2.4,0,0,0,0,10.0,41.3,10,30,5,11,1,3,9,7,1.9,0.9,7,47,6.3,10.23,,
380976,2014-05-02,543037,453344,Gerrit Cole,Brandon Morrow,134,141,PIT,TOR,2014,2014,0,0,regular,regular,5,5,5,5,4,1,2,1,3,2,3.18,6.04,0,0,0,0,34.0,22.3,32,19,12,15,4,2,11,16,1.26,1.57,26,24,6.88,9.67,,
380975,2014-05-02,502327,407890,Héctor Santiago,Colby Lewis,108,140,LAA,TEX,2014,2014,0,0,regular,regular,5,3,5,3,1,0,0,2,5,1,4.44,4.6,0,0,0,0,26.3,15.7,25,19,13,8,3,3,13,4,1.44,1.47,23,14,7.86,8.04,,
380977,2014-05-02,424324,544931,Cliff Lee,Stephen Strasburg,143,120,PHI,WSH,2014,2014,0,0,regular,regular,6,6,6,6,5,3,4,4,2,2,3.29,4.24,0,0,0,0,41.0,34.0,52,36,15,16,2,3,4,12,1.37,1.41,40,53,8.78,14.03,,
380973,2014-05-02,475243,425794,Travis Wood,Adam Wainwright,112,138,CHC,STL,2014,2014,0,0,regular,regular,5,6,5,6,3,5,1,5,4,1,3.52,1.2,0,0,0,0,30.7,45.0,34,24,12,6,3,1,7,11,1.34,0.78,31,42,9.1,8.4,,
380972,2014-05-02,501985,453311,Mike Minor,Tim Lincecum,144,137,ATL,SF,2014,2014,0,0,regular,regular,0,5,0,5,0,1,0,3,0,1,0.0,5.96,0,0,0,0,0.0,25.7,0,36,0,17,0,6,0,6,0.0,1.64,0,27,0.0,9.47,,
380970,2014-05-02,453329,573185,Clay Buchholz,Dan Straily,111,133,BOS,OAK,2014,2014,0,0,regular,regular,5,5,5,5,3,3,2,1,2,3,6.66,5.14,0,0,0,0,25.7,28.0,39,26,19,16,4,7,6,8,1.75,1.21,19,28,6.66,9.0,,
380974,2014-05-02,573064,456034,Vidal Nuño,David Price,147,139,NYY,TB,2014,2014,0,0,regular,regular,2,6,2,6,0,3,1,4,0,2,2.89,4.75,0,0,0,0,9.3,41.7,8,44,3,22,1,7,4,5,1.29,1.18,10,47,9.64,10.15,,
380968,2014-05-02,502190,503449,Mike Leake,Wily Peralta,113,158,CIN,MIL,2014,2014,0,0,regular,regular,5,5,5,5,2,4,2,4,3,1,3.82,2.56,0,0,0,0,35.3,31.7,30,29,15,9,6,5,6,7,1.02,1.14,20,25,5.09,7.11,,
380967,2014-05-02,543408,277417,Tom Koehler,Josh Beckett,146,119,MIA,LAD,2014,2014,0,0,regular,regular,5,4,5,4,4,1,2,1,3,3,2.97,2.45,0,0,0,0,30.3,22.0,23,12,10,6,3,3,14,8,1.22,0.91,20,22,5.93,9.0,,
380966,2014-05-02,448306,519144,James Shields,Rick Porcello,118,116,KC,DET,2014,2014,0,0,regular,regular,6,4,6,4,5,2,3,3,3,1,2.02,3.96,0,0,0,0,40.0,25.0,29,24,9,11,4,2,9,4,0.95,1.12,41,16,9.22,5.76,,
380965,2014-05-02,517593,433579,Danny Salazar,John Danks,114,145,CLE,CWS,2014,2014,0,0,regular,regular,5,5,5,5,1,4,1,2,3,3,6.04,3.48,0,0,0,0,25.3,31.0,31,27,17,12,5,1,11,17,1.66,1.42,31,18,11.01,5.23,,
380964,2014-05-02,445060,434622,Ricky Nolasco,Ubaldo Jiménez,142,110,MIN,BAL,2014,2014,0,0,regular,regular,5,5,5,5,1,0,2,0,2,5,6.67,6.59,0,0,0,0,29.7,27.3,43,33,22,20,5,5,9,17,1.75,1.83,13,21,3.94,6.91,,
380963,2014-05-02,488768,276520,Andrew Cashner,Bronson Arroyo,135,109,SD,AZ,2014,2014,0,0,regular,regular,6,5,6,5,5,1,3,1,3,3,2.23,7.77,0,0,0,0,40.3,24.3,34,36,10,21,2,5,11,8,1.12,1.81,36,10,8.03,3.7,,
380969,2014-05-02,407822,554430,Jorge De La Rosa,Zack Wheeler,115,121,COL,NYM,2014,2014,0,0,regular,regular,6,5,6,5,2,4,2,3,3,2,5.23,3.99,0,0,0,0,31.0,29.3,28,31,18,13,4,2,13,11,1.32,1.43,28,31,8.13,9.51,,
