game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
382826,2014-09-18,543272,461829,Brad Hand,Gio Gonzalez,146,120,MIA,WSH,2014,2014,0,0,regular,regular,14,25,14,25,8,15,5,13,7,9,4.31,3.79,0,0,0,0,77.3,144.7,79,127,37,61,8,10,22,54,1.31,1.25,43,145,5.0,9.02,,
382825,2014-09-18,572888,285079,Shane Greene,R.A. Dickey,147,141,NYY,TOR,2014,2014,0,0,regular,regular,12,31,12,31,5,20,7,15,3,16,3.57,3.84,0,0,0,0,68.0,196.7,71,179,27,84,8,24,21,68,1.35,1.26,69,162,9.13,7.41,,
382824,2014-09-18,543243,607259,Sonny Gray,Nick Martinez,133,140,OAK,TEX,2014,2014,0,0,regular,regular,30,21,30,21,24,7,17,6,13,13,3.18,5.37,0,0,0,0,198.0,110.7,170,127,70,66,14,18,69,47,1.21,1.57,162,59,7.36,4.8,,
382823,2014-09-18,453281,433587,Wade LeBlanc,Félix Hernández,108,136,LAA,SEA,2014,2014,0,0,regular,regular,1,31,1,31,0,26,0,20,0,11,16.2,2.14,0,0,0,0,3.3,219.0,7,160,6,52,0,15,3,41,3.0,0.92,3,225,8.1,9.25,,
382822,2014-09-18,572362,452718,Robbie Erlin,Kyle Kendrick,135,143,SD,PHI,2014,2014,0,0,regular,regular,8,30,8,30,4,12,3,15,5,15,4.6,4.72,0,0,0,0,47.0,187.0,51,202,24,98,4,24,11,51,1.32,1.35,38,117,7.28,5.63,,
382820,2014-09-18,493159,425844,Tsuyoshi Wada,Zack Greinke,112,119,CHC,LAD,2014,2014,0,0,regular,regular,11,29,11,29,5,20,4,16,6,12,3.34,2.64,0,0,0,0,59.3,184.3,54,171,22,54,6,18,17,41,1.2,1.15,48,191,7.28,9.33,,
382819,2014-09-18,444857,517593,Scott Feldman,Danny Salazar,117,114,HOU,CLE,2014,2014,0,0,regular,regular,27,18,27,18,18,6,10,9,16,8,3.95,4.22,0,0,0,0,166.3,98.0,177,104,73,46,16,13,45,31,1.33,1.38,99,103,5.36,9.46,,
382818,2014-09-18,543037,519443,Gerrit Cole,Brandon Workman,134,111,PIT,BOS,2014,2014,0,0,regular,regular,19,14,19,14,12,5,13,2,6,10,3.92,5.47,0,0,0,0,117.0,75.7,113,76,51,46,11,9,38,32,1.29,1.43,111,57,8.54,6.78,,
382817,2014-09-18,456071,573064,Yohan Flande,Vidal Nuño,115,109,COL,AZ,2014,2014,0,0,regular,regular,8,26,8,26,2,10,1,6,7,17,5.73,4.29,0,0,0,0,44.0,147.0,47,137,28,70,4,22,12,38,1.34,1.19,24,111,4.91,6.8,,
382821,2014-09-18,571946,346798,Shelby Miller,Kyle Lohse,138,158,STL,MIL,2014,2014,0,0,regular,regular,29,29,29,29,13,19,14,18,14,10,3.77,3.81,0,0,0,0,171.7,182.0,148,177,72,77,20,22,70,44,1.27,1.21,115,133,6.03,6.58,,
