game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
382816,2014-09-17,622072,595014,Alex Wood,Blake Treinen,144,120,ATL,WSH,2014,2014,0,0,regular,regular,22,5,22,5,17,1,9,1,13,4,2.63,2.7,0,0,0,0,143.7,26.7,120,25,42,8,12,1,36,9,1.09,1.27,137,12,8.58,4.05,,
382815,2014-09-17,502032,457918,Bud Norris,J.A. Happ,110,141,BAL,TOR,2014,2014,0,0,regular,regular,26,23,26,23,10,11,17,11,8,9,3.74,4.17,0,0,0,0,154.0,133.7,142,135,64,62,18,17,46,43,1.22,1.33,126,114,7.36,7.68,,
382814,2014-09-17,502188,502706,Jeff Samardzija,Derek Holland,133,140,OAK,TEX,2014,2014,0,0,regular,regular,30,3,30,3,21,3,10,2,18,1,3.1,0.86,0,0,0,0,197.7,21.0,174,20,68,2,18,0,43,0,1.1,0.95,180,17,8.2,7.29,,
382813,2014-09-17,605177,518516,Andrew Chafin,Madison Bumgarner,109,137,AZ,SF,2014,2014,0,0,regular,regular,1,31,1,31,0,20,1,18,0,12,0.0,2.91,0,0,0,0,5.0,204.0,3,181,0,66,0,18,2,41,1.0,1.09,3,208,5.4,9.18,,
382812,2014-09-17,450351,572020,C.J. Wilson,James Paxton,108,136,LAA,SEA,2014,2014,0,0,regular,regular,28,10,28,10,13,7,13,6,9,3,4.61,1.98,0,0,0,0,162.0,59.0,162,45,83,13,17,3,75,19,1.46,1.08,142,46,7.89,7.02,,
382811,2014-09-17,445590,430935,Eric Stults,Cole Hamels,135,143,SD,PHI,2014,2014,0,0,regular,regular,29,27,29,27,12,22,10,14,16,13,4.49,2.51,0,0,0,0,158.3,182.7,178,159,79,51,26,13,44,56,1.4,1.18,99,178,5.63,8.77,,
382810,2014-09-17,502171,435221,Alex Cobb,Brandon McCarthy,139,147,TB,NYY,2014,2014,0,0,regular,regular,24,30,24,30,15,15,11,11,13,18,2.75,3.98,0,0,0,0,147.3,187.7,123,207,45,83,9,21,42,32,1.12,1.27,138,163,8.43,7.82,,
382808,2014-09-17,518716,506693,Dillon Gee,Henderson Alvarez,121,146,NYM,MIA,2014,2014,0,0,regular,regular,20,27,20,27,11,15,9,17,11,7,3.8,2.81,0,0,0,0,125.7,166.3,112,174,53,52,18,13,41,30,1.22,1.23,88,102,6.3,5.52,,
382807,2014-09-17,407822,516910,Jorge De La Rosa,Carlos Frías,115,119,COL,LAD,2014,2014,0,0,regular,regular,30,1,30,1,15,1,14,0,12,1,4.28,0.0,0,0,0,0,172.3,6.0,152,3,82,0,21,0,61,1,1.24,0.67,129,4,6.74,6.0,,
382806,2014-09-17,502043,456034,Kyle Gibson,David Price,142,116,MIN,DET,2014,2014,0,0,regular,regular,28,31,28,31,13,22,12,18,11,12,4.58,3.26,0,0,0,0,159.0,226.7,160,210,81,82,11,25,51,33,1.33,1.07,90,250,5.09,9.93,,
382805,2014-09-17,519085,471911,Brett Oberholtzer,Carlos Carrasco,117,114,HOU,CLE,2014,2014,0,0,regular,regular,22,11,22,11,12,4,9,5,12,6,4.51,3.22,0,0,0,0,131.7,67.0,154,56,66,24,11,4,26,15,1.37,1.06,88,70,6.02,9.4,,
382804,2014-09-17,543294,542289,Kyle Hendricks,Daniel Corcino,112,113,CHC,CIN,2014,2014,0,0,regular,regular,11,1,11,1,7,1,8,0,2,1,2.38,3.0,0,0,0,0,68.0,6.0,60,2,18,2,3,0,14,1,1.09,0.5,39,4,5.16,6.0,,
382803,2014-09-17,570649,519242,Yordano Ventura,Chris Sale,118,145,KC,CWS,2014,2014,0,0,regular,regular,27,24,27,24,20,20,15,14,11,9,3.31,1.99,0,0,0,0,163.3,163.0,152,116,60,36,13,11,62,34,1.31,0.92,137,192,7.55,10.6,,
382802,2014-09-17,434538,453329,Francisco Liriano,Clay Buchholz,134,111,PIT,BOS,2014,2014,0,0,regular,regular,26,25,26,25,12,13,10,10,13,13,3.53,5.19,0,0,0,0,145.3,152.7,119,163,57,88,13,15,67,51,1.28,1.4,161,119,9.97,7.02,,
382809,2014-09-17,425794,571666,Adam Wainwright,Mike Fiers,138,158,STL,MIL,2014,2014,0,0,regular,regular,30,7,30,7,23,6,21,6,9,1,2.56,1.74,0,0,0,0,211.0,46.7,174,27,60,9,10,3,47,10,1.05,0.79,164,54,7.0,10.41,,
