game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
382269,2014-08-08,474699,453178,Vance Worley,Ian Kennedy,134,135,PIT,SD,2014,2014,0,0,regular,regular,8,23,8,23,7,12,5,11,3,12,2.18,3.59,0,0,0,0,53.7,140.3,48,125,13,56,3,11,9,47,1.06,1.23,31,150,5.2,9.62,,
382274,2014-08-08,429722,544931,Ervin Santana,Stephen Strasburg,144,120,ATL,WSH,2014,2014,0,0,regular,regular,21,24,21,24,15,16,11,12,10,12,3.59,3.39,0,0,0,0,138.0,151.3,131,150,55,57,9,14,41,33,1.25,1.21,124,177,8.09,10.53,,
382273,2014-08-08,519085,571945,Brett Oberholtzer,Miles Mikolas,117,140,HOU,TEX,2014,2014,0,0,regular,regular,15,6,15,6,8,2,6,1,8,4,4.17,7.29,0,0,0,0,90.7,33.3,104,40,42,27,7,3,21,11,1.38,1.53,58,22,5.76,5.94,,
382272,2014-08-08,493159,502042,Tsuyoshi Wada,Chris Archer,112,139,CHC,TB,2014,2014,0,0,regular,regular,4,22,4,22,1,13,1,10,3,10,3.32,3.42,0,0,0,0,21.7,131.7,21,122,8,50,1,6,8,51,1.34,1.31,19,117,7.89,8.0,,
382271,2014-08-08,501957,475416,Chris Tillman,Justin Masterson,110,138,BAL,STL,2014,2014,0,0,regular,regular,24,20,24,20,14,7,14,9,7,5,3.78,5.63,0,0,0,0,143.0,104.0,136,113,60,65,14,6,52,59,1.31,1.65,95,97,5.98,8.39,,
382270,2014-08-08,450306,518516,Jason Vargas,Madison Bumgarner,118,137,KC,SF,2014,2014,0,0,regular,regular,20,24,20,24,14,13,9,13,10,10,3.48,3.21,0,0,0,0,129.3,154.0,131,144,50,55,14,12,29,37,1.24,1.18,87,153,6.05,8.94,,
382268,2014-08-08,150359,112526,A.J. Burnett,Bartolo Colon,143,121,PHI,NYM,2014,2014,0,0,regular,regular,24,22,24,22,13,14,9,12,13,10,4.16,4.12,0,0,0,0,151.3,146.3,143,153,70,67,13,16,66,20,1.38,1.18,124,111,7.37,6.83,,
382260,2014-08-08,450308,543903,Jered Weaver,Allen Webster,108,111,LAA,BOS,2014,2014,0,0,regular,regular,24,2,24,2,15,0,14,1,9,0,3.59,6.75,0,0,0,0,150.3,8.0,131,5,60,6,18,0,46,11,1.18,2.0,117,5,7.0,5.62,,
382266,2014-08-08,502190,543135,Mike Leake,Nathan Eovaldi,113,146,CIN,MIA,2014,2014,0,0,regular,regular,23,23,23,23,13,14,10,9,13,14,3.46,4.22,0,0,0,0,153.7,143.0,157,145,59,67,15,11,33,30,1.24,1.22,119,99,6.97,6.23,,
382265,2014-08-08,346798,433584,Kyle Lohse,Roberto Hernandez,158,143,MIL,PHI,2014,2014,0,0,regular,regular,23,20,23,20,16,8,15,8,8,11,3.4,3.93,0,0,0,0,150.7,119.0,142,106,57,52,15,11,31,54,1.15,1.34,109,72,6.51,5.45,,
382264,2014-08-08,285079,434671,R.A. Dickey,Aníbal Sánchez,141,116,TOR,DET,2014,2014,0,0,regular,regular,24,20,24,20,14,10,11,10,13,8,4.03,3.37,0,0,0,0,152.0,120.3,142,98,68,45,20,4,52,29,1.28,1.06,129,99,7.64,7.4,,
382263,2014-08-08,502624,554431,Chase Anderson,Tyler Matzek,109,115,AZ,COL,2014,2014,0,0,regular,regular,13,10,13,10,7,5,8,2,4,8,3.19,5.22,0,0,0,0,73.3,58.7,70,68,26,34,11,5,25,19,1.3,1.48,63,37,7.73,5.68,,
382262,2014-08-08,469134,545333,Esmil Rogers,Trevor Bauer,147,114,NYY,CLE,2014,2014,0,0,regular,regular,0,16,0,16,0,10,0,8,0,8,0.0,4.2,0,0,0,0,0.0,96.3,0,102,0,45,0,11,0,35,0.0,1.42,0,89,0.0,8.31,,
382261,2014-08-08,547874,500779,Hisashi Iwakuma,Jose Quintana,136,145,SEA,CWS,2014,2014,0,0,regular,regular,18,23,18,23,12,17,10,9,8,14,2.94,3.04,0,0,0,0,125.3,142.3,113,133,41,48,13,6,11,42,0.99,1.23,101,125,7.25,7.9,,
382267,2014-08-08,431148,502043,Scott Kazmir,Kyle Gibson,133,142,OAK,MIN,2014,2014,0,0,regular,regular,22,21,22,21,15,12,15,11,5,6,2.53,3.93,0,0,0,0,135.3,121.3,112,115,38,53,11,8,31,32,1.06,1.21,118,67,7.85,4.97,,
