game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
380832,2014-04-21,573185,506433,Dan Straily,Yu Darvish,133,140,OAK,TEX,2014,2014,0,0,regular,regular,3,3,3,3,2,3,1,3,1,0,5.4,0.82,0,0,0,0,16.7,22.0,16,15,10,2,4,0,4,4,1.2,0.86,15,23,8.1,9.41,,
380831,2014-04-21,516769,544928,Jenrry Mejia,Tyler Lyons,121,138,NYM,STL,2014,2014,0,0,regular,regular,3,0,3,0,1,0,3,0,0,0,2.81,0.0,0,0,0,0,16.0,0.0,12,0,5,0,2,0,11,0,1.44,0.0,18,0,10.12,0.0,,
380830,2014-04-21,407822,285064,Jorge De La Rosa,Ryan Vogelsong,115,137,COL,SF,2014,2014,0,0,regular,regular,4,3,4,3,1,1,0,1,3,1,7.58,5.4,0,0,0,0,19.0,15.0,19,18,16,9,4,2,8,5,1.42,1.53,20,11,9.47,6.6,,
380829,2014-04-21,503449,488768,Wily Peralta,Andrew Cashner,158,135,MIL,SD,2014,2014,0,0,regular,regular,3,4,3,4,2,4,3,3,0,1,1.96,1.27,0,0,0,0,18.3,28.3,15,19,4,4,3,1,5,8,1.09,0.95,13,27,6.38,8.58,,
380828,2014-04-21,430904,424324,Paul Maholm,Cliff Lee,119,143,LAD,PHI,2014,2014,0,0,regular,regular,2,4,2,4,1,3,0,2,2,2,5.23,4.0,0,0,0,0,10.3,27.0,12,40,6,12,2,2,5,2,1.65,1.56,3,28,2.61,9.33,,
380827,2014-04-21,527054,543408,Julio Teheran,Tom Koehler,144,146,ATL,MIA,2014,2014,0,0,regular,regular,4,3,4,3,4,3,3,2,1,1,1.93,1.89,0,0,0,0,28.0,19.0,23,13,6,4,2,1,6,8,1.04,1.11,13,10,4.18,4.74,,
380826,2014-04-21,502083,425386,Zach McAllister,Jeremy Guthrie,114,118,CLE,KC,2014,2014,0,0,regular,regular,3,3,3,3,2,1,2,3,0,0,2.04,4.34,0,0,0,0,17.7,18.7,15,17,4,9,0,3,6,7,1.19,1.29,15,11,7.64,5.3,,
380825,2014-04-21,433587,572971,Félix Hernández,Dallas Keuchel,136,117,SEA,HOU,2014,2014,0,0,regular,regular,4,3,4,3,4,2,3,1,1,2,1.91,3.5,0,0,0,0,28.3,18.0,18,19,6,7,2,3,3,5,0.74,1.33,39,16,12.39,8.0,,
380824,2014-04-21,434538,502190,Francisco Liriano,Mike Leake,134,113,PIT,CIN,2014,2014,0,0,regular,regular,4,3,4,3,2,2,1,2,3,1,3.96,2.95,0,0,0,0,25.0,21.3,21,14,11,7,4,2,10,5,1.24,0.89,28,14,10.08,5.91,,
380823,2014-04-21,434671,433579,Aníbal Sánchez,John Danks,116,145,DET,CWS,2014,2014,0,0,regular,regular,3,3,3,3,0,3,1,1,1,2,3.21,3.32,0,0,0,0,14.0,19.0,10,14,5,7,0,1,8,10,1.29,1.26,17,13,10.93,6.16,,
380822,2014-04-21,453329,612672,Clay Buchholz,Wei-Yin Chen,111,110,BOS,BAL,2014,2014,0,0,regular,regular,3,3,3,3,2,1,1,2,2,1,5.51,4.76,0,0,0,0,16.3,17.0,26,26,10,9,4,1,2,2,1.71,1.65,15,12,8.27,6.35,,
380821,2014-04-21,475243,276520,Travis Wood,Bronson Arroyo,112,109,CHC,AZ,2014,2014,0,0,regular,regular,3,3,3,3,2,0,0,1,3,1,3.0,9.95,0,0,0,0,18.0,12.7,21,21,6,14,1,4,4,4,1.39,1.97,19,6,9.5,4.26,,
380820,2014-04-21,543699,572070,Tanner Roark,Garrett Richards,120,108,WSH,LAA,2014,2014,0,0,regular,regular,3,3,3,3,2,1,2,2,1,1,5.29,2.84,0,0,0,0,17.0,19.0,19,12,10,6,2,0,6,10,1.47,1.16,13,18,6.88,8.53,,
