game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
381016,2014-05-05,431148,432934,Scott Kazmir,Chris Young,133,136,OAK,SEA,2014,2014,0,0,regular,regular,6,4,6,4,5,2,6,2,0,1,2.11,3.32,0,0,0,0,38.3,21.7,29,18,9,8,1,3,7,14,0.94,1.48,35,11,8.22,4.57,,
381019,2014-05-05,543475,527048,Jordan Lyles,Martín Pérez,115,140,COL,TEX,2014,2014,0,0,regular,regular,6,6,6,6,4,3,4,5,2,1,2.7,2.95,0,0,0,0,36.7,42.7,30,34,11,14,2,0,9,12,1.06,1.08,19,26,4.66,5.48,,
381018,2014-05-05,421685,571946,Aaron Harang,Shelby Miller,144,138,ATL,STL,2014,2014,0,0,regular,regular,6,6,6,6,5,3,4,3,2,3,2.97,3.15,0,0,0,0,36.3,34.3,25,29,12,12,2,7,14,21,1.07,1.46,37,26,9.17,6.82,,
381020,2014-05-05,452718,457918,Kyle Kendrick,J.A. Happ,143,141,PHI,TOR,2014,2014,0,0,regular,regular,5,0,5,0,3,0,2,0,3,0,3.52,0.0,0,0,0,0,30.7,0.0,36,0,12,0,5,0,7,0,1.4,0.0,19,0,5.58,0.0,,
381017,2014-05-05,502046,433589,Jeff Locke,Yusmeiro Petit,134,137,PIT,SF,2014,2014,0,0,regular,regular,0,1,0,1,0,1,0,1,0,0,0.0,0.0,0,0,0,0,0.0,6.0,0,3,0,0,0,0,0,0,0.0,0.5,0,4,0.0,6.0,,
381015,2014-05-05,543135,477003,Nathan Eovaldi,Jonathon Niese,146,121,MIA,NYM,2014,2014,0,0,regular,regular,6,5,6,5,5,4,3,3,3,2,2.58,2.2,0,0,0,0,38.3,32.7,34,26,11,8,1,3,5,8,1.02,1.04,35,24,8.22,6.61,,
381010,2014-05-05,453286,543054,Max Scherzer,Jarred Cosart,116,117,DET,HOU,2014,2014,0,0,regular,regular,6,6,6,6,5,3,4,2,2,3,2.08,5.52,0,0,0,0,39.0,31.0,30,25,9,19,4,5,11,15,1.05,1.29,51,25,11.77,7.26,,
381013,2014-05-05,502083,502043,Zach McAllister,Kyle Gibson,114,142,CLE,MIN,2014,2014,0,0,regular,regular,6,5,6,5,3,2,3,3,2,1,3.82,4.34,0,0,0,0,33.0,29.0,30,31,14,14,1,0,12,14,1.27,1.55,28,15,7.64,4.66,,
381012,2014-05-05,519455,425844,Jordan Zimmermann,Zack Greinke,120,119,WSH,LAD,2014,2014,0,0,regular,regular,6,6,6,6,4,4,2,5,3,1,3.27,2.04,0,0,0,0,33.0,35.3,36,31,12,8,3,6,8,6,1.33,1.05,35,46,9.55,11.72,,
381011,2014-05-05,445590,570649,Eric Stults,Yordano Ventura,135,118,SD,KC,2014,2014,0,0,regular,regular,6,5,6,5,1,3,3,3,2,2,5.34,1.5,0,0,0,0,28.7,30.0,41,21,17,5,7,1,7,11,1.67,1.07,13,31,4.08,9.3,,
381009,2014-05-05,502188,500779,Jeff Samardzija,Jose Quintana,112,145,CHC,CWS,2014,2014,0,0,regular,regular,6,6,6,6,5,5,1,2,5,4,1.98,4.0,0,0,0,0,41.0,36.0,38,39,9,16,2,4,13,9,1.24,1.33,31,32,6.8,8.0,,
381008,2014-05-05,490063,502211,Matt Garza,Mike Bolsinger,158,109,MIL,AZ,2014,2014,0,0,regular,regular,6,3,6,3,3,1,3,1,2,2,5.0,5.74,0,0,0,0,36.0,15.7,36,20,20,10,4,2,12,3,1.33,1.47,30,16,7.5,9.19,,
381014,2014-05-05,450308,475479,Jered Weaver,David Phelps,108,147,LAA,NYY,2014,2014,0,0,regular,regular,6,0,6,0,3,0,2,0,4,0,4.0,0.0,0,0,0,0,36.0,0.0,32,0,16,0,6,0,12,0,1.22,0.0,28,0,7.0,0.0,,
