game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
382380,2014-08-16,527054,543243,Julio Teheran,Sonny Gray,144,133,ATL,OAK,2014,2014,0,0,regular,regular,25,24,25,24,19,20,14,15,9,9,3.06,2.86,0,0,0,0,170.7,157.3,148,134,58,50,18,9,38,56,1.09,1.21,152,133,8.02,7.61,,
382384,2014-08-16,456034,433587,David Price,Félix Hernández,116,136,DET,SEA,2014,2014,0,0,regular,regular,25,25,25,25,18,23,15,17,10,8,3.21,1.95,0,0,0,0,185.3,180.3,169,123,66,39,23,7,26,32,1.05,0.86,205,194,9.96,9.68,,
382383,2014-08-16,571946,534910,Shelby Miller,Jesse Hahn,138,135,STL,SD,2014,2014,0,0,regular,regular,23,11,23,11,8,7,10,8,12,2,4.21,2.52,0,0,0,0,132.7,64.3,124,43,62,18,17,4,57,28,1.36,1.1,90,62,6.11,8.67,,
382385,2014-08-16,433579,279824,John Danks,Mark Buehrle,145,141,CWS,TOR,2014,2014,0,0,regular,regular,24,24,24,24,14,15,11,15,13,7,4.96,3.31,0,0,0,0,147.0,149.3,160,171,81,55,23,13,57,40,1.48,1.41,100,89,6.12,5.36,,
382382,2014-08-16,461829,502046,Gio Gonzalez,Jeff Locke,120,134,WSH,PIT,2014,2014,0,0,regular,regular,19,13,19,13,10,9,9,8,7,5,4.0,3.98,0,0,0,0,108.0,86.0,96,89,48,38,7,11,45,17,1.31,1.23,114,57,9.5,5.97,,
382381,2014-08-16,218596,452718,Tim Hudson,Kyle Kendrick,137,143,SF,PHI,2014,2014,0,0,regular,regular,22,24,22,24,16,10,13,11,9,13,2.81,4.88,0,0,0,0,147.3,149.3,142,163,46,81,11,19,22,42,1.11,1.37,91,90,5.56,5.42,,
382379,2014-08-16,592767,572888,Drew Smyly,Shane Greene,139,147,TB,NYY,2014,2014,0,0,regular,regular,20,6,20,6,9,3,7,3,11,2,3.96,2.92,0,0,0,0,111.3,37.0,119,32,49,12,14,3,35,10,1.38,1.14,97,28,7.84,6.81,,
382373,2014-08-16,471911,434622,Carlos Carrasco,Ubaldo Jiménez,114,110,CLE,BAL,2014,2014,0,0,regular,regular,5,19,5,19,0,6,2,6,3,11,5.67,4.51,0,0,0,0,27.0,105.7,26,99,17,53,2,12,9,63,1.3,1.53,27,93,9.0,7.92,,
382377,2014-08-16,461833,570649,Phil Hughes,Yordano Ventura,142,118,MIN,KC,2014,2014,0,0,regular,regular,24,22,24,22,14,15,15,12,8,9,3.88,3.49,0,0,0,0,150.7,131.3,169,128,65,51,11,13,15,44,1.22,1.31,134,112,8.0,7.68,,
382376,2014-08-16,523989,502748,Rubby De La Rosa,Brad Peacock,111,117,BOS,HOU,2014,2014,0,0,regular,regular,11,17,11,17,7,5,5,6,6,9,3.21,5.01,0,0,0,0,67.3,88.0,65,93,24,49,8,14,22,45,1.29,1.57,48,75,6.42,7.67,,
382374,2014-08-16,477003,573185,Jonathon Niese,Dan Straily,121,133,NYM,OAK,2014,2014,0,0,regular,regular,22,7,22,7,15,4,10,1,11,5,3.46,4.93,0,0,0,0,135.3,38.3,135,33,52,21,12,9,37,15,1.27,1.25,96,34,6.38,7.98,,
382372,2014-08-16,506693,489119,Henderson Alvarez,Wade Miley,146,109,MIA,AZ,2014,2014,0,0,regular,regular,22,25,22,25,13,14,15,11,5,13,2.48,4.61,0,0,0,0,137.7,156.3,141,155,38,80,8,22,27,51,1.22,1.32,83,144,5.43,8.29,,
382371,2014-08-16,407890,533167,Colby Lewis,Matt Shoemaker,140,108,TEX,LAA,2014,2014,0,0,regular,regular,21,13,21,13,5,6,10,9,9,4,5.42,3.81,0,0,0,0,116.3,75.7,154,79,70,32,13,7,39,14,1.66,1.23,93,73,7.19,8.68,,
382378,2014-08-16,477132,451596,Clayton Kershaw,Yovani Gallardo,119,158,LAD,MIL,2014,2014,0,0,regular,regular,19,24,19,24,17,16,16,11,2,12,1.78,3.44,0,0,0,0,136.3,146.7,98,142,27,56,6,15,19,39,0.86,1.23,163,115,10.76,7.06,,
