game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
381525,2014-06-11,430912,543699,Matt Cain,Tanner Roark,137,120,SF,WSH,2014,2014,0,0,regular,regular,9,12,9,12,3,9,3,5,5,7,3.55,2.97,0,0,0,0,53.2,75.7,43,63,21,25,8,7,18,18,1.15,1.07,42,61,7.11,7.25,,
381523,2014-06-11,430935,475115,Cole Hamels,Tyson Ross,143,135,PHI,SD,2014,2014,0,0,regular,regular,9,13,9,13,6,7,2,7,7,6,3.54,3.25,0,0,0,0,58.4,80.3,55,73,23,29,4,7,21,32,1.3,1.31,59,77,9.09,8.63,,
381522,2014-06-11,450308,543548,Jered Weaver,Tommy Milone,108,133,LAA,OAK,2014,2014,0,0,regular,regular,13,11,13,11,9,7,7,5,6,6,3.37,3.76,0,0,0,0,82.7,64.6,70,64,31,27,11,8,27,19,1.17,1.28,66,42,7.18,5.85,,
381521,2014-06-11,432934,547888,Chris Young,Masahiro Tanaka,136,147,SEA,NYY,2014,2014,0,0,regular,regular,11,12,11,12,6,12,6,10,4,2,3.58,2.05,0,0,0,0,65.4,83.5,53,68,26,19,10,8,30,13,1.27,0.97,31,92,4.27,9.92,,
381520,2014-06-11,573186,461833,Marcus Stroman,Phil Hughes,141,142,TOR,MIN,2014,2014,0,0,regular,regular,2,12,2,12,2,8,2,9,0,3,1.5,3.48,0,0,0,0,12.0,75.1,12,76,2,29,0,7,2,8,1.17,1.12,13,63,9.75,7.55,,
381519,2014-06-11,594798,503449,Jacob deGrom,Wily Peralta,121,158,NYM,MIL,2014,2014,0,0,regular,regular,5,12,5,12,4,8,1,6,4,6,3.27,3.07,0,0,0,0,30.3,73.4,21,73,11,25,5,10,15,21,1.19,1.28,28,58,8.32,7.11,,
381518,2014-06-11,506433,545363,Yu Darvish,Jacob Turner,140,146,TEX,MIA,2014,2014,0,0,regular,regular,11,8,11,8,9,2,9,4,1,4,2.39,6.03,0,0,0,0,75.4,43.3,63,59,20,29,5,6,24,13,1.15,1.66,91,26,10.86,5.4,,
381524,2014-06-11,407853,608379,Erik Bedard,Michael Wacha,139,138,TB,STL,2014,2014,0,0,regular,regular,10,13,10,13,3,11,3,5,6,8,3.88,2.64,0,0,0,0,48.7,78.4,48,66,21,23,3,4,22,20,1.44,1.1,42,76,7.76,8.72,,
381516,2014-06-11,433579,434378,John Danks,Justin Verlander,145,116,CWS,DET,2014,2014,0,0,regular,regular,12,13,12,13,9,8,4,8,8,5,4.4,4.22,0,0,0,0,73.6,85.3,70,91,36,40,9,6,30,35,1.36,1.48,54,61,6.6,6.44,,
381515,2014-06-11,570649,545333,Yordano Ventura,Trevor Bauer,118,114,KC,CLE,2014,2014,0,0,regular,regular,11,5,11,5,7,3,4,2,6,3,3.46,4.15,0,0,0,0,62.4,28.2,60,26,24,13,6,5,21,11,1.3,1.31,60,35,8.65,11.17,,
381514,2014-06-11,592238,434628,Brandon Cumpton,Jason Hammel,134,112,PIT,CHC,2014,2014,0,0,regular,regular,5,12,5,12,2,9,2,7,2,5,6.79,2.58,0,0,0,0,26.5,76.7,37,53,20,22,1,5,6,16,1.62,0.9,15,70,5.09,8.21,,
381513,2014-06-11,612672,523989,Wei-Yin Chen,Rubby De La Rosa,110,111,BAL,BOS,2014,2014,0,0,regular,regular,12,2,12,2,4,1,7,1,5,1,4.25,2.95,0,0,0,0,67.8,12.2,81,13,32,4,9,2,11,2,1.36,1.23,50,13,6.64,9.59,,
381512,2014-06-11,554431,527054,Tyler Matzek,Julio Teheran,115,144,COL,ATL,2014,2014,0,0,regular,regular,0,13,0,13,0,12,0,10,0,2,0.0,1.9,0,0,0,0,0.0,90.2,0,63,0,19,0,10,0,21,0.0,0.93,0,73,0.0,7.28,,
381511,2014-06-11,572971,435221,Dallas Keuchel,Brandon McCarthy,117,109,HOU,AZ,2014,2014,0,0,regular,regular,12,13,12,13,10,5,8,2,4,10,2.54,5.27,0,0,0,0,81.5,76.9,68,92,23,45,4,12,17,14,1.04,1.38,70,72,7.73,8.43,,
381517,2014-06-11,456501,547943,Johnny Cueto,Hyun Jin Ryu,113,119,CIN,LAD,2014,2014,0,0,regular,regular,13,11,13,11,11,8,6,7,7,3,1.98,3.09,0,0,0,0,95.3,64.1,54,67,21,22,8,3,22,14,0.8,1.26,97,53,9.16,7.44,,
