game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
380628,2014-04-06,453646,150359,Carlos Villanueva,A.J. Burnett,112,143,CHC,PHI,2014,2014,0,0,regular,regular,0,1,0,1,0,1,0,0,0,1,0.0,1.5,0,0,0,0,0.0,6.0,0,7,0,1,0,0,0,2,0.0,1.5,0,3,0.0,4.5,,
380633,2014-04-06,502171,506433,Alex Cobb,Yu Darvish,139,140,TB,TEX,2014,2014,0,0,regular,regular,1,0,1,0,0,0,0,0,1,0,7.2,0.0,0,0,0,0,5.0,0.0,5,0,4,0,1,0,4,0,1.8,0.0,3,0,5.4,0.0,,
380632,2014-04-06,450172,425794,Edinson Volquez,Adam Wainwright,134,138,PIT,STL,2014,2014,0,0,regular,regular,0,1,0,1,0,1,0,1,0,0,0.0,0.0,0,0,0,0,0.0,7.0,0,3,0,0,0,0,0,4,0.0,1.0,0,9,0.0,11.57,,
380631,2014-04-06,425844,430912,Zack Greinke,Matt Cain,119,137,LAD,SF,2014,2014,0,0,regular,regular,1,1,1,1,0,0,1,0,0,1,3.6,3.6,0,0,0,0,5.0,5.0,2,7,2,2,1,0,2,2,0.8,1.8,5,2,9.0,3.6,,
380630,2014-04-06,543243,541640,Sonny Gray,Erasmo Ramírez,133,136,OAK,SEA,2014,2014,0,0,regular,regular,1,1,1,1,1,1,0,1,1,0,0.0,2.57,0,0,0,0,6.0,7.0,5,6,0,2,0,1,3,0,1.33,0.86,7,6,10.5,7.71,,
380629,2014-04-06,543135,453178,Nathan Eovaldi,Ian Kennedy,146,135,MIA,SD,2014,2014,0,0,regular,regular,1,1,1,1,1,0,1,0,0,1,3.0,5.4,0,0,0,0,6.0,5.0,6,5,2,3,0,1,1,1,1.17,1.2,6,4,9.0,7.2,,
380627,2014-04-06,571800,282332,Drew Hutchison,CC Sabathia,141,147,TOR,NYY,2014,2014,0,0,regular,regular,1,1,1,1,0,0,1,0,0,1,0.0,9.0,0,0,0,0,5.3,6.0,3,8,0,6,0,2,3,1,1.13,1.5,4,6,6.75,9.0,,
380620,2014-04-06,474463,489119,Brett Anderson,Wade Miley,115,109,COL,AZ,2014,2014,0,0,regular,regular,1,2,1,2,1,0,0,1,1,1,4.5,5.25,0,0,0,0,6.0,12.0,5,9,3,7,0,2,1,3,1.0,1.0,2,13,3.0,9.75,,
380625,2014-04-06,452657,451596,Jon Lester,Yovani Gallardo,111,158,BOS,MIL,2014,2014,0,0,regular,regular,1,1,1,1,1,1,0,1,1,0,2.57,0.0,0,0,0,0,7.0,6.0,6,4,2,0,1,0,1,2,1.0,1.0,8,4,10.29,6.0,,
380624,2014-04-06,477003,430580,Jonathon Niese,Alfredo Simon,121,113,NYM,CIN,2014,2014,0,0,regular,regular,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,,
380623,2014-04-06,448306,519242,James Shields,Chris Sale,118,145,KC,CWS,2014,2014,0,0,regular,regular,1,1,1,1,1,1,0,1,1,0,4.26,3.68,0,0,0,0,6.3,7.3,5,5,3,3,1,0,1,1,0.95,0.82,3,8,4.26,9.82,,
380622,2014-04-06,434378,501957,Justin Verlander,Chris Tillman,116,110,DET,BAL,2014,2014,0,0,regular,regular,1,1,1,1,1,0,1,1,0,0,3.0,1.8,0,0,0,0,6.0,5.0,6,7,2,1,0,1,3,1,1.5,1.6,2,4,3.0,7.2,,
380621,2014-04-06,518863,622072,Taylor Jordan,Alex Wood,120,144,WSH,ATL,2014,2014,0,0,regular,regular,0,1,0,1,0,1,0,1,0,0,0.0,1.29,0,0,0,0,0.0,7.0,0,5,0,1,0,1,0,3,0.0,1.14,0,5,0.0,6.43,,
380626,2014-04-06,475416,445060,Justin Masterson,Ricky Nolasco,114,142,CLE,MIN,2014,2014,0,0,regular,regular,1,1,1,1,1,0,1,0,0,1,0.0,7.5,0,0,0,0,7.0,6.0,3,10,0,5,0,2,1,2,0.57,2.0,4,4,5.14,6.0,,
380619,2014-04-06,444857,450308,Scott Feldman,Jered Weaver,117,108,HOU,LAA,2014,2014,0,0,regular,regular,1,1,1,1,1,1,1,0,0,1,0.0,4.26,0,0,0,0,6.7,6.3,2,6,0,3,0,0,2,3,0.6,1.42,3,6,4.05,8.53,,
