fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
ARI,CWS,-1.5,1.5,0.457,0.564,+119,-129,0,2025-06-23T19:40:00-04:00,CWS +1.5,2025-06-23T16:51:26.872+00:00
ATL,NYM,-1.5,1.5,0.446,0.578,+124,-137,0,2025-06-23T19:10:00-04:00,NYM +1.5,2025-06-23T16:51:41.598+00:00
SEA,MIN,-1.5,1.5,0.417,0.597,+140,-148,0,2025-06-23T19:40:00-04:00,MIN +1.5,2025-06-23T16:51:30.342+00:00
NYY,CIN,-1.5,1.5,0.443,0.578,+126,-137,0,2025-06-23T19:10:00-04:00,CIN +1.5,2025-06-23T16:48:34.361+00:00
BAL,TEX,-1.5,1.5,0.378,0.636,+165,-175,1,2025-06-23T18:35:00-04:00,BAL -1.5,2025-06-23T16:48:34.361+00:00
BOS,LAA,-1.5,1.5,0.408,0.618,+145,-162,0,2025-06-23T21:38:00-04:00,LAA +1.5,2025-06-23T16:44:01.152+00:00
MIL,PIT,-1.5,1.5,0.45,0.581,+122,-139,1,2025-06-23T19:40:00-04:00,MIL -1.5,2025-06-23T16:48:39.355+00:00
STL,CHC,-1.5,1.5,0.341,0.684,+193,-216,0,2025-06-23T19:45:00-04:00,STL -1.5,2025-06-23T16:43:26.863+00:00
SD,WAS,-1.5,1.5,0.441,0.582,+127,-139,0,2025-06-23T21:40:00-04:00,SD -1.5,2025-06-23T16:51:25.344+00:00
