fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
LAD,SF,-1.5,1.5,0.461,0.548,+117,-121,0,2025-06-14T22:10:00-04:00,LAD -1.5,2025-06-14T20:31:15.223+00:00
NYY,BOS,-1.5,1.5,0.5,0.519,+100,-108,0,2025-06-14T19:15:00-04:00,BOS +1.5,2025-06-14T20:48:12.309+00:00
SEA,CLE,-1.5,1.5,0.371,0.648,+170,-184,1,2025-06-14T21:40:00-04:00,SEA -1.5,2025-06-14T20:35:44.041+00:00
ARI,SD,-1.5,1.5,0.441,0.583,+127,-140,1,2025-06-14T19:15:00-04:00,ARI -1.5,2025-06-14T20:42:39.344+00:00
