fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
SEA,WAS,-1.5,1.5,0.347,0.671,+188,-204,1,2025-05-29T21:40:00-04:00,SEA -1.5,2025-05-29T22:02:19.514+00:00
TOR,OAK,-1.5,1.5,0.434,0.585,+130,-141,1,2025-05-29T19:07:00-04:00,TOR -1.5,2025-05-29T22:01:08.355+00:00
HOU,TB,-1.5,1.5,0.348,0.673,+187,-206,1,2025-05-29T20:10:00-04:00,HOU -1.5,2025-05-29T22:06:43.672+00:00
ATL,PHI,-1.5,1.5,0.392,0.62,+155,-163,0,2025-05-29T18:45:00-04:00,PHI +1.5,2025-05-29T22:12:38.118+00:00
