game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
633978,2021-05-30,608328,607536,Chase De Jong,Kyle Freeland,134,115,PIT,COL,2021,2021,0,0,regular,regular,0,1,0,1,0,0,0,0,0,1,0.0,2.25,0,0,0,0,0.0,4.0,0,4,0,1,0,0,0,3,0.0,1.75,0,5,0.0,11.25,,
633968,2021-05-30,579328,660365,Yusei Kikuchi,Hyeon-Jong Yang,136,140,SEA,TEX,2021,2021,0,0,regular,regular,9,3,9,3,7,0,4,0,5,1,4.02,7.5,0,0,0,0,56.0,12.0,42,12,25,10,10,3,19,8,1.09,1.67,56,12,9.0,9.0,,
633946,2021-05-30,676840,547942,Matt Peacock,Kwang Hyun Kim,109,138,AZ,STL,2021,2021,0,0,regular,regular,2,7,2,7,0,0,0,3,2,1,3.48,3.09,0,0,0,0,10.3,32.0,11,31,4,11,2,2,0,11,1.06,1.31,7,32,6.1,9.0,,
633942,2021-05-30,425844,605483,Zack Greinke,Blake Snell,117,135,HOU,SD,2021,2021,0,0,regular,regular,11,10,11,10,6,1,6,3,3,4,3.97,4.5,0,0,0,0,65.7,44.0,62,39,29,22,8,7,14,28,1.16,1.52,53,67,7.26,13.7,,
633935,2021-05-30,650644,548389,Aaron Civale,Ross Stripling,114,141,CLE,TOR,2021,2021,0,0,regular,regular,10,6,10,6,6,0,8,1,2,1,3.04,7.2,0,0,0,0,68.0,25.0,51,36,23,20,8,7,17,8,1.0,1.76,53,29,7.01,10.44,,
633933,2021-05-30,453286,605540,Max Scherzer,Brandon Woodruff,120,158,WSH,MIL,2021,2021,0,0,regular,regular,10,10,10,10,6,9,6,6,4,3,2.27,1.41,0,0,0,0,63.3,64.0,41,31,16,10,10,3,13,14,0.85,0.7,85,73,12.08,10.27,,
634042,2021-05-30,656529,571927,Sam Hentges,Steven Matz,114,141,CLE,TOR,2021,2021,0,0,regular,regular,3,10,3,10,0,4,1,6,0,3,7.15,4.28,0,0,0,0,11.3,54.7,14,57,9,26,1,7,10,15,2.12,1.32,14,60,11.12,9.88,,
633923,2021-05-30,477132,592332,Clayton Kershaw,Kevin Gausman,119,137,LAD,SF,2021,2021,0,0,regular,regular,11,10,11,10,7,8,8,7,2,3,2.94,1.53,0,0,0,0,64.3,64.7,48,39,21,11,6,4,10,16,0.9,0.85,71,76,9.93,10.58,,
633892,2021-05-30,543521,621107,Collin McHugh,Zach Eflin,139,143,TB,PHI,2021,2021,0,0,regular,regular,2,10,2,10,0,7,0,4,0,6,0.0,3.84,0,0,0,0,4.0,63.3,0,67,0,27,0,7,1,7,0.25,1.17,7,63,15.75,8.95,,
633889,2021-05-30,608344,500779,Cole Irvin,Jose Quintana,133,108,OAK,LAA,2021,2021,0,0,regular,regular,10,8,10,8,5,0,3,0,7,2,3.92,7.92,0,0,0,0,57.3,30.7,61,37,25,27,6,5,11,22,1.26,1.92,42,45,6.59,13.21,,
633881,2021-05-30,533167,641745,Matt Shoemaker,Brad Keller,142,118,MIN,KC,2021,2021,0,0,regular,regular,9,10,9,10,3,3,3,5,4,2,5.48,5.72,0,0,0,0,46.0,45.7,47,58,28,29,10,6,18,21,1.41,1.73,28,40,5.48,7.88,,
633872,2021-05-30,608337,669211,Lucas Giolito,Keegan Akin,145,110,CWS,BAL,2021,2021,0,0,regular,regular,10,0,10,0,3,0,4,0,5,0,4.04,0.0,0,0,0,0,55.7,0.0,44,0,25,0,9,0,21,0,1.17,0.0,66,0,10.67,0.0,,
633854,2021-05-30,669373,650633,Tarik Skubal,Michael King,116,147,DET,NYY,2021,2021,0,0,regular,regular,8,0,8,0,0,0,1,0,6,0,5.54,0.0,0,0,0,0,37.3,0.0,38,0,23,0,12,0,17,0,1.47,0.0,44,0,10.61,0.0,,
633931,2021-05-30,453562,641816,Jake Arrieta,Tyler Mahle,112,113,CHC,CIN,2021,2021,0,0,regular,regular,9,10,9,10,4,2,5,6,3,2,4.37,3.75,0,0,0,0,47.3,50.3,45,44,23,21,8,7,16,18,1.29,1.23,38,56,7.23,10.01,,
