game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
634202,2021-05-11,543135,605135,Nathan Eovaldi,Chris Bassitt,111,133,BOS,OAK,2021,2021,0,0,regular,regular,7,7,7,7,2,4,4,4,2,3,4.62,3.7,0,0,0,0,39.0,41.3,40,38,20,17,0,3,8,12,1.23,1.21,37,43,8.54,9.36,,
634189,2021-05-11,669456,640470,Shane Bieber,Adbert Alzolay,114,112,CLE,CHC,2021,2021,0,0,regular,regular,7,5,7,5,7,1,5,2,2,3,2.98,4.5,0,0,0,0,48.3,26.0,37,16,16,13,6,4,15,7,1.08,0.88,77,30,14.34,10.38,,
634180,2021-05-11,518516,641154,Madison Bumgarner,Pablo López,109,146,AZ,MIA,2021,2021,0,0,regular,regular,7,7,7,7,2,4,3,2,4,4,4.91,2.04,0,0,0,0,36.7,39.7,30,31,20,9,5,3,10,12,1.09,1.08,40,40,9.82,9.08,,
634179,2021-05-11,571510,663903,Matthew Boyd,Brady Singer,116,118,DET,KC,2021,2021,0,0,regular,regular,6,6,6,6,4,2,2,2,3,2,2.27,3.41,0,0,0,0,35.7,29.0,26,23,9,11,1,2,7,11,0.93,1.17,24,29,6.06,9.0,,
634174,2021-05-11,664141,656546,JT Brubaker,Jeff Hoffman,134,113,PIT,CIN,2021,2021,0,0,regular,regular,6,6,6,6,2,1,2,2,4,2,2.78,4.39,0,0,0,0,32.3,26.7,29,26,10,13,5,4,8,13,1.14,1.46,37,23,10.3,7.76,,
634170,2021-05-11,573186,607644,Marcus Stroman,John Means,121,110,NYM,BAL,2021,2021,0,0,regular,regular,6,7,6,7,3,5,3,4,3,2,2.12,1.37,0,0,0,0,34.0,46.0,28,21,8,7,3,5,7,10,1.03,0.67,29,50,7.68,9.78,,
634169,2021-05-11,672715,656756,Luis Patiño,Jordan Montgomery,139,147,TB,NYY,2021,2021,0,0,regular,regular,1,6,1,6,0,2,0,3,0,2,0.0,4.41,0,0,0,0,2.7,32.7,0,29,0,16,0,5,1,8,0.37,1.13,3,28,10.12,7.71,,
634159,2021-05-11,642547,547942,Freddy Peralta,Kwang Hyun Kim,158,138,MIL,STL,2021,2021,0,0,regular,regular,6,4,6,4,2,0,3,2,2,0,3.6,3.06,0,0,0,0,30.0,17.7,16,19,12,6,4,1,14,4,1.0,1.3,47,18,14.1,9.17,,
634163,2021-05-11,669060,592662,Bryse Wilson,Robbie Ray,144,141,ATL,TOR,2021,2021,0,0,regular,regular,3,5,3,5,0,3,1,2,1,3,6.75,3.14,0,0,0,0,12.0,28.7,18,24,9,10,4,6,5,9,1.92,1.15,6,29,4.5,9.1,,
634156,2021-05-11,621121,660271,Lance McCullers Jr.,Shohei Ohtani,117,108,HOU,LAA,2021,2021,0,0,regular,regular,6,4,6,4,3,0,3,1,2,1,3.58,2.41,0,0,0,0,32.7,18.7,20,7,13,5,3,1,18,19,1.16,1.39,38,30,10.47,14.46,,
634149,2021-05-11,622608,659275,Antonio Senzatela,Dinelson Lamet,115,135,COL,SD,2021,2021,0,0,regular,regular,6,2,6,2,2,0,1,0,3,0,5.76,0.0,0,0,0,0,29.7,4.0,37,5,19,0,5,0,9,1,1.55,1.5,18,4,5.46,9.0,,
634147,2021-05-11,656302,628317,Dylan Cease,Kenta Maeda,145,142,CWS,MIN,2021,2021,0,0,regular,regular,6,6,6,6,2,1,2,2,3,3,2.37,5.02,0,0,0,0,30.3,28.7,22,37,8,16,2,7,15,7,1.22,1.53,40,28,11.87,8.79,,
634144,2021-05-11,607200,502624,Erick Fedde,Chase Anderson,120,143,WSH,PHI,2021,2021,0,0,regular,regular,6,6,6,6,1,0,2,1,2,3,5.27,5.54,0,0,0,0,27.3,26.0,23,25,16,16,4,4,13,14,1.32,1.5,28,21,9.22,7.27,,
634142,2021-05-11,621111,579328,Walker Buehler,Yusei Kikuchi,119,136,LAD,SEA,2021,2021,0,0,regular,regular,6,6,6,6,5,4,3,3,3,3,3.13,4.3,0,0,0,0,37.3,37.7,33,29,13,18,5,6,2,12,0.94,1.09,39,34,9.4,8.12,,
634164,2021-05-11,657277,543475,Logan Webb,Jordan Lyles,137,140,SF,TEX,2021,2021,0,0,regular,regular,6,7,6,7,2,1,2,3,2,2,5.52,7.09,0,0,0,0,31.0,33.0,36,44,19,26,3,9,14,10,1.61,1.64,32,30,9.29,8.18,,
