game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
633805,2021-06-13,641154,592767,Pablo López,Drew Smyly,146,144,MIA,ATL,2021,2021,0,0,regular,regular,13,10,13,10,7,4,5,2,7,7,2.79,5.9,0,0,0,0,74.3,50.3,63,53,23,33,7,15,19,19,1.1,1.43,76,43,9.21,7.69,,
633737,2021-06-13,608379,669145,Michael Wacha,Bruce Zimmermann,139,110,TB,BAL,2021,2021,0,0,regular,regular,6,10,6,10,1,2,2,3,2,5,3.19,5.4,0,0,0,0,25.4,46.7,22,60,9,28,2,11,7,16,1.14,1.63,20,44,7.09,8.48,,
633728,2021-06-13,527048,592662,Martín Pérez,Robbie Ray,111,141,BOS,TOR,2021,2021,0,0,regular,regular,12,11,12,11,3,7,6,5,3,6,4.03,3.44,0,0,0,0,58.0,62.7,60,57,26,24,5,15,21,14,1.4,1.13,54,82,8.38,11.77,,
633722,2021-06-13,664192,663978,Joey Lucchesi,Chris Paddack,121,135,NYM,SD,2021,2021,0,0,regular,regular,6,11,6,11,0,3,0,3,2,5,6.43,4.31,0,0,0,0,19.6,52.2,20,49,14,25,3,8,6,13,1.33,1.19,22,48,10.1,8.28,,
633719,2021-06-13,621111,641540,Walker Buehler,Dane Dunning,119,140,LAD,TEX,2021,2021,0,0,regular,regular,12,12,12,12,10,2,8,2,4,9,2.57,4.37,0,0,0,0,77.1,55.6,56,60,22,27,11,4,14,19,0.91,1.42,72,61,8.4,9.87,,
633715,2021-06-13,605400,593334,Aaron Nola,Domingo Germán,143,147,PHI,NYY,2021,2021,0,0,regular,regular,13,11,13,11,6,5,5,7,7,3,4.11,3.18,0,0,0,0,74.4,59.5,74,50,34,21,10,12,17,12,1.22,1.04,85,55,10.28,8.32,,
633713,2021-06-13,605288,640444,Adrian Houser,Wil Crowe,158,134,MIL,PIT,2021,2021,0,0,regular,regular,11,7,11,7,2,1,5,1,4,4,3.94,7.18,0,0,0,0,52.6,30.1,47,37,23,24,8,7,24,15,1.35,1.73,46,26,7.87,7.77,,
633749,2021-06-13,501381,664285,Michael Pineda,Framber Valdez,142,117,MIN,HOU,2021,2021,0,0,regular,regular,10,3,10,3,4,2,4,2,5,1,3.51,1.49,0,0,0,0,51.3,18.1,43,12,20,3,9,1,14,4,1.11,0.88,50,22,8.77,10.94,,
633710,2021-06-13,605452,456501,Joe Ross,Johnny Cueto,120,137,WSH,SF,2021,2021,0,0,regular,regular,11,9,11,9,3,2,2,6,7,2,4.89,3.85,0,0,0,0,53.4,46.8,49,53,29,20,11,4,24,8,1.37,1.3,51,40,8.6,7.69,,
633707,2021-06-13,605135,663460,Chris Bassitt,Kris Bubic,133,118,OAK,KC,2021,2021,0,0,regular,regular,13,5,13,5,8,2,9,3,3,1,3.47,4.3,0,0,0,0,80.3,25.1,64,25,31,12,7,6,18,11,1.02,1.43,86,22,9.64,7.89,,
633696,2021-06-13,641541,663776,Jon Duplantier,Patrick Sandoval,109,108,AZ,LAA,2021,2021,0,0,regular,regular,3,4,3,4,0,1,0,0,2,3,10.45,2.7,0,0,0,0,11.2,20.0,13,20,13,6,4,2,8,6,1.88,1.3,12,19,9.64,8.55,,
633690,2021-06-13,669456,669302,Shane Bieber,Logan Gilbert,114,136,CLE,SEA,2021,2021,0,0,regular,regular,13,5,13,5,11,1,10,2,3,1,3.01,5.09,0,0,0,0,83.6,21.2,70,20,28,12,9,3,31,7,1.21,1.27,122,23,13.13,9.76,,
633689,2021-06-13,605200,593372,Zach Davies,Carlos Martinez,112,138,CHC,STL,2021,2021,0,0,regular,regular,13,11,13,11,2,5,6,4,3,6,4.59,6.28,0,0,0,0,58.8,57.3,64,54,30,40,4,4,31,21,1.62,1.31,37,38,5.66,5.97,,
633688,2021-06-13,608335,607074,Kyle Funkhouser,Carlos Rodón,116,145,DET,CWS,2021,2021,0,0,regular,regular,0,10,0,10,0,5,0,7,0,3,0.0,1.98,0,0,0,0,0.0,59.2,0,38,0,13,0,6,0,15,0.0,0.9,0,88,0.0,13.38,,
633711,2021-06-13,663574,622608,Tony Santillan,Antonio Senzatela,113,115,CIN,COL,2021,2021,0,0,regular,regular,0,12,0,12,0,4,0,3,0,7,0.0,4.74,0,0,0,0,0.0,62.7,0,75,0,33,0,6,0,17,0.0,1.47,0,42,0.0,6.03,,
