game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
634647,2021-06-19,605452,656849,Joe Ross,David Peterson,120,121,WSH,NYM,2021,2021,0,0,regular,regular,12,12,12,12,4,5,3,3,7,5,4.19,5.6,0,0,0,0,62.3,53.0,54,51,29,33,11,9,24,23,1.25,1.4,60,56,8.66,9.51,,
633661,2021-06-19,669302,676596,Logan Gilbert,Josh Fleming,136,139,SEA,TB,2021,2021,0,0,regular,regular,6,5,6,5,2,1,3,2,1,3,4.13,2.86,0,0,0,0,28.3,28.3,24,20,13,9,3,2,8,7,1.13,0.95,29,16,9.21,5.08,,
633650,2021-06-19,663776,503449,Patrick Sandoval,Wily Peralta,108,116,LAA,DET,2021,2021,0,0,regular,regular,5,0,5,0,2,0,1,0,3,0,2.77,0.0,0,0,0,0,26.0,0.0,24,0,8,0,2,0,8,0,1.23,0.0,23,0,7.96,0.0,,
633613,2021-06-19,453562,641154,Jake Arrieta,Pablo López,112,146,CHC,MIA,2021,2021,0,0,regular,regular,13,14,13,14,4,7,6,5,4,7,5.14,3.12,0,0,0,0,63.0,78.0,65,69,36,27,12,8,27,21,1.46,1.15,51,78,7.29,9.0,,
633606,2021-06-19,593334,605135,Domingo Germán,Chris Bassitt,147,133,NYY,OAK,2021,2021,0,0,regular,regular,12,14,12,14,5,8,7,10,4,3,3.88,3.43,0,0,0,0,65.0,86.7,60,69,28,33,12,8,13,21,1.12,1.04,57,91,7.89,9.45,,
633598,2021-06-19,676840,621111,Matt Peacock,Walker Buehler,109,119,AZ,LAD,2021,2021,0,0,regular,regular,6,13,6,13,1,11,1,9,4,4,4.88,2.38,0,0,0,0,27.7,83.3,35,61,15,22,5,11,10,17,1.63,0.94,19,77,6.18,8.32,,
633597,2021-06-19,622766,661269,Miguel Díaz,Vladimir Gutierrez,135,113,SD,CIN,2021,2021,0,0,regular,regular,1,4,1,4,0,2,0,3,0,1,0.0,2.74,0,0,0,0,3.0,23.0,1,15,0,7,0,2,2,10,1.0,1.09,3,19,9.0,7.43,,
633594,2021-06-19,663465,677976,Kolby Allard,Randy Dobnak,140,142,TEX,MIN,2021,2021,0,0,regular,regular,3,4,3,4,0,1,1,1,2,3,2.57,6.85,0,0,0,0,14.0,22.3,10,31,4,17,2,5,3,8,0.93,1.75,14,11,9.0,4.43,,
633590,2021-06-19,640444,615698,Wil Crowe,Cal Quantrill,134,114,PIT,CLE,2021,2021,0,0,regular,regular,8,3,8,3,1,0,1,0,5,0,6.62,7.0,0,0,0,0,35.3,9.0,39,12,26,7,7,1,16,0,1.56,1.33,34,10,8.66,10.0,,
633585,2021-06-19,641745,527048,Brad Keller,Martín Pérez,118,111,KC,BOS,2021,2021,0,0,regular,regular,14,13,14,13,3,3,7,6,4,3,6.14,4.52,0,0,0,0,66.0,61.7,86,66,45,31,9,8,30,22,1.76,1.43,60,54,8.18,7.88,,
633583,2021-06-19,452657,607229,Jon Lester,Robert Gsellman,120,121,WSH,NYM,2021,2021,0,0,regular,regular,9,0,9,0,1,0,3,0,4,0,4.09,0.0,0,0,0,0,44.0,0.0,48,0,20,0,7,0,17,0,1.48,0.0,29,0,5.93,0.0,,
633577,2021-06-19,596295,605288,Austin Gomber,Adrian Houser,115,158,COL,MIL,2021,2021,0,0,regular,regular,14,12,14,12,8,2,7,6,5,4,3.54,3.77,0,0,0,0,76.3,59.7,57,54,30,25,9,9,23,24,1.05,1.31,75,48,8.84,7.24,,
633576,2021-06-19,664285,458681,Framber Valdez,Lance Lynn,117,145,HOU,CWS,2021,2021,0,0,regular,regular,4,12,4,12,3,7,3,7,1,5,1.42,1.51,0,0,0,0,25.3,71.7,17,47,4,12,2,8,7,20,0.95,0.93,24,80,8.53,10.05,,
633573,2021-06-19,665152,666201,Dean Kremer,Alek Manoah,110,141,BAL,TOR,2021,2021,0,0,regular,regular,10,4,10,4,1,2,1,2,5,1,6.65,2.66,0,0,0,0,43.3,20.3,51,14,32,6,11,3,16,8,1.55,1.08,39,21,8.1,9.3,,
633592,2021-06-19,622072,605400,Alex Wood,Aaron Nola,137,143,SF,PHI,2021,2021,0,0,regular,regular,11,14,11,14,6,7,7,6,3,7,3.71,3.69,0,0,0,0,63.0,83.0,52,77,26,34,8,10,19,18,1.13,1.14,61,94,8.71,10.19,,
