game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
634446,2021-04-21,596001,608379,Jakob Junis,Michael Wacha,118,139,KC,TB,2021,2021,0,0,regular,regular,2,2,2,2,0,1,1,1,1,1,1.8,3.27,0,0,0,0,10.0,11.0,6,9,2,4,0,0,3,4,0.9,1.18,12,15,10.8,12.27,,
634504,2021-04-21,446372,666120,Corey Kluber,Ian Anderson,147,144,NYY,ATL,2021,2021,0,0,regular,regular,3,3,3,3,0,0,0,2,1,1,6.1,4.7,0,0,0,0,10.3,15.3,16,15,7,8,3,3,7,7,2.23,1.43,12,19,10.45,11.15,,
634497,2021-04-21,669432,669145,Trevor Rogers,Bruce Zimmermann,146,110,MIA,BAL,2021,2021,0,0,regular,regular,3,3,3,3,1,2,1,1,2,2,2.4,4.24,0,0,0,0,15.0,17.0,8,17,4,8,1,4,9,5,1.13,1.29,23,11,13.8,5.82,,
634476,2021-04-21,659275,605288,Dinelson Lamet,Adrian Houser,135,158,SD,MIL,2021,2021,0,0,regular,regular,0,3,0,3,0,0,0,1,0,2,0.0,3.14,0,0,0,0,0.0,14.3,0,15,0,5,0,2,0,7,0.0,1.53,0,10,0.0,6.28,,
634459,2021-04-21,572070,663423,Garrett Richards,Trent Thornton,111,141,BOS,TOR,2021,2021,0,0,regular,regular,3,0,3,0,0,0,1,0,1,0,6.0,0.0,0,0,0,0,12.0,0.0,14,0,8,0,2,0,7,0,1.75,0.0,10,0,7.5,0.0,,
634453,2021-04-21,605200,656849,Zach Davies,David Peterson,112,121,CHC,NYM,2021,2021,0,0,regular,regular,3,2,3,2,0,1,1,1,1,1,10.32,6.3,0,0,0,0,11.3,10.0,16,10,13,7,1,3,9,2,2.21,1.2,8,15,6.35,13.5,,
634444,2021-04-21,641816,518876,Tyler Mahle,Merrill Kelly,113,109,CIN,AZ,2021,2021,0,0,regular,regular,3,3,3,3,0,0,1,1,1,2,2.57,8.44,0,0,0,0,14.0,16.0,7,23,4,15,2,4,7,4,1.0,1.69,22,10,14.14,5.62,,
634390,2021-04-21,605242,542881,Michael Fulmer,Tyler Anderson,116,134,DET,PIT,2021,2021,0,0,regular,regular,1,3,1,3,0,0,1,1,0,2,3.6,4.02,0,0,0,0,5.0,15.7,3,19,2,7,1,3,1,4,0.8,1.47,2,14,3.6,8.04,,
634430,2021-04-21,500779,592314,Jose Quintana,Mike Foltynewicz,108,140,LAA,TEX,2021,2021,0,0,regular,regular,2,3,2,3,0,1,0,0,0,3,16.2,5.62,0,0,0,0,5.0,16.0,10,13,9,10,0,5,7,7,3.4,1.25,9,16,16.2,9.0,,
634428,2021-04-21,621107,543101,Zach Eflin,Anthony DeSclafani,143,137,PHI,SF,2021,2021,0,0,regular,regular,3,3,3,3,2,2,2,2,1,1,3.15,1.06,0,0,0,0,20.0,17.0,17,14,7,2,3,1,2,4,0.95,1.06,16,16,7.2,8.47,,
634424,2021-04-21,596295,664353,Austin Gomber,José Urquidy,115,117,COL,HOU,2021,2021,0,0,regular,regular,3,3,3,3,2,0,0,0,2,2,3.52,4.5,0,0,0,0,15.3,16.0,8,16,6,8,1,1,13,4,1.37,1.25,14,19,8.22,10.69,,
634423,2021-04-21,605513,664337,Spencer Turnbull,Miguel Yajure,116,134,DET,PIT,2021,2021,0,0,regular,regular,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,,
634408,2021-04-21,622491,668678,Luis Castillo,Zac Gallen,113,109,CIN,AZ,2021,2021,0,0,regular,regular,3,1,3,1,1,0,1,0,1,1,7.04,2.25,0,0,0,0,15.3,4.0,19,3,12,1,3,1,3,2,1.43,1.25,12,8,7.04,18.0,,
634405,2021-04-21,453286,593372,Max Scherzer,Carlos Martinez,120,138,WSH,STL,2021,2021,0,0,regular,regular,3,3,3,3,2,0,2,0,1,3,2.37,7.8,0,0,0,0,19.0,15.0,10,17,5,13,4,2,3,4,0.68,1.4,24,10,11.37,6.0,,
634440,2021-04-21,593423,628317,Frankie Montas,Kenta Maeda,133,142,OAK,MIN,2021,2021,0,0,regular,regular,3,3,3,3,2,1,2,1,0,2,4.91,3.07,0,0,0,0,14.7,14.7,15,20,8,5,2,1,5,5,1.36,1.7,16,16,9.82,9.82,,
