game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
634161,2021-05-15,677651,641540,Luis Garcia,Dane Dunning,117,140,HOU,TEX,2021,2021,0,0,regular,regular,5,7,5,7,0,1,0,2,4,4,4.12,3.78,0,0,0,0,24.0,33.3,17,33,11,14,5,1,10,10,1.12,1.29,28,39,10.5,10.53,,
634148,2021-05-15,468504,641816,Jhoulys Chacín,Tyler Mahle,115,113,COL,CIN,2021,2021,0,0,regular,regular,0,7,0,7,0,1,0,4,0,2,0.0,3.0,0,0,0,0,0.0,36.0,0,27,0,12,0,6,0,15,0.0,1.17,0,48,0.0,12.0,,
634143,2021-05-15,663978,425794,Chris Paddack,Adam Wainwright,135,138,SD,STL,2021,2021,0,0,regular,regular,6,7,6,7,0,3,1,3,3,3,4.78,3.8,0,0,0,0,26.3,42.7,29,40,14,18,2,6,8,12,1.41,1.22,26,42,8.89,8.86,,
634139,2021-05-15,641743,605400,Anthony Kay,Aaron Nola,141,143,TOR,PHI,2021,2021,0,0,regular,regular,2,8,2,8,0,4,0,4,1,3,9.82,3.59,0,0,0,0,7.3,47.7,10,41,8,19,1,5,2,8,1.64,1.03,7,53,8.59,10.01,,
634127,2021-05-15,607074,501985,Carlos Rodón,Mike Minor,145,118,CWS,KC,2021,2021,0,0,regular,regular,5,7,5,7,3,0,5,2,0,3,0.58,5.75,0,0,0,0,31.0,36.0,12,32,2,23,1,6,9,15,0.68,1.31,44,37,12.77,9.25,,
634111,2021-05-15,570632,592866,José Ureña,Trevor Williams,116,112,DET,CHC,2021,2021,0,0,regular,regular,7,7,7,7,4,1,1,3,4,1,3.6,5.81,0,0,0,0,40.0,31.0,38,38,16,20,2,6,18,16,1.4,1.74,31,35,6.97,10.16,,
634106,2021-05-15,474463,666120,Brett Anderson,Ian Anderson,158,144,MIL,ATL,2021,2021,0,0,regular,regular,5,7,5,7,1,3,2,5,1,2,3.54,3.46,0,0,0,0,20.3,39.0,20,32,8,15,3,4,5,17,1.23,1.26,11,43,4.87,9.92,,
634097,2021-05-15,571676,605452,Seth Frankoff,Joe Ross,109,120,AZ,WSH,2021,2021,0,0,regular,regular,0,6,0,6,0,2,0,2,0,4,0.0,4.26,0,0,0,0,0.0,31.7,0,27,0,15,0,7,0,14,0.0,1.29,0,28,0.0,7.96,,
634104,2021-05-15,605347,593334,Jorge López,Domingo Germán,110,147,BAL,NYY,2021,2021,0,0,regular,regular,7,6,7,6,0,3,2,4,4,1,5.62,4.02,0,0,0,0,32.0,31.3,29,31,20,14,7,7,11,6,1.25,1.18,30,31,8.44,8.9,,
634096,2021-05-15,545333,656548,Trevor Bauer,Jordan Holloway,119,146,LAD,MIA,2021,2021,0,0,regular,regular,8,1,8,1,6,0,3,0,5,0,2.5,7.36,0,0,0,0,50.3,3.7,27,5,14,3,8,0,14,3,0.81,2.18,67,1,11.98,2.45,,
634095,2021-05-15,527048,605164,Martín Pérez,Dylan Bundy,111,108,BOS,LAA,2021,2021,0,0,regular,regular,7,7,7,7,0,5,2,2,3,4,4.01,5.03,0,0,0,0,33.7,39.3,35,35,15,22,2,5,12,10,1.4,1.14,32,43,8.55,9.84,,
634085,2021-05-15,542881,456501,Tyler Anderson,Johnny Cueto,134,137,PIT,SF,2021,2021,0,0,regular,regular,7,4,7,4,3,1,4,3,3,0,3.05,3.52,0,0,0,0,41.3,23.0,31,21,14,9,3,2,12,5,1.04,1.13,37,20,8.06,7.83,,
634084,2021-05-15,656954,663474,Justus Sheffield,Triston McKenzie,136,114,SEA,CLE,2021,2021,0,0,regular,regular,6,5,6,5,2,0,3,1,3,2,4.91,5.4,0,0,0,0,33.0,20.0,39,14,18,12,5,5,11,18,1.52,1.6,29,29,7.91,13.05,,
634080,2021-05-15,621244,608344,José Berríos,Cole Irvin,142,133,MIN,OAK,2021,2021,0,0,regular,regular,7,7,7,7,2,4,3,3,4,4,3.49,3.29,0,0,0,0,38.7,41.0,30,38,15,15,3,5,14,6,1.14,1.07,43,37,10.01,8.12,,
634105,2021-05-15,663556,622098,Shane McClanahan,Drew Smith,139,121,TB,NYM,2021,2021,0,0,regular,regular,3,0,3,0,0,0,0,0,1,0,3.75,0.0,0,0,0,0,12.0,0.0,11,0,5,0,1,0,4,0,1.25,0.0,15,0,11.25,0.0,,
