game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
634212,2021-05-08,592866,640444,Trevor Williams,Wil Crowe,112,134,CHC,PIT,2021,2021,0,0,regular,regular,6,2,6,2,1,0,3,0,1,1,6.0,4.0,0,0,0,0,27.0,9.0,33,7,18,4,5,1,14,6,1.74,1.44,29,5,9.67,5.0,,
634262,2021-05-08,605164,477132,Dylan Bundy,Clayton Kershaw,108,119,LAA,LAD,2021,2021,0,0,regular,regular,6,7,6,7,5,5,2,4,4,2,4.0,2.95,0,0,0,0,36.0,39.7,30,34,16,13,5,3,9,7,1.08,1.03,40,41,10.0,9.3,,
634236,2021-05-08,593423,607192,Frankie Montas,Tyler Glasnow,133,139,OAK,TB,2021,2021,0,0,regular,regular,6,7,6,7,4,5,3,5,1,2,5.87,2.06,0,0,0,0,30.7,43.7,37,23,20,10,6,4,8,15,1.47,0.87,29,64,8.51,13.19,,
634221,2021-05-08,446372,453286,Corey Kluber,Max Scherzer,147,120,NYY,WSH,2021,2021,0,0,regular,regular,6,6,6,6,2,4,2,4,2,2,3.03,2.54,0,0,0,0,29.7,39.0,26,27,10,11,3,7,14,6,1.35,0.85,29,47,8.8,10.85,,
634215,2021-05-08,641447,605288,Daniel Castano,Adrian Houser,146,158,MIA,MIL,2021,2021,0,0,regular,regular,3,6,3,6,0,1,1,2,1,3,4.73,3.52,0,0,0,0,13.3,30.7,14,29,7,12,2,4,5,11,1.43,1.3,5,21,3.38,6.16,,
634214,2021-05-08,570632,621244,José Ureña,José Berríos,116,142,DET,MIN,2021,2021,0,0,regular,regular,6,6,6,6,4,1,1,3,4,3,3.53,3.58,0,0,0,0,35.7,32.7,29,24,14,13,1,2,16,9,1.26,1.01,28,42,7.07,11.57,,
634199,2021-05-08,666120,592826,Ian Anderson,Vince Velasquez,144,143,ATL,PHI,2021,2021,0,0,regular,regular,6,3,6,3,2,1,4,1,2,1,3.27,3.77,0,0,0,0,33.0,14.3,26,14,12,6,3,5,14,5,1.21,1.33,36,15,9.82,9.42,,
634165,2021-05-08,593372,592346,Carlos Martinez,Chi Chi González,138,115,STL,COL,2021,2021,0,0,regular,regular,6,4,6,4,3,0,2,1,4,3,3.72,4.12,0,0,0,0,36.3,19.7,28,22,15,9,2,2,9,6,1.02,1.42,20,10,4.95,4.58,,
634196,2021-05-08,675912,572070,Zac Lowther,Garrett Richards,110,111,BAL,BOS,2021,2021,0,0,regular,regular,0,6,0,6,0,1,0,2,0,3,0.0,4.4,0,0,0,0,0.0,28.7,0,29,0,14,0,3,0,14,0.0,1.5,0,29,0.0,9.1,,
634193,2021-05-08,664299,571927,Cristian Javier,Steven Matz,117,141,HOU,TOR,2021,2021,0,0,regular,regular,5,6,5,6,1,3,3,4,1,1,1.75,4.78,0,0,0,0,25.7,32.0,15,29,5,17,1,5,8,10,0.9,1.22,30,33,10.52,9.28,,
634190,2021-05-08,488984,518876,Tommy Hunter,Merrill Kelly,121,109,NYM,AZ,2021,2021,0,0,regular,regular,0,6,0,6,0,1,0,4,0,2,0.0,5.79,0,0,0,0,0.0,32.7,0,39,0,21,0,5,0,9,0.0,1.47,0,24,0.0,6.61,,
634187,2021-05-08,650644,622491,Aaron Civale,Luis Castillo,114,113,CLE,CIN,2021,2021,0,0,regular,regular,6,6,6,6,3,1,5,1,1,4,3.2,6.07,0,0,0,0,39.3,29.7,29,40,14,20,5,5,12,8,1.04,1.62,28,24,6.41,7.28,,
634178,2021-05-08,592332,605397,Kevin Gausman,Joe Musgrove,137,135,SF,SD,2021,2021,0,0,regular,regular,6,6,6,6,5,3,4,2,2,3,2.04,2.38,0,0,0,0,39.7,34.0,25,18,9,9,4,4,11,7,0.91,0.74,40,47,9.08,12.44,,
634171,2021-05-08,685503,657024,Kohei Arihara,Erik Swanson,140,136,TEX,SEA,2021,2021,0,0,regular,regular,6,1,6,1,0,0,2,0,2,0,5.76,0.0,0,0,0,0,25.0,2.0,26,0,16,0,6,0,9,0,1.4,0.0,14,3,5.04,13.5,,
634197,2021-05-08,663738,458681,Daniel Lynch IV,Lance Lynn,118,145,KC,CWS,2021,2021,0,0,regular,regular,1,4,1,4,0,2,0,2,1,2,5.79,1.82,0,0,0,0,4.7,24.7,4,20,3,5,0,2,4,4,1.71,0.97,3,29,5.79,10.58,,
