game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
633822,2021-06-08,571510,594835,Matthew Boyd,Marco Gonzales,116,136,DET,SEA,2021,2021,0,0,regular,regular,11,6,11,6,5,2,3,2,6,4,3.9,5.01,0,0,0,0,62.3,32.3,55,29,27,18,6,7,18,12,1.17,1.27,51,29,7.36,8.07,,
633813,2021-06-08,641154,622608,Pablo López,Antonio Senzatela,146,115,MIA,COL,2021,2021,0,0,regular,regular,12,11,12,11,6,4,4,3,7,6,2.82,4.47,0,0,0,0,67.0,58.3,58,66,21,29,7,6,19,16,1.15,1.41,68,34,9.13,5.25,,
633826,2021-06-08,571760,663460,Andrew Heaney,Kris Bubic,108,118,LAA,KC,2021,2021,0,0,regular,regular,10,4,10,4,4,2,4,3,3,0,4.76,2.53,0,0,0,0,51.0,21.3,46,19,27,6,9,2,17,9,1.24,1.31,62,18,10.94,7.59,,
633801,2021-06-08,543243,605288,Sonny Gray,Adrian Houser,113,158,CIN,MIL,2021,2021,0,0,regular,regular,9,10,9,10,3,2,2,4,4,4,3.64,4.07,0,0,0,0,47.0,48.7,43,42,19,22,8,8,20,21,1.34,1.29,60,42,11.49,7.77,,
633793,2021-06-08,527048,664285,Martín Pérez,Framber Valdez,111,117,BOS,HOU,2021,2021,0,0,regular,regular,11,2,11,2,3,1,6,1,3,1,3.09,1.64,0,0,0,0,58.3,11.0,54,7,20,2,4,1,18,4,1.23,1.0,52,14,8.02,11.45,,
633788,2021-06-08,607074,592662,Carlos Rodón,Robbie Ray,145,141,CWS,TOR,2021,2021,0,0,regular,regular,9,10,9,10,5,6,6,5,3,5,1.98,3.57,0,0,0,0,54.7,58.0,32,52,12,23,6,14,13,14,0.82,1.14,80,69,13.17,10.71,,
633785,2021-06-08,605400,592767,Aaron Nola,Drew Smyly,143,144,PHI,ATL,2021,2021,0,0,regular,regular,12,9,12,9,6,4,5,2,6,7,3.84,5.98,0,0,0,0,70.3,46.7,67,48,30,31,8,14,15,16,1.17,1.37,78,43,9.98,8.29,,
633804,2021-06-08,501381,656756,Michael Pineda,Jordan Montgomery,142,147,MIN,NYY,2021,2021,0,0,regular,regular,9,11,9,11,4,5,4,6,4,2,3.4,3.92,0,0,0,0,47.7,59.7,39,52,18,26,9,7,12,15,1.07,1.12,48,59,9.06,8.9,,
633777,2021-06-08,659275,605200,Dinelson Lamet,Zach Davies,135,112,SD,CHC,2021,2021,0,0,regular,regular,5,12,5,12,0,1,0,5,1,3,2.77,4.94,0,0,0,0,13.0,54.7,15,63,4,30,1,4,5,29,1.54,1.68,14,33,9.69,5.43,,
633773,2021-06-08,669145,656849,Bruce Zimmermann,David Peterson,110,121,BAL,NYM,2021,2021,0,0,regular,regular,9,10,9,10,2,4,2,2,5,5,5.4,5.89,0,0,0,0,43.3,44.3,58,42,26,29,10,9,14,20,1.66,1.4,37,49,7.68,9.95,,
633772,2021-06-08,664141,621111,JT Brubaker,Walker Buehler,134,119,PIT,LAD,2021,2021,0,0,regular,regular,10,11,10,11,4,9,4,7,6,4,3.74,2.82,0,0,0,0,55.3,70.3,53,54,23,22,10,11,13,13,1.19,0.95,56,70,9.11,8.96,,
633766,2021-06-08,607192,452657,Tyler Glasnow,Jon Lester,139,120,TB,WSH,2021,2021,0,0,regular,regular,12,7,12,7,8,1,7,2,4,4,2.69,4.37,0,0,0,0,77.0,35.0,46,38,23,17,10,5,25,12,0.92,1.43,106,25,12.39,6.43,,
633765,2021-06-08,605135,641541,Chris Bassitt,Jon Duplantier,133,109,OAK,AZ,2021,2021,0,0,regular,regular,12,2,12,2,7,0,8,0,3,2,3.53,9.35,0,0,0,0,74.0,8.7,60,11,29,9,6,4,17,5,1.04,1.85,80,8,9.73,8.31,,
633752,2021-06-08,543475,622072,Jordan Lyles,Alex Wood,140,137,TEX,SF,2021,2021,0,0,regular,regular,12,9,12,9,3,5,5,5,5,3,5.75,3.48,0,0,0,0,61.0,51.7,72,43,39,20,11,6,21,15,1.52,1.12,54,52,7.97,9.06,,
633778,2021-06-08,593372,669456,Carlos Martinez,Shane Bieber,138,114,STL,CLE,2021,2021,0,0,regular,regular,10,12,10,12,5,10,4,9,5,3,5.83,3.08,0,0,0,0,54.0,79.0,47,65,35,27,3,9,20,29,1.24,1.19,31,117,5.17,13.33,,
