game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
633709,2021-06-16,670912,645261,Johan Oviedo,Sandy Alcantara,138,146,STL,MIA,2021,2021,0,0,regular,regular,6,14,6,14,0,10,0,7,4,6,6.85,3.39,0,0,0,0,23.7,85.0,23,68,18,32,5,8,16,24,1.65,1.08,21,80,7.99,8.47,,
633708,2021-06-16,666120,572070,Ian Anderson,Garrett Richards,144,111,ATL,BOS,2021,2021,0,0,regular,regular,12,13,12,13,6,4,7,7,5,5,3.26,4.09,0,0,0,0,66.3,70.3,52,78,24,32,6,5,26,34,1.18,1.59,69,61,9.36,7.81,,
633695,2021-06-16,548389,543037,Ross Stripling,Gerrit Cole,141,147,TOR,NYY,2021,2021,0,0,regular,regular,9,13,9,13,0,10,3,7,2,6,5.75,2.31,0,0,0,0,40.7,81.7,50,60,26,21,9,8,12,11,1.52,0.87,42,113,9.3,12.45,,
633677,2021-06-16,477132,554430,Clayton Kershaw,Zack Wheeler,119,143,LAD,PHI,2021,2021,0,0,regular,regular,14,13,14,13,8,10,9,7,4,6,3.39,2.29,0,0,0,0,82.3,90.3,66,63,31,23,8,7,14,18,0.97,0.9,95,112,10.38,11.16,,
633665,2021-06-16,642547,641816,Freddy Peralta,Tyler Mahle,158,113,MIL,CIN,2021,2021,0,0,regular,regular,12,13,12,13,6,3,6,9,3,2,2.32,3.56,0,0,0,0,66.0,68.3,29,55,17,27,7,8,26,21,0.83,1.11,92,78,12.55,10.27,,
633659,2021-06-16,650644,669211,Aaron Civale,Keegan Akin,114,110,CLE,BAL,2021,2021,0,0,regular,regular,13,3,13,3,7,0,10,1,3,2,3.17,2.63,0,0,0,0,88.0,13.7,69,13,31,4,13,2,19,6,1.0,1.39,69,10,7.06,6.59,,
633658,2021-06-16,656954,641927,Justus Sheffield,Bailey Ober,136,142,SEA,MIN,2021,2021,0,0,regular,regular,11,3,11,3,3,0,6,0,5,1,5.06,4.85,0,0,0,0,58.7,13.0,70,17,33,7,9,3,24,2,1.6,1.46,45,15,6.9,10.38,,
633706,2021-06-16,607536,605483,Kyle Freeland,Blake Snell,115,135,COL,SD,2021,2021,0,0,regular,regular,4,13,4,13,0,2,0,4,3,5,9.0,4.97,0,0,0,0,17.0,58.0,27,50,17,32,7,8,9,35,2.12,1.47,9,84,4.76,13.03,,
633634,2021-06-16,608337,642232,Lucas Giolito,Ryan Yarbrough,145,139,CWS,TB,2021,2021,0,0,regular,regular,13,9,13,9,5,4,6,5,6,3,3.81,4.83,0,0,0,0,75.7,54.0,59,55,32,29,15,11,25,7,1.11,1.15,96,42,11.42,7.0,,
633632,2021-06-16,608344,656288,Cole Irvin,Griffin Canning,133,108,OAK,LAA,2021,2021,0,0,regular,regular,13,10,13,10,7,3,5,5,8,2,3.7,5.1,0,0,0,0,75.3,47.7,79,48,31,27,8,10,12,22,1.21,1.47,54,54,6.45,10.2,,
633630,2021-06-16,594798,476594,Jacob deGrom,Robert Stock,121,112,NYM,CHC,2021,2021,0,0,regular,regular,10,0,10,0,8,0,7,0,3,0,0.56,0.0,0,0,0,0,64.0,0.0,26,0,4,0,3,0,8,0,0.53,0.0,103,0,14.48,0.0,,
633628,2021-06-16,502179,608328,Paolo Espino,Chase De Jong,120,134,WSH,PIT,2021,2021,0,0,regular,regular,1,3,1,3,0,0,0,1,1,2,4.15,4.8,0,0,0,0,4.3,15.0,5,14,2,8,2,3,1,7,1.38,1.4,3,12,6.23,7.2,,
633619,2021-06-16,425844,543475,Zack Greinke,Jordan Lyles,117,140,HOU,TEX,2021,2021,0,0,regular,regular,14,13,14,13,8,4,8,5,3,6,3.68,5.37,0,0,0,0,85.7,67.0,81,78,35,40,11,12,17,24,1.14,1.52,62,57,6.51,7.66,,
633612,2021-06-16,663903,669373,Brady Singer,Tarik Skubal,118,116,KC,DET,2021,2021,0,0,regular,regular,13,11,13,11,5,2,4,3,5,7,4.85,4.47,0,0,0,0,65.0,54.3,68,52,35,27,5,13,24,26,1.42,1.44,69,69,9.55,11.43,,
633645,2021-06-16,543101,518876,Anthony DeSclafani,Merrill Kelly,137,109,SF,AZ,2021,2021,0,0,regular,regular,13,13,13,13,7,4,8,4,3,9,3.09,5.14,0,0,0,0,75.7,75.3,56,79,26,43,8,11,21,21,1.02,1.33,66,68,7.85,8.12,,
