game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
633589,2021-06-26,425794,664141,Adam Wainwright,JT Brubaker,138,134,STL,PIT,2021,2021,0,0,regular,regular,14,13,14,13,8,5,7,4,6,9,3.79,3.87,0,0,0,0,85.5,69.8,72,65,36,30,11,11,25,15,1.13,1.15,84,72,8.84,9.28,,
633562,2021-06-26,628711,621219,Julio Urías,Alec Mills,119,112,LAD,CHC,2021,2021,0,0,regular,regular,15,3,15,3,7,0,11,1,4,1,4.05,3.44,0,0,0,0,86.6,13.1,77,13,39,5,13,1,17,2,1.09,1.15,95,9,9.87,6.18,,
633552,2021-06-26,605507,571578,Zach Thompson,Patrick Corbin,146,120,MIA,WSH,2021,2021,0,0,regular,regular,3,14,3,14,0,6,1,8,1,5,1.5,5.48,0,0,0,0,12.0,75.5,8,80,2,46,0,14,4,28,1.0,1.43,14,62,10.5,7.39,,
633539,2021-06-26,594798,621107,Jacob deGrom,Zach Eflin,121,143,NYM,PHI,2021,2021,0,0,regular,regular,12,14,12,14,8,8,8,5,3,9,0.5,4.47,0,0,0,0,72.0,82.6,27,97,4,41,3,13,10,10,0.51,1.3,117,83,14.62,9.04,,
633534,2021-06-26,502043,622092,Kyle Gibson,Kyle Zimmer,140,118,TEX,KC,2021,2021,0,0,regular,regular,14,1,14,1,11,0,9,0,4,0,2.19,0.0,0,0,0,0,82.3,2.0,63,3,20,0,6,0,25,0,1.07,1.5,64,3,7.0,13.5,,
633530,2021-06-26,663554,664285,Casey Mize,Framber Valdez,116,117,DET,HOU,2021,2021,0,0,regular,regular,14,5,14,5,9,4,7,4,6,1,3.68,1.68,0,0,0,0,80.7,32.1,68,23,33,6,13,3,24,9,1.14,1.0,66,29,7.36,8.13,,
633531,2021-06-26,543135,656756,Nathan Eovaldi,Jordan Montgomery,111,147,BOS,NYY,2021,2021,0,0,regular,regular,15,14,15,14,5,5,8,9,6,2,4.0,4.14,0,0,0,0,80.9,73.9,86,68,36,34,3,9,19,21,1.3,1.2,78,75,8.68,9.13,,
633520,2021-06-26,547943,669211,Hyun Jin Ryu,Keegan Akin,141,110,TOR,BAL,2021,2021,0,0,regular,regular,14,5,14,5,8,0,7,1,6,4,3.34,6.83,0,0,0,0,80.9,22.4,73,27,30,17,12,4,17,13,1.11,1.79,69,22,7.68,8.84,,
633500,2021-06-26,622072,593423,Alex Wood,Frankie Montas,137,133,SF,OAK,2021,2021,0,0,regular,regular,12,15,12,15,6,7,7,7,3,6,4.13,4.9,0,0,0,0,65.3,80.8,58,91,30,44,9,13,21,21,1.21,1.39,65,87,8.96,9.69,,
633509,2021-06-26,503449,621121,Wily Peralta,Lance McCullers Jr.,116,117,DET,HOU,2021,2021,0,0,regular,regular,1,11,1,11,0,6,0,6,1,3,9.0,2.94,0,0,0,0,5.0,61.3,7,39,5,20,2,6,2,33,1.8,1.17,2,66,3.6,9.69,,
633525,2021-06-26,663556,502171,Shane McClanahan,Alex Cobb,139,108,TB,LAA,2021,2021,0,0,regular,regular,10,10,10,10,1,2,3,6,3,1,4.07,4.54,0,0,0,0,44.2,47.6,44,46,20,24,8,2,14,16,1.31,1.3,54,60,11.0,11.34,,
633512,2021-06-26,659275,518876,Dinelson Lamet,Merrill Kelly,135,109,SD,AZ,2021,2021,0,0,regular,regular,8,15,8,15,0,5,1,5,3,9,3.0,5.16,0,0,0,0,27.0,83.7,27,88,9,48,2,12,9,25,1.33,1.35,30,77,10.0,8.28,,
633518,2021-06-26,605288,622608,Adrian Houser,Antonio Senzatela,158,115,MIL,COL,2021,2021,0,0,regular,regular,13,14,13,14,2,5,7,4,4,8,4.23,4.94,0,0,0,0,63.8,74.7,63,90,30,41,9,8,26,17,1.39,1.43,50,50,7.05,6.02,,
633510,2021-06-26,622491,666120,Luis Castillo,Ian Anderson,113,144,CIN,ATL,2021,2021,0,0,regular,regular,15,14,15,14,4,6,3,8,10,6,5.71,3.38,0,0,0,0,75.6,74.5,83,62,48,28,9,6,33,28,1.53,1.21,74,79,8.81,9.54,,
