game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
632389,2021-09-22,519242,592836,Chris Sale,Taijuan Walker,111,121,BOS,NYM,2021,2021,0,0,regular,regular,6,27,6,27,1,9,5,11,0,11,2.4,4.22,0,0,0,0,30.0,145.0,31,118,8,68,5,24,6,50,1.23,1.16,31,134,9.3,8.32,,
632400,2021-09-22,543294,657746,Kyle Hendricks,Joe Ryan,112,142,CHC,MIN,2021,2021,0,0,regular,regular,30,3,30,3,19,1,15,1,10,2,4.81,2.12,0,0,0,0,170.3,17.0,190,7,91,4,29,2,43,2,1.37,0.53,123,14,6.5,7.41,,
632394,2021-09-22,608566,621111,Germán Márquez,Walker Buehler,115,119,COL,LAD,2021,2021,0,0,regular,regular,30,30,30,30,17,26,16,20,10,9,4.16,2.39,0,0,0,0,171.0,192.0,153,136,79,51,20,18,58,49,1.23,0.96,168,194,8.84,9.09,,
632392,2021-09-22,518876,666120,Merrill Kelly,Ian Anderson,109,144,AZ,ATL,2021,2021,0,0,regular,regular,25,22,25,22,10,8,10,11,14,9,4.41,3.75,0,0,0,0,147.0,115.3,153,100,72,48,19,15,35,49,1.28,1.29,119,114,7.29,8.9,,
632386,2021-09-22,474463,571945,Brett Anderson,Miles Mikolas,158,138,MIL,STL,2021,2021,0,0,regular,regular,21,7,21,7,3,0,5,2,6,3,4.18,4.5,0,0,0,0,88.3,32.0,92,32,41,16,9,4,26,10,1.34,1.31,56,21,5.71,5.91,,
632395,2021-09-22,676083,677651,Janson Junk,Luis Garcia,108,117,LAA,HOU,2021,2021,0,0,regular,regular,2,26,2,26,0,8,0,15,0,10,2.25,3.45,0,0,0,0,8.0,138.3,9,118,2,53,3,16,1,44,1.25,1.17,4,153,4.5,9.95,,
632384,2021-09-22,592826,431148,Vince Velasquez,Scott Kazmir,135,137,SD,SF,2021,2021,0,0,regular,regular,18,2,18,2,3,0,6,0,6,1,6.05,4.5,0,0,0,0,80.3,6.0,77,5,54,3,19,2,37,0,1.42,0.83,77,5,8.63,7.5,,
632377,2021-09-22,672715,657240,Luis Patiño,Julian Merryweather,139,141,TB,TOR,2021,2021,0,0,regular,regular,14,0,14,0,2,0,6,0,4,0,4.96,0.0,0,0,0,0,65.3,0.0,64,0,36,0,11,0,28,0,1.41,0.0,62,0,8.54,0.0,,
632381,2021-09-22,446372,621368,Corey Kluber,Taylor Hearn,147,140,NYY,TEX,2021,2021,0,0,regular,regular,14,9,14,9,4,3,6,4,3,1,3.68,5.8,0,0,0,0,71.0,40.3,59,41,29,26,8,9,32,10,1.28,1.26,76,32,9.63,7.14,,
632385,2021-09-22,622694,680686,Elieser Hernández,Josiah Gray,146,120,MIA,WSH,2021,2021,0,0,regular,regular,8,10,8,10,0,3,2,2,4,6,4.06,6.02,0,0,0,0,37.7,49.3,36,46,17,33,8,15,11,26,1.25,1.46,36,50,8.6,9.12,,
632383,2021-09-22,608344,623167,Cole Irvin,Chris Flexen,133,136,OAK,SEA,2021,2021,0,0,regular,regular,29,28,29,28,15,14,13,18,13,8,3.94,3.66,0,0,0,0,164.3,162.3,177,169,72,66,18,16,35,36,1.29,1.26,112,110,6.13,6.1,,
632382,2021-09-22,554430,669211,Zack Wheeler,Keegan Akin,143,110,PHI,BAL,2021,2021,0,0,regular,regular,30,16,30,16,18,2,18,3,11,9,2.83,7.28,0,0,0,0,200.3,71.7,161,84,63,58,16,16,43,37,1.02,1.69,231,59,10.38,7.41,,
