game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
632500,2021-09-14,649144,543037,Alex Wells,Gerrit Cole,110,147,BAL,NYY,2021,2021,0,0,regular,regular,4,26,4,26,0,17,0,14,2,10,7.94,2.78,0,0,0,0,17.0,158.7,24,123,15,49,4,19,7,34,1.82,0.99,15,217,7.94,12.31,,
633581,2021-09-14,657746,663474,Joe Ryan,Triston McKenzie,142,114,MIN,CLE,2021,2021,0,0,regular,regular,2,20,2,20,1,8,1,6,1,9,2.25,4.52,0,0,0,0,12.0,99.7,4,61,3,50,1,16,1,45,0.42,1.06,9,115,6.75,10.38,,
632511,2021-09-14,663804,593423,Jackson Kowar,Frankie Montas,118,133,KC,OAK,2021,2021,0,0,regular,regular,4,28,4,28,1,17,0,14,2,12,10.29,3.57,0,0,0,0,14.0,163.7,18,149,16,65,2,18,11,47,2.07,1.2,14,181,9.0,9.95,,
632506,2021-09-14,608337,676050,Lucas Giolito,Packy Naughton,145,108,CWS,LAA,2021,2021,0,0,regular,regular,27,2,27,2,14,0,12,1,13,0,3.69,3.12,0,0,0,0,158.3,8.7,129,8,65,3,25,0,47,4,1.11,1.38,180,7,10.23,7.27,,
632505,2021-09-14,664062,596133,Tony Gonsolin,Luke Weaver,119,109,LAD,AZ,2021,2021,0,0,regular,regular,10,10,10,10,0,3,1,4,1,5,2.78,4.24,0,0,0,0,35.7,51.0,27,43,11,24,4,7,25,15,1.46,1.14,41,45,10.35,7.94,,
632504,2021-09-14,657053,592351,Touki Toussaint,Jon Gray,144,115,ATL,COL,2021,2021,0,0,regular,regular,9,25,9,25,3,11,5,9,1,13,4.2,4.18,0,0,0,0,45.0,131.3,38,120,21,61,9,15,18,54,1.24,1.32,43,133,8.6,9.11,,
632503,2021-09-14,596071,489119,Dillon Peters,Wade Miley,134,113,PIT,CIN,2021,2021,0,0,regular,regular,4,26,4,26,0,15,1,16,2,8,3.37,2.89,0,0,0,0,18.7,155.7,17,147,7,50,1,14,7,47,1.29,1.25,15,122,7.23,7.05,,
632499,2021-09-14,503449,642547,Wily Peralta,Freddy Peralta,116,158,DET,MIL,2021,2021,0,0,regular,regular,14,24,14,24,3,12,3,11,6,6,3.67,2.74,0,0,0,0,68.7,125.0,65,68,28,38,11,12,26,51,1.33,0.95,43,166,5.64,11.95,,
632497,2021-09-14,621244,656876,José Berríos,Drew Rasmussen,141,139,TOR,TB,2021,2021,0,0,regular,regular,28,7,28,7,13,0,15,2,12,1,3.52,2.33,0,0,0,0,166.3,27.0,142,18,65,7,19,1,42,5,1.11,0.85,177,20,9.58,6.67,,
632496,2021-09-14,607200,666200,Erick Fedde,Jesús Luzardo,120,146,WSH,MIA,2021,2021,0,0,regular,regular,24,14,24,14,6,2,8,7,10,4,5.31,6.25,0,0,0,0,117.0,67.7,125,72,69,47,19,12,44,36,1.44,1.6,112,69,8.62,9.18,,
