game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
633384,2021-07-06,641771,666120,Chad Kuhl,Ian Anderson,134,144,PIT,ATL,2021,2021,0,0,regular,regular,10,16,10,16,3,8,3,9,4,7,5.16,3.35,0,0,0,0,45.3,88.7,38,70,26,33,6,8,28,31,1.46,1.14,35,90,6.95,9.14,,
633413,2021-07-06,657093,571927,Spenser Watkins,Steven Matz,110,141,BAL,TOR,2021,2021,0,0,regular,regular,0,14,0,14,0,4,0,7,0,5,0.0,4.6,0,0,0,0,0.0,72.3,0,78,0,37,0,10,0,21,0.0,1.37,0,78,0.0,9.71,,
633406,2021-07-06,664285,605135,Framber Valdez,Chris Bassitt,117,133,HOU,OAK,2021,2021,0,0,regular,regular,7,17,7,17,6,11,5,12,2,4,2.18,3.04,0,0,0,0,45.3,106.7,33,83,11,36,4,9,14,27,1.04,1.03,41,109,8.14,9.2,,
633396,2021-07-06,677960,607200,Ryan Weathers,Erick Fedde,135,120,SD,WSH,2021,2021,0,0,regular,regular,9,11,9,11,0,3,2,5,3,3,2.97,3.9,0,0,0,0,36.3,55.3,30,43,12,24,4,7,14,25,1.21,1.23,27,50,6.69,8.13,,
633393,2021-07-06,453562,605400,Jake Arrieta,Aaron Nola,112,143,CHC,PHI,2021,2021,0,0,regular,regular,16,17,16,17,4,7,6,6,5,9,5.57,4.44,0,0,0,0,72.7,95.3,80,94,45,47,16,14,34,22,1.57,1.22,62,118,7.68,11.14,,
633382,2021-07-06,656954,592791,Justus Sheffield,Jameson Taillon,136,147,SEA,NYY,2021,2021,0,0,regular,regular,14,15,14,15,3,2,6,5,7,7,5.88,5.43,0,0,0,0,72.0,69.7,91,74,47,42,13,14,32,21,1.71,1.36,57,73,7.12,9.43,,
633352,2021-07-06,621244,607074,José Berríos,Carlos Rodón,142,145,MIN,CWS,2021,2021,0,0,regular,regular,16,14,16,14,6,7,10,9,6,5,3.52,2.37,0,0,0,0,94.7,83.7,84,53,37,22,11,7,24,26,1.14,0.94,96,122,9.13,13.12,,
633376,2021-07-06,641154,664062,Pablo López,Tony Gonsolin,146,119,MIA,LAD,2021,2021,0,0,regular,regular,17,4,17,4,9,0,7,0,7,0,2.97,2.77,0,0,0,0,91.0,13.0,76,10,30,4,9,1,22,10,1.08,1.54,94,18,9.3,12.46,,
633370,2021-07-06,660271,543135,Shohei Ohtani,Nathan Eovaldi,108,111,LAA,BOS,2021,2021,0,0,regular,regular,12,17,12,17,5,7,4,10,5,6,3.6,3.41,0,0,0,0,60.0,97.7,41,98,24,37,6,4,35,19,1.27,1.2,83,90,12.45,8.29,,
633369,2021-07-06,663460,622491,Kris Bubic,Luis Castillo,118,113,KC,CIN,2021,2021,0,0,regular,regular,7,17,7,17,2,6,3,5,3,10,5.82,5.08,0,0,0,0,34.0,90.3,36,94,22,51,12,9,17,38,1.56,1.46,30,86,7.94,8.57,,
633364,2021-07-06,641540,570632,Dane Dunning,José Ureña,140,116,TEX,DET,2021,2021,0,0,regular,regular,16,15,16,15,2,4,3,3,11,6,4.38,6.22,0,0,0,0,74.0,72.3,85,87,36,50,6,11,27,33,1.51,1.66,79,47,9.61,5.85,,
633358,2021-07-06,456501,425794,Johnny Cueto,Adam Wainwright,137,138,SF,STL,2021,2021,0,0,regular,regular,13,16,13,16,4,10,8,8,4,7,4.0,3.49,0,0,0,0,72.0,100.7,80,84,32,39,10,13,14,27,1.31,1.1,58,96,7.25,8.58,,
633381,2021-07-06,518876,592351,Merrill Kelly,Jon Gray,109,115,AZ,COL,2021,2021,0,0,regular,regular,17,14,17,14,7,6,7,6,9,6,4.67,3.89,0,0,0,0,98.3,74.0,100,61,51,32,14,9,25,31,1.27,1.24,89,65,8.15,7.91,,
