game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
717047,2023-08-11,666200,641656,Jesús Luzardo,Ian Hamilton,146,147,MIA,NYY,2023,2023,0,0,regular,regular,23,2,23,2,12,0,13,0,8,0,3.31,4.5,0,0,0,0,130.3,2.0,118,3,48,1,16,1,37,1,1.19,2.0,155,3,10.7,13.5,,
717046,2023-08-11,670912,671096,Johan Oviedo,Andrew Abbott,134,113,PIT,CIN,2023,2023,0,0,regular,regular,23,12,23,12,12,8,7,8,13,3,4.18,2.93,0,0,0,0,131.3,70.7,117,54,61,23,13,9,54,27,1.3,1.15,117,74,8.02,9.42,,
717044,2023-08-11,650911,572971,Cristopher Sánchez,Dallas Keuchel,143,142,PHI,MIN,2023,2023,0,0,regular,regular,10,1,10,1,3,0,2,1,6,0,3.44,1.8,0,0,0,0,52.3,5.0,41,8,20,1,9,0,9,2,0.96,2.0,48,0,8.25,0.0,,
717043,2023-08-11,672851,621112,Joan Adon,Paul Blackburn,120,133,WSH,OAK,2023,2023,0,0,regular,regular,1,11,1,11,1,3,1,5,0,5,4.5,4.12,0,0,0,0,6.0,59.0,3,66,3,27,1,4,0,20,0.5,1.46,7,62,10.5,9.46,,
717042,2023-08-11,519242,669373,Chris Sale,Tarik Skubal,111,116,BOS,DET,2023,2023,0,0,regular,regular,11,6,11,6,5,0,6,2,3,4,4.58,3.67,0,0,0,0,59.0,27.0,55,24,30,11,8,0,15,4,1.19,1.04,71,33,10.83,11.0,,
717041,2023-08-11,621244,665871,José Berríos,Javier Assad,141,112,TOR,CHC,2023,2023,0,0,regular,regular,23,2,23,2,12,0,14,0,9,0,3.37,5.4,0,0,0,0,136.0,6.7,122,8,51,4,15,3,40,4,1.19,1.8,129,6,8.54,8.1,,
717040,2023-08-11,656731,450203,Tylor Megill,Charlie Morton,121,144,NYM,ATL,2023,2023,0,0,regular,regular,16,22,16,22,3,9,7,10,6,10,5.45,3.86,0,0,0,0,76.0,123.7,89,120,46,53,11,13,39,58,1.68,1.44,61,132,7.22,9.61,,
717038,2023-08-11,650644,675540,Aaron Civale,Xzavion Curry,139,114,TB,CLE,2023,2023,0,0,regular,regular,14,4,14,4,6,0,7,0,6,1,2.55,2.57,0,0,0,0,81.3,14.0,67,8,23,4,5,1,22,7,1.09,1.07,62,9,6.86,5.79,,
717037,2023-08-11,434378,672282,Justin Verlander,Reid Detmers,117,108,HOU,LAA,2023,2023,0,0,regular,regular,17,20,17,20,9,5,8,6,8,12,3.11,4.78,0,0,0,0,101.3,105.3,84,101,35,56,10,15,33,41,1.15,1.35,85,131,7.55,11.19,,
717036,2023-08-11,656629,669203,Michael Kopech,Corbin Burnes,145,158,CWS,MIL,2023,2023,0,0,regular,regular,21,23,21,23,5,16,8,12,12,10,4.43,3.42,0,0,0,0,107.7,139.3,87,96,53,53,24,15,67,50,1.43,1.05,112,141,9.36,9.11,,
717035,2023-08-11,669194,605483,Ryne Nelson,Blake Snell,109,135,AZ,SD,2023,2023,0,0,regular,regular,23,23,23,23,7,11,9,10,11,12,5.16,2.61,0,0,0,0,122.0,124.0,138,89,70,36,20,12,36,72,1.43,1.3,80,164,5.9,11.9,,
717034,2023-08-11,622491,502043,Luis Castillo,Kyle Gibson,136,110,SEA,BAL,2023,2023,0,0,regular,regular,23,24,23,24,12,13,11,13,12,9,3.21,4.5,0,0,0,0,137.3,140.0,110,136,49,70,22,12,34,43,1.05,1.28,155,117,10.16,7.52,,
717032,2023-08-11,458681,596295,Lance Lynn,Austin Gomber,119,115,LAD,COL,2023,2023,0,0,regular,regular,23,23,23,23,8,11,10,10,13,8,6.11,5.4,0,0,0,0,132.7,120.0,139,138,90,72,32,22,48,35,1.41,1.44,157,79,10.65,5.92,,
717031,2023-08-11,518397,592351,Scott Alexander,Jon Gray,137,140,SF,TEX,2023,2023,0,0,regular,regular,5,20,5,20,0,8,0,9,0,8,10.38,3.88,0,0,0,0,4.3,113.7,6,103,5,49,0,13,0,39,1.38,1.25,2,95,4.15,7.52,,
717039,2023-08-11,669395,425794,Dylan Coleman,Adam Wainwright,118,138,KC,STL,2023,2023,0,0,regular,regular,0,14,0,14,0,1,0,5,0,5,0.0,7.81,0,0,0,0,0.0,65.7,0,104,0,57,0,12,0,26,0.0,1.98,0,39,0.0,5.35,,
