game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
717685,2023-06-20,594902,663562,Ben Lively,Noah Davis,113,115,CIN,COL,2023,2023,0,0,regular,regular,6,3,6,3,1,0,3,0,3,2,4.42,6.17,0,0,0,0,36.7,11.7,37,16,18,8,8,1,9,5,1.25,1.8,39,12,9.57,9.26,,
717690,2023-06-20,691587,579328,Eury Pérez,Yusei Kikuchi,146,141,MIA,TOR,2023,2023,0,0,regular,regular,7,14,7,14,1,3,4,7,3,5,1.8,4.31,0,0,0,0,35.0,71.0,24,74,7,34,4,19,14,23,1.09,1.37,36,71,9.26,9.0,,
717689,2023-06-20,624133,675911,Ranger Suarez,Spencer Strider,143,144,PHI,ATL,2023,2023,0,0,regular,regular,7,14,7,14,4,7,4,11,1,2,3.82,4.12,0,0,0,0,37.7,78.7,38,59,16,36,2,12,12,30,1.33,1.13,35,127,8.36,14.53,,
717688,2023-06-20,543101,607625,Anthony DeSclafani,Seth Lugo,137,135,SF,SD,2023,2023,0,0,regular,regular,14,8,14,8,7,5,6,3,6,3,4.31,4.1,0,0,0,0,79.3,41.7,77,46,38,19,8,5,17,11,1.18,1.37,60,38,6.81,8.21,,
717687,2023-06-20,607192,680694,Tyler Glasnow,Kyle Bradish,139,110,TB,BAL,2023,2023,0,0,regular,regular,4,12,4,12,1,5,3,5,1,4,3.43,3.9,0,0,0,0,21.0,60.0,16,60,8,26,3,6,11,16,1.29,1.27,26,52,11.14,7.8,,
717686,2023-06-20,670912,573186,Johan Oviedo,Marcus Stroman,134,112,PIT,CHC,2023,2023,0,0,regular,regular,14,15,14,15,6,13,4,9,7,5,4.4,2.45,0,0,0,0,75.7,91.7,76,62,37,25,5,5,35,33,1.47,1.04,71,78,8.44,7.66,,
717691,2023-06-20,669022,656756,MacKenzie Gore,Jordan Montgomery,120,138,WSH,STL,2023,2023,0,0,regular,regular,14,14,14,14,6,7,4,3,9,11,3.74,3.91,0,0,0,0,74.7,78.3,71,84,31,34,11,8,32,21,1.38,1.34,87,73,10.49,8.39,,
717683,2023-06-20,641927,676710,Bailey Ober,Kutter Crawford,142,111,MIN,BOS,2023,2023,0,0,regular,regular,10,5,10,5,5,0,6,1,4,2,2.65,7.11,0,0,0,0,57.7,19.0,43,26,17,15,6,3,14,5,0.99,1.63,54,23,8.43,10.89,,
717682,2023-06-20,664285,434378,Framber Valdez,Justin Verlander,117,121,HOU,NYM,2023,2023,0,0,regular,regular,14,8,14,8,11,4,7,3,6,4,2.27,4.4,0,0,0,0,91.0,45.0,74,42,23,22,6,7,20,13,1.03,1.22,95,39,9.4,7.8,,
717684,2023-06-20,543037,669923,Gerrit Cole,George Kirby,147,136,NYY,SEA,2023,2023,0,0,regular,regular,15,13,15,13,10,10,11,7,4,5,2.75,3.24,0,0,0,0,91.7,80.7,73,80,28,29,9,8,29,6,1.11,1.07,98,71,9.62,7.92,,
717675,2023-06-20,656302,543135,Dylan Cease,Nathan Eovaldi,145,140,CWS,TEX,2023,2023,0,0,regular,regular,15,14,15,14,6,9,8,9,7,5,4.31,2.59,0,0,0,0,79.3,93.7,69,73,38,27,9,6,37,19,1.34,0.98,91,92,10.32,8.84,,
717678,2023-06-20,672282,477132,Reid Detmers,Clayton Kershaw,108,119,LAA,LAD,2023,2023,0,0,regular,regular,12,14,12,14,2,9,3,9,8,4,4.48,2.95,0,0,0,0,62.3,82.3,65,70,31,27,6,12,26,21,1.46,1.11,76,98,10.97,10.71,,
717681,2023-06-20,547179,663738,Michael Lorenzen,Daniel Lynch IV,116,118,DET,KC,2023,2023,0,0,regular,regular,11,4,11,4,5,1,4,1,6,3,4.23,5.79,0,0,0,0,66.0,23.3,57,26,31,15,10,5,15,7,1.09,1.41,47,20,6.41,7.71,,
717680,2023-06-20,607067,669194,Colin Rea,Ryne Nelson,158,109,MIL,AZ,2023,2023,0,0,regular,regular,11,14,11,14,1,3,5,5,5,8,4.61,5.3,0,0,0,0,56.7,71.3,48,84,29,42,9,9,20,26,1.2,1.54,52,46,8.26,5.8,,
717679,2023-06-20,650644,686610,Aaron Civale,Ken Waldichuk,114,133,CLE,OAK,2023,2023,0,0,regular,regular,5,10,5,10,1,1,2,5,2,3,2.67,6.89,0,0,0,0,27.0,47.0,24,58,8,36,3,14,10,28,1.26,1.83,22,41,7.33,7.85,,
